"NG000001090","2018-06-27","13.8","9.0","489.0","ZINDER, NG",,,"  375",",,S","  258",",,S","  330","H,,S"
"NG000001090","2018-06-28","13.8","9.0","489.0","ZINDER, NG","   20",",,S",,,"  238",",,S","  310","H,,S"
"NG000001090","2018-06-29","13.8","9.0","489.0","ZINDER, NG","    0",",,S",,,"  273",",,S","  319","H,,S"
"NG000001090","2018-06-30","13.8","9.0","489.0","ZINDER, NG",,,"  352",",,S","  238",",,S","  308","H,,S"
"NG000001090","2018-07-01","13.8","9.0","489.0","ZINDER, NG",,,"  358",",,S",,,"  274","H,,S"
"NG000001090","2018-07-02","13.8","9.0","489.0","ZINDER, NG",,,"  304",",,S","  216",",,S","  276","H,,S"
"NG000001090","2018-07-03","13.8","9.0","489.0","ZINDER, NG",,,"  345",",,S","  250",",,S","  309","H,,S"
"NG000001090","2018-07-04","13.8","9.0","489.0","ZINDER, NG",,,"  360",",,S","  262",",,S","  318","H,,S"
"NG000001090","2018-07-05","13.8","9.0","489.0","ZINDER, NG",,,,,"  261",",,S","  326","H,,S"
"NG000001090","2018-07-06","13.8","9.0","489.0","ZINDER, NG",,,,,"  261",",,S","  328","H,,S"
"NG000001090","2018-07-07","13.8","9.0","489.0","ZINDER, NG",,,"  370",",,S",,,"  323","H,,S"
"NG000001090","2018-07-08","13.8","9.0","489.0","ZINDER, NG",,,,,"  239",",,S","  298","H,,S"
"NG000001090","2018-07-09","13.8","9.0","489.0","ZINDER, NG",,,"  372",",,S",,,"  321","H,,S"
"NG000001090","2018-07-10","13.8","9.0","489.0","ZINDER, NG","   10",",,S","  354",",,S","  240",",,S","  303","H,,S"
"NG000001090","2018-07-11","13.8","9.0","489.0","ZINDER, NG","    0",",,S","  362",",,S","  247",",,S","  316","H,,S"
"NG000001090","2018-07-12","13.8","9.0","489.0","ZINDER, NG","   51",",,S",,,"  219",",,S","  275","H,,S"
"NG000001090","2018-07-13","13.8","9.0","489.0","ZINDER, NG","    5",",,S","  355",",,S","  237",",,S","  308","H,,S"
"NG000001090","2018-07-14","13.8","9.0","489.0","ZINDER, NG","    0",",,S",,,"  257",",,S","  317","H,,S"
"NG000001090","2018-07-15","13.8","9.0","489.0","ZINDER, NG",,,"  351",",,S","  258",",,S","  306","H,,S"
"NG000001090","2018-07-16","13.8","9.0","489.0","ZINDER, NG","    0",",,S","  346",",,S",,,"  299","H,,S"
"NG000001090","2018-07-17","13.8","9.0","489.0","ZINDER, NG","  419",",,S",,,"  220",",,S","  284","H,,S"
"NG000001090","2018-07-18","13.8","9.0","489.0","ZINDER, NG","    0",",,S","  353",",,S","  253",",,S","  309","H,,S"
"NG000001090","2018-07-19","13.8","9.0","489.0","ZINDER, NG",,,"  363",",,S","  262",",,S","  317","H,,S"
"NG000001090","2018-07-20","13.8","9.0","489.0","ZINDER, NG","   30",",,S","  345",",,S","  243",",,S","  304","H,,S"
"NG000001090","2018-07-21","13.8","9.0","489.0","ZINDER, NG","   30",",,S",,,"  233",",,S","  305","H,,S"
"NG000001090","2018-07-22","13.8","9.0","489.0","ZINDER, NG","    0",",,S","  360",",,S","  256",",,S","  322","H,,S"
"NG000001090","2018-07-23","13.8","9.0","489.0","ZINDER, NG",,,"  381",",,S",,,"  322","H,,S"
"NG000001090","2018-07-24","13.8","9.0","489.0","ZINDER, NG",,,"  284",",,S","  190",",,S","  263","H,,S"
"NG000001090","2018-07-25","13.8","9.0","489.0","ZINDER, NG",,,,,"  226",",,S","  296","H,,S"
"NG000001090","2018-07-26","13.8","9.0","489.0","ZINDER, NG",,,"  345",",,S","  245",",,S","  306","H,,S"
"NG000001090","2018-07-27","13.8","9.0","489.0","ZINDER, NG","  991",",,S","  335",",,S","  203",",,S","  290","H,,S"
"NG000001090","2018-07-28","13.8","9.0","489.0","ZINDER, NG","    0",",,S",,,"  242",",,S","  295","H,,S"
"NG000001090","2018-07-29","13.8","9.0","489.0","ZINDER, NG",,,"  342",",,S","  245",",,S","  305","H,,S"
"NG000001090","2018-07-30","13.8","9.0","489.0","ZINDER, NG",,,"  330",",,S","  245",",,S","  294","H,,S"
"NG000001090","2018-07-31","13.8","9.0","489.0","ZINDER, NG",,,"  320",",,S","  238",",,S","  287","H,,S"
"NG000001090","2018-08-01","13.8","9.0","489.0","ZINDER, NG","   71",",,S",,,"  210",",,S","  268","H,,S"
"NG000001090","2018-08-02","13.8","9.0","489.0","ZINDER, NG","    0",",,S",,,"  236",",,S","  262","H,,S"
"NG000001090","2018-08-03","13.8","9.0","489.0","ZINDER, NG","  899",",,S",,,"  220",",,S","  271","H,,S"
"NG000001090","2018-08-04","13.8","9.0","489.0","ZINDER, NG","    0",",,S","  325",",,S","  236",",,S","  286","H,,S"
"NG000001090","2018-08-05","13.8","9.0","489.0","ZINDER, NG","    0",",,S","  270",",,S",,,"  247","H,,S"
"NG000001090","2018-08-06","13.8","9.0","489.0","ZINDER, NG","   79",",,S","  313",",,S","  218",",,S","  269","H,,S"
"NG000001090","2018-08-07","13.8","9.0","489.0","ZINDER, NG","    0",",,S",,,"  231",",,S","  276","H,,S"
"NG000001090","2018-08-08","13.8","9.0","489.0","ZINDER, NG","    3",",,S","  326",",,S","  228",",,S","  287","H,,S"
"NG000001090","2018-08-09","13.8","9.0","489.0","ZINDER, NG","    0",",,S","  310",",,S",,,"  284","H,,S"
"NG000001090","2018-08-10","13.8","9.0","489.0","ZINDER, NG","   89",",,S","  323",",,S","  215",",,S","  282","H,,S"
