"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00141029","2018-09-20","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  367",",,7","  156",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-21","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   15",",,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","   67",",,7",,,,,,,,,"   83",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-22","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","   56",",,7",,,,,,,,,"   61",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-23","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  272",",,7","   61",",,7",,,,,,,,,"   72",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-24","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  317",",,7","   72",",,7",,,,,,,,,"  122",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-25","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","   94",",,7",,,,,,,,,"  117",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-26","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  194",",,7","    0",",,7",,,,,,,,,"    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-27","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  211",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-28","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  250",",,7","   44",",,7",,,,,,,,,"   61",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-29","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,"    0",",,7",,,,,,,,,"    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-09-30","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","  250",",,7","    0",",,7",,,,,,,,,"   78",",,7,0500","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-01","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","  128",",,7","   61",",,7",,,,,,,,,"   67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-02","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","   67",",,7",,,,,,,,,"  100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-03","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  306",",,7","  100",",,7",,,,,,,,,"  161",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-04","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  322",",,7","   50",",,7",,,,,,,,,"   50",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-05","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7","   11",",,7",,,,,,,,,"   50",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-06","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  267",",,7","   11",",,7",,,,,,,,,"   39",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-07","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   51",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","   22",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-08","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","  191",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","   50",",,7",,,,,,,,,"   56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-09","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   91",",,7,0500","    0",",,7,0500","    0",",,7,0500","   56",",,7","   33",",,7",,,,,,,,,"   33",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-10","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","  211",",,7,0500","    0",",,7,0500","    0",",,7,0500","   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-11","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-12","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    5",",,7,0500","    0",",,7,0500","    0",",,7,0500","   44",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-13","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  144",",,7","    0",",,7",,,,,,,,,"   28",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-14","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   18",",,7,0500","    0",",,7,0500","    0",",,7,0500","  194",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-15","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   15",",,7,0500","   13",",,7,0500","    0",",,7,0500","  -22",",,7"," -106",",,7",,,,,,,,," -100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-16","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   78",",,7"," -111",",,7",,,,,,,,,"  -17",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-17","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  161",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-18","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-19","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   61",",,7,0500","    0",",,7,0500","    0",",,7,0500","  178",",,7","   22",",,7",,,,,,,,,"   33",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-20","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  206",",,7","  -17",",,7",,,,,,,,,"  128",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-21","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  200",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-22","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  233",",,7","   22",",,7",,,,,,,,,"   28",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-23","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  206",",,7","   11",",,7",,,,,,,,,"   17",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-24","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  189",",,7","    6",",,7",,,,,,,,,"   22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-25","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","  127",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","   22",",,7",,,,,,,,,"   39",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-26","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  117",",,7","   33",",,7",,,,,,,,,"   33",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-27","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  183",",,7","   22",",,7",,,,,,,,,"   33",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-28","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","   17",",,7",,,,,,,,,"   22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-29","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-30","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  244",",,7","   22",",,7",,,,,,,,,"   44",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-10-31","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  100",",,7","   33",",,7",,,,,,,,,"   33",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-01","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-02","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  133",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-03","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    3",",,7,0500","    0",",,7,0500","    0",",,7,0500","  150",",,7","  -39",",,7",,,,,,,,,"   89",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-04","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-05","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-06","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-07","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-08","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   17",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-09","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   43",",,7,0500","   38",",,7,0500","    0",",,7,0500","    6",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-10","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -17",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-11","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-12","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   33",",,7,0500","   25",",,7,0500","    0",",,7,0500","  -11",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-13","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -33",",,7"," -150",",,7",,,,,,,,," -111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-14","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   67",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-15","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  144",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-16","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  150",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-17","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-18","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    5",",,7,0500","    5",",,7,0500","    0",",,7,0500","  -17",",,7"," -133",",,7",,,,,,,,,"  -22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-19","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   56",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-20","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-21","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  183",",,7",,,,,,,,,,,"   39",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-22","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-25","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   99",",,7,0500","   25",",,7,0500","   25",",,7,0500","  156",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-26","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","   25",",,7,0500","  -17",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-27","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0","T,,7,0500","    0",",,7,0500","    0",",,7,0500","   28",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-28","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-29","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-11-30","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-01","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-02","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   53",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-03","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   33",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-04","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -44",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-05","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   28",",,7"," -106",",,7",,,,,,,,," -106",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-06","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   83",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-07","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -17",",,7"," -106",",,7",,,,,,,,," -100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-08","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   22",",,7"," -122",",,7",,,,,,,,," -122",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-09","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   50",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-10","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   78",",,7"," -100",",,7",,,,,,,,," -100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-11","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7"," -100",",,7",,,,,,,,," -100",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-12","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7"," -100",",,7",,,,,,,,,"  -22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-13","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-14","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  139",",,7"," -117",",,7",,,,,,,,," -117",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-15","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-16","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  128",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-17","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  128",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-18","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-19","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  144",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-20","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-21","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  106",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-22","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  156",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-23","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","   51",",,7,0500","    3",",,7,0500","    0",",,7,0500","   50",",,7"," -122",",,7",,,,,,,,," -122",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-24","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   67",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-25","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   72",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-26","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  111",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-27","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","  107",",,7,0500","    5",",,7,0500","    0","T,,7,0500","   22",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-28","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   22",",,7"," -111",",,7",,,,,,,,," -111",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-29","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","  -56",",,7"," -161",",,7",,,,,,,,," -144",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-30","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","    6",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2018-12-31","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500","   89",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,
"USC00141029","2019-01-01","39.3673","-101.4461","1048.5","BREWSTER 4 W, KS US","    0",",,7,0500","    0",",,7,0500","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
