"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140904","2018-04-02","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   -7",",,E","  -95",",,E"
"SWE00140904","2018-04-03","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  -32",",,E"," -158",",,E"
"SWE00140904","2018-04-04","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  -17",",,E"," -167",",,E"
"SWE00140904","2018-04-05","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"    4",",,E","  -50",",,E"
"SWE00140904","2018-04-06","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   -4",",,E","  -73",",,E"
"SWE00140904","2018-04-07","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   15",",,E"," -100",",,E"
"SWE00140904","2018-04-08","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"    4",",,E","  -92",",,E"
"SWE00140904","2018-04-09","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   -5",",,E"," -109",",,E"
"SWE00140904","2018-04-10","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   24",",,E"," -105",",,E"
"SWE00140904","2018-04-11","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   28",",,E"," -100",",,E"
"SWE00140904","2018-04-12","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   37",",,E","  -67",",,E"
"SWE00140904","2018-04-13","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   66",",,E","  -99",",,E"
"SWE00140904","2018-04-14","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   67",",,E","  -58",",,E"
"SWE00140904","2018-04-15","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   64",",,E","  -76",",,E"
"SWE00140904","2018-04-16","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   99",",,E","  -10",",,E"
"SWE00140904","2018-04-17","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   93",",,E","  -54",",,E"
"SWE00140904","2018-04-18","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   96",",,E","  -32",",,E"
"SWE00140904","2018-04-19","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   79",",,E","   -7",",,E"
"SWE00140904","2018-04-20","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   71",",,E","    5",",,E"
"SWE00140904","2018-04-21","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   53",",,E","   -2",",,E"
"SWE00140904","2018-04-22","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   53",",,E","  -23",",,E"
"SWE00140904","2018-04-23","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   54",",,E","   -8",",,E"
"SWE00140904","2018-04-24","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   39",",,E","    4",",,E"
"SWE00140904","2018-04-25","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   65",",,E","  -12",",,E"
"SWE00140904","2018-04-26","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   51",",,E","    9",",,E"
"SWE00140904","2018-04-27","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   62",",,E","    2",",,E"
"SWE00140904","2018-04-28","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   73",",,E","  -27",",,E"
"SWE00140904","2018-04-29","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   34",",,E","  -18",",,E"
"SWE00140904","2018-04-30","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   45",",,E","  -18",",,E"
"SWE00140904","2018-05-01","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   50",",,E","  -43",",,E"
"SWE00140904","2018-05-02","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   37",",,E","   -6",",,E"
"SWE00140904","2018-05-03","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   21",",,E","    1",",,E"
"SWE00140904","2018-05-04","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   33",",,E","   10",",,E"
"SWE00140904","2018-05-05","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   85",",,E","   10",",,E"
"SWE00140904","2018-05-06","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  101",",,E","   39",",,E"
"SWE00140904","2018-05-07","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   57",",,E","    3",",,E"
"SWE00140904","2018-05-08","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   94",",,E","   -7",",,E"
"SWE00140904","2018-05-09","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  135",",,E","   28",",,E"
"SWE00140904","2018-05-10","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  192",",,E","   50",",,E"
"SWE00140904","2018-05-11","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  176",",,E","   60",",,E"
"SWE00140904","2018-05-12","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   74",",,E","   44",",,E"
"SWE00140904","2018-05-13","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  148",",,E","   40",",,E"
"SWE00140904","2018-05-14","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  191",",,E","   75",",,E"
"SWE00140904","2018-05-15","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  187",",,E","   62",",,E"
"SWE00140904","2018-05-16","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  217",",,E","   43",",,E"
"SWE00140904","2018-05-17","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  105",",,E","   18",",,E"
"SWE00140904","2018-05-18","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  104",",,E","   13",",,E"
"SWE00140904","2018-05-19","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  116",",,E","   27",",,E"
"SWE00140904","2018-05-20","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  125",",,E","    3",",,E"
"SWE00140904","2018-05-21","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  144",",,E","   78",",,E"
"SWE00140904","2018-05-22","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  184",",,E","   59",",,E"
"SWE00140904","2018-05-23","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   92",",,E","   13",",,E"
"SWE00140904","2018-05-24","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  131",",,E","   -6",",,E"
"SWE00140904","2018-05-25","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  183",",,E","   53",",,E"
"SWE00140904","2018-05-26","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  137",",,E","   35",",,E"
"SWE00140904","2018-05-27","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  107",",,E","   44",",,E"
"SWE00140904","2018-05-28","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  223",",,E","   37",",,E"
"SWE00140904","2018-05-29","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  193",",,E","   81",",,E"
"SWE00140904","2018-05-30","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  111",",,E","   62",",,E"
"SWE00140904","2018-05-31","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  217",",,E","    1",",,E"
"SWE00140904","2018-06-01","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  196",",,E","  107",",,E"
"SWE00140904","2018-06-02","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  130",",,E","   32",",,E"
"SWE00140904","2018-06-03","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  103",",,E","   39",",,E"
"SWE00140904","2018-06-04","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   90",",,E","   29",",,E"
"SWE00140904","2018-06-05","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   79",",,E","    4",",,E"
"SWE00140904","2018-06-06","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   77",",,E","    7",",,E"
"SWE00140904","2018-06-07","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   81",",,E","   -5",",,E"
"SWE00140904","2018-06-08","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   96",",,E","    1",",,E"
"SWE00140904","2018-06-09","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  110",",,E","   22",",,E"
"SWE00140904","2018-06-10","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  140",",,E","   47",",,E"
"SWE00140904","2018-06-11","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  102",",,E","   19",",,E"
"SWE00140904","2018-06-12","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   76",",,E","   37",",,E"
"SWE00140904","2018-06-13","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  100",",,E","   11",",,E"
"SWE00140904","2018-06-14","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  142",",,E","   11",",,E"
"SWE00140904","2018-06-15","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  161",",,E","   73",",,E"
"SWE00140904","2018-06-16","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  153",",,E","   73",",,E"
"SWE00140904","2018-06-17","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  187",",,E","   72",",,E"
"SWE00140904","2018-06-18","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  185",",,E","   96",",,E"
"SWE00140904","2018-06-19","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  135",",,E","   67",",,E"
"SWE00140904","2018-06-20","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  119",",,E","   55",",,E"
"SWE00140904","2018-06-21","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  100",",,E","   65",",,E"
"SWE00140904","2018-06-22","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  110",",,E","   63",",,E"
"SWE00140904","2018-06-23","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"   81",",,E","   55",",,E"
"SWE00140904","2018-06-24","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  129",",,E","   41",",,E"
"SWE00140904","2018-06-25","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  186",",,E","   71",",,E"
"SWE00140904","2018-06-26","67.83","20.34","459.0","KIRUNA FLYGPLATS, SW",,,,,"  156",",,E","   92",",,E"
