"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00140494","2018-04-02","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1020",",,E","   16",",,E"," -141",",,E"
"SWE00140494","2018-04-03","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1010",",,E","   11",",,E"," -103",",,E"
"SWE00140494","2018-04-04","65.28","19.67","395.0","GLOMMERSTRASK, SW","  123",",,E"," 1010",",,E","  -14",",,E"," -127",",,E"
"SWE00140494","2018-04-05","65.28","19.67","395.0","GLOMMERSTRASK, SW","   62",",,E"," 1090",",,E","   21",",,E","  -73",",,E"
"SWE00140494","2018-04-06","65.28","19.67","395.0","GLOMMERSTRASK, SW","    2",",,E"," 1150",",,E","   25",",,E","  -29",",,E"
"SWE00140494","2018-04-07","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1120",",,E","   31",",,E","  -73",",,E"
"SWE00140494","2018-04-08","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1110",",,E","   36",",,E"," -111",",,E"
"SWE00140494","2018-04-09","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1100",",,E","   28",",,E","  -59",",,E"
"SWE00140494","2018-04-10","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1090",",,E","   45",",,E"," -105",",,E"
"SWE00140494","2018-04-11","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1080",",,E","   66",",,E","  -98",",,E"
"SWE00140494","2018-04-12","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1070",",,E","   95",",,E","  -97",",,E"
"SWE00140494","2018-04-13","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1050",",,E","  104",",,E","  -57",",,E"
"SWE00140494","2018-04-14","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E"," 1030",",,E","   99",",,E","  -41",",,E"
"SWE00140494","2018-04-15","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E","  980",",,E","   88",",,E","  -44",",,E"
"SWE00140494","2018-04-16","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E","  960",",,E","  130",",,E","  -41",",,E"
"SWE00140494","2018-04-17","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E","  930",",,E","  123",",,E","  -14",",,E"
"SWE00140494","2018-04-18","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E","  880",",,E","  122",",,E","   -7",",,E"
"SWE00140494","2018-04-19","65.28","19.67","395.0","GLOMMERSTRASK, SW","   29",",,E","  840",",,E","  121",",,E","   11",",,E"
"SWE00140494","2018-04-20","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E","  750",",,E","  103",",,E","   22",",,E"
"SWE00140494","2018-04-21","65.28","19.67","395.0","GLOMMERSTRASK, SW","   39",",,E","  670",",,E","   58",",,E","    2",",,E"
"SWE00140494","2018-04-22","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E","  660",",,E","   96",",,E","  -12",",,E"
"SWE00140494","2018-04-23","65.28","19.67","395.0","GLOMMERSTRASK, SW","   78",",,E","  620",",,E","   68",",,E","   -9",",,E"
"SWE00140494","2018-04-24","65.28","19.67","395.0","GLOMMERSTRASK, SW","   29",",,E","  600",",,E","   18",",,E","    0",",,E"
"SWE00140494","2018-04-25","65.28","19.67","395.0","GLOMMERSTRASK, SW","    0",",,E","  600",",,E","   87",",,E","   -8",",,E"
