"USC00264341","2018-06-17","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  289",",,7","  150",",,7",,,,,"  228",",,7,1700",,
"USC00264341","2018-06-18","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  228",",,7","   78",",,7",,,,,"  206",",,7,1700",,
"USC00264341","2018-06-19","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  256",",,7","   83",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-06-20","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","   61",",,7",,,,,"  283",",,7,1700",,
"USC00264341","2018-06-21","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","  100",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-06-22","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  106",",,7",,,,,"  244",",,7,1700",,
"USC00264341","2018-06-23","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","   83",",,7",,,,,"  278",",,7,1700",,
"USC00264341","2018-06-24","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","   61",",,7",,,,,"  272",",,7,1700",,
"USC00264341","2018-06-25","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","   72",",,7",,,,,"  322",",,7,1700",,
"USC00264341","2018-06-26","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  111",",,7",,,,,"  339",",,7,1700",,
"USC00264341","2018-06-27","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  111",",,7",,,,,"  322",",,7,1700",,
"USC00264341","2018-06-28","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  156",",,7",,,,,"  256",",,7,1700",,
"USC00264341","2018-06-29","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","   89",",,7",,,,,"  256",",,7,1700",,
"USC00264341","2018-06-30","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  261",",,7","   83",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-07-01","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","   61",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-07-02","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","   89",",,7",,,,,"  289",",,7,1700",,
"USC00264341","2018-07-03","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  117",",,7",,,,,"  233",",,7,1700",,
"USC00264341","2018-07-04","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","   83",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-07-05","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","  111",",,7",,,,,"  333",",,7,1700",,
"USC00264341","2018-07-06","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  367",",,7","  122",",,7",,,,,"  322",",,7,1700",,
"USC00264341","2018-07-07","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  367",",,7","  122",",,7",,,,,"  333",",,7,1700",,
"USC00264341","2018-07-08","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  367",",,7","  122",",,7",,,,,"  317",",,7,1700",,
"USC00264341","2018-07-09","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  161",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-07-10","40.0634","-114.6148","1816.6","LAGES, NV US","  236",",,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  144",",,7",,,,,"  206",",,7,1700",,
"USC00264341","2018-07-11","40.0634","-114.6148","1816.6","LAGES, NV US","   97",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  139",",,7",,,,,"  267",",,7,1700",,
"USC00264341","2018-07-12","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  128",",,7",,,,,"  283",",,7,1700",,
"USC00264341","2018-07-13","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  328",",,7","  133",",,7",,,,,"  278",",,7,1700",,
"USC00264341","2018-07-14","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","  189",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-07-15","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","  128",",,7",,,,,"  306",",,7,1700",,
"USC00264341","2018-07-16","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  139",",,7",,,,,"  344",",,7,1700",,
"USC00264341","2018-07-17","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  350",",,7","  139",",,7",,,,,"  344",",,7,1700",,
"USC00264341","2018-07-18","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  156",",,7",,,,,"  350",",,7,1700",,
"USC00264341","2018-07-19","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  144",",,7",,,,,"  344",",,7,1700",,
"USC00264341","2018-07-20","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","  156",",,7",,,,,"  294",",,7,1700",,
"USC00264341","2018-07-21","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  333",",,7","  150",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-07-22","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","  161",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-07-23","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","  172",",,7",,,,,"  306",",,7,1700",,
"USC00264341","2018-07-24","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  144",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-07-25","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","  144",",,7",,,,,"  267",",,7,1700",,
"USC00264341","2018-07-26","40.0634","-114.6148","1816.6","LAGES, NV US","    3",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  150",",,7",,,,,"  289",",,7,1700",,
"USC00264341","2018-07-27","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  122",",,7",,,,,"  328",",,7,1700",,
"USC00264341","2018-07-28","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  133",",,7",,,,,"  322",",,7,1700",,
"USC00264341","2018-07-29","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  117",",,7",,,,,"  322",",,7,1700",,
"USC00264341","2018-07-30","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","  150",",,7",,,,,"  294",",,7,1700",,
"USC00264341","2018-07-31","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  161",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-08-01","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  156",",,7",,,,,"  322",",,7,1700",,
"USC00264341","2018-08-02","40.0634","-114.6148","1816.6","LAGES, NV US","   36",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  206",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-08-03","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  144",",,7",,,,,"  250",",,7,1700",,
"USC00264341","2018-08-04","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  328",",,7","  100",",,7",,,,,"  283",",,7,1700",,
"USC00264341","2018-08-05","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","  111",",,7",,,,,"  267",",,7,1700",,
"USC00264341","2018-08-06","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","  106",",,7",,,,,"  294",",,7,1700",,
"USC00264341","2018-08-07","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  333",",,7","  122",",,7",,,,,"  294",",,7,1700",,
"USC00264341","2018-08-08","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  344",",,7","  122",",,7",,,,,"  294",",,7,1700",,
"USC00264341","2018-08-09","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  356",",,7","  122",",,7",,,,,"  333",",,7,1700",,
"USC00264341","2018-08-10","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  122",",,7",,,,,"  333",",,7,1700",,
"USC00264341","2018-08-11","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  361",",,7","  133",",,7",,,,,"  328",",,7,1700",,
"USC00264341","2018-08-12","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  333",",,7","  189",",,7",,,,,"  244",",,7,1700",,
"USC00264341","2018-08-13","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","  128",",,7",,,,,"  283",",,7,1700",,
"USC00264341","2018-08-14","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  122",",,7",,,,,"  267",",,7,1700",,
"USC00264341","2018-08-15","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","  117",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-08-16","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","   89",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-08-17","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","  111",",,7",,,,,"  250",",,7,1700",,
"USC00264341","2018-08-18","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  311",",,7","  100",",,7",,,,,"  289",",,7,1700",,
"USC00264341","2018-08-19","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","   78",",,7",,,,,"  311",",,7,1700",,
"USC00264341","2018-08-20","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  339",",,7","  111",",,7",,,,,"  294",",,7,1700",,
"USC00264341","2018-08-21","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","  144",",,7",,,,,"  244",",,7,1700",,
"USC00264341","2018-08-22","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","   94",",,7",,,,,"  256",",,7,1700",,
"USC00264341","2018-08-23","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","   83",",,7",,,,,"  283",",,7,1700",,
"USC00264341","2018-08-24","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","  111",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-08-25","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","   56",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-08-26","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","   78",",,7",,,,,"  278",",,7,1700",,
"USC00264341","2018-08-27","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  289",",,7","   56",",,7",,,,,"  233",",,7,1700",,
"USC00264341","2018-08-28","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","   44",",,7",,,,,"  211",",,7,1700",,
"USC00264341","2018-08-29","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","   56",",,7",,,,,"  256",",,7,1700",,
"USC00264341","2018-08-30","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","  144",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-08-31","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","  106",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-09-01","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","   83",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-09-02","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","   72",",,7",,,,,"  283",",,7,1700",,
"USC00264341","2018-09-03","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  289",",,7","   78",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-09-04","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","   89",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-09-05","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","   67",",,7",,,,,"  233",",,7,1700",,
"USC00264341","2018-09-06","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  289",",,7","   83",",,7",,,,,"  233",",,7,1700",,
"USC00264341","2018-09-07","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  306",",,7","   89",",,7",,,,,"  267",",,7,1700",,
"USC00264341","2018-09-08","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","  100",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-09-09","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  317",",,7","   50",",,7",,,,,"  300",",,7,1700",,
"USC00264341","2018-09-10","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  322",",,7","   67",",,7",,,,,"  256",",,7,1700",,
"USC00264341","2018-09-11","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","   61",",,7",,,,,"  278",",,7,1700",,
"USC00264341","2018-09-12","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  300",",,7","   83",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-09-13","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  272",",,7","   44",",,7",,,,,"  239",",,7,1700",,
"USC00264341","2018-09-14","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  289",",,7","   28",",,7",,,,,"  244",",,7,1700",,
"USC00264341","2018-09-15","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","   39",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-09-16","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","   39",",,7",,,,,"  261",",,7,1700",,
"USC00264341","2018-09-17","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","   39",",,7",,,,,"  278",",,7,1700",,
"USC00264341","2018-09-18","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  283",",,7","   61",",,7",,,,,"  250",",,7,1700",,
"USC00264341","2018-09-19","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  261",",,7","   44",",,7",,,,,"  206",",,7,1700",,
"USC00264341","2018-09-20","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  261",",,7","    6",",,7",,,,,"  189",",,7,1700",,
"USC00264341","2018-09-21","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","   17",",,7",,,,,"  206",",,7,1700",,
"USC00264341","2018-09-22","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  272",",,7","   33",",,7",,,,,"  200",",,7,1700",,
"USC00264341","2018-09-23","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","   33",",,7",,,,,"  200",",,7,1700",,
"USC00264341","2018-09-24","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  267",",,7","    6",",,7",,,,,"  194",",,7,1700",,
"USC00264341","2018-09-25","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  278",",,7","  -17",",,7",,,,,"  194",",,7,1700",,
"USC00264341","2018-09-26","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  239",",,7","  -11",",,7",,,,,"  172",",,7,1700",,
"USC00264341","2018-09-27","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  272",",,7","    0",",,7",,,,,"  194",",,7,1700",,
"USC00264341","2018-09-28","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  294",",,7","    0",",,7",,,,,"  233",",,7,1700",,
"USC00264341","2018-09-29","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  272",",,7","  122",",,7",,,,,"  244",",,7,1700",,
"USC00264341","2018-09-30","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  244",",,7","  117",",,7",,,,,"  200",",,7,1700",,
"USC00264341","2018-10-01","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  250",",,7","   39",",,7",,,,,"  200",",,7,1700",,
"USC00264341","2018-10-02","40.0634","-114.6148","1816.6","LAGES, NV US","   30",",,7,1700","    0",",,7,","    0",",,7,1700","  250",",,7","  139",",,7",,,,,"  144",",,7,1700",,
"USC00264341","2018-10-03","40.0634","-114.6148","1816.6","LAGES, NV US","   41",",,7,1700","    0",",,7,","    0",",,7,1700","  211",",,7","   78",",,7",,,,,"  139",",,7,1700",,
"USC00264341","2018-10-04","40.0634","-114.6148","1816.6","LAGES, NV US","   71",",,7,1700","    0",",,7,","    0",",,7,1700","  211",",,7","   72",",,7",,,,,"  128",",,7,1700",,
"USC00264341","2018-10-05","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  139",",,7","   61",",,7",,,,,"   94",",,7,1700",,
"USC00264341","2018-10-06","40.0634","-114.6148","1816.6","LAGES, NV US","   66",",,7,1700","    0",",,7,","    0",",,7,1700","  133",",,7","   11",",,7",,,,,"   56",",,7,1700",,
"USC00264341","2018-10-07","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  133",",,7","   17",",,7",,,,,"   44",",,7,1700",,
"USC00264341","2018-10-08","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  122",",,7","  -11",",,7",,,,,"  111",",,7,1700",,
"USC00264341","2018-10-09","40.0634","-114.6148","1816.6","LAGES, NV US","   15",",,7,1700","    0",",,7,","    0",",,7,1700","  139",",,7","    0",",,7",,,,,"   39",",,7,1700",,
"USC00264341","2018-10-10","40.0634","-114.6148","1816.6","LAGES, NV US","   36",",,7,1700","    0",",,7,","    0",",,7,1700","  139",",,7","    0",",,7",,,,,"   94",",,7,1700",,
"USC00264341","2018-10-11","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  117",",,7","  -11",",,7",,,,,"   78",",,7,1700",,
"USC00264341","2018-10-12","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  150",",,7","  -39",",,7",,,,,"  111",",,7,1700",,
"USC00264341","2018-10-13","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  178",",,7","  -28",",,7",,,,,"   78",",,7,1700",,
"USC00264341","2018-10-14","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","   78",",,7","  -56",",,7",,,,,"   17",",,7,1700",,
"USC00264341","2018-10-15","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  111",",,7"," -111",",,7",,,,,"   72",",,7,1700",,
"USC00264341","2018-10-16","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  139",",,7","  -56",",,7",,,,,"   89",",,7,1700",,
"USC00264341","2018-10-17","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  150",",,7","  -28",",,7",,,,,"   83",",,7,1700",,
"USC00264341","2018-10-18","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  161",",,7","  -39",",,7",,,,,"  133",",,7,1700",,
"USC00264341","2018-10-19","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  183",",,7","  -39",",,7",,,,,"  128",",,7,1700",,
"USC00264341","2018-10-20","40.0634","-114.6148","1816.6","LAGES, NV US","    0",",,7,1700","    0",",,7,","    0",",,7,1700","  189",",,7","  -28",",,7",,,,,"  139",",,7,1700",,
