"USC00212561","2018-11-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -39",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-05","47.9056","-91.8283","449.6","ELY, MN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-06","47.9056","-91.8283","449.6","ELY, MN US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-07","47.9056","-91.8283","449.6","ELY, MN US","   33",",,7,0800","   25",",,7,0800","   25",",,7,0800","   33",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -17",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-09","47.9056","-91.8283","449.6","ELY, MN US","   38",",,7,0800","   38",",,7,0800","   51",",,7,0800","  -17",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-10","47.9056","-91.8283","449.6","ELY, MN US","   25",",,7,0800","   30",",,7,0800","   76",",,7,0800","  -44",",,7"," -139",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-11","47.9056","-91.8283","449.6","ELY, MN US","   79",",,7,0800","    8",",,7,0800","   76",",,7,0800","  -56",",,7"," -106",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-12","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","   13",",,7,0800","  102",",,7,0800","  -50",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-13","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    5",",,7,0800","   76",",,7,0800","  -78",",,7"," -150",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -56",",,7"," -139",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    0",",,7","  -67",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-16","47.9056","-91.8283","449.6","ELY, MN US","   43",",,7,0800","   38",",,7,0800","  102",",,7,0800","   28",",,7","  -67",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-17","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -39",",,7"," -128",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-18","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -89",",,7"," -167",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-19","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    8",",,7,0800","  102",",,7,0800","  -83",",,7"," -139",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -83",",,7"," -211",",,7",,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-21","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","    5",",,7,0800","  102",",,7,0800","  -94",",,7"," -161",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-22","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  102",",,7,0800","  -61",",,7"," -150",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-23","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   11",",,7","  -94",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-24","47.9056","-91.8283","449.6","ELY, MN US","   81",",,7,0800","    0",",,7,0800","   25",",,7,0800","   61",",,7","  -50",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-25","47.9056","-91.8283","449.6","ELY, MN US","    5",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-26","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -89",",,7"," -117",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-27","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","   13",",,7,0800","   51",",,7,0800","  -67",",,7"," -117",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -78",",,7"," -117",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-29","47.9056","-91.8283","449.6","ELY, MN US","   41",",,7,0800","   38",",,7,0800","   76",",,7,0800","  -28",",,7"," -111",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-11-30","47.9056","-91.8283","449.6","ELY, MN US","   33",",,7,0800","   28",",,7,0800","  102",",,7,0800","  -11",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","    6",",,H","  -39",",,H",,,,,"  -39",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -28",",,H","  -44",",,H",,,,,"  -28",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -22",",,H","  -72",",,H",,,,,"  -72",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -50",",,H"," -100",",,H",,,,,"  -78",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-05","47.9056","-91.8283","449.6","ELY, MN US","   13",",,H,0800","    5",",,H,0800","  102",",,H,0800","  -44",",,H","  -78",",,H",,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-06","47.9056","-91.8283","449.6","ELY, MN US","    5",",,H,0800","   18",",,H,0800","  102",",,H,0800","  -50",",,H"," -144",",,H",,,,," -144",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800"," -122",",,H"," -211",",,H",,,,," -150",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -89",",,H"," -211",",,H",,,,," -139",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -39",",,H"," -211",",,H",,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -22",",,H"," -100",",,H",,,,,"  -83",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-11","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","    0",",,H"," -144",",,H",,,,," -128",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -11",",,H"," -128",",,H",,,,,"  -17",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","    0",",,H","  -17",",,H",,,,,"   -6",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","    0",",,H","  -56",",,H",,,,,"  -22",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-16","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","   76",",,H,0800","   78",",,H","  -17",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","   76",",,H,0800","   22",",,H"," -128",",,H",,,,," -128",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","   76",",,H,0800","  -56",",,H"," -133",",,H",,,,,"  -56",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","   76",",,H,0800","   -6",",,H","  -61",",,H",,,,,"  -44",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-20","47.9056","-91.8283","449.6","ELY, MN US","   23",",,H,0800","   10",",,H,0800","  102",",,H,0800","   50",",,H","  -50",",,H",,,,,"  -11",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","   -6",",,H"," -122",",,H",,,,," -122",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-22","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  102",",,H,0800","  -50",",,H"," -133",",,H",,,,,"  -72",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-23","47.9056","-91.8283","449.6","ELY, MN US","   10",",,H,0800","   23",",,H,0800","  127",",,H,0800","    0",",,H","  -72",",,H",,,,,"  -50",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-24","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  127",",,H,0800","  -17",",,H","  -67",",,H",,,,,"  -44",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  127",",,H,0800","  -44",",,H"," -106",",,H",,,,,"  -89",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-26","47.9056","-91.8283","449.6","ELY, MN US","    3",",,H,0800","    8",",,H,0800","  127",",,H,0800","  -39",",,H"," -100",",,H",,,,," -100",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-28","47.9056","-91.8283","449.6","ELY, MN US",,,,,"  330",",,H,0800","   17",",,H"," -122",",,H",,,,," -122",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-29","47.9056","-91.8283","449.6","ELY, MN US","    0",",,H,0800","    0",",,H,0800","  330",",,H,0800"," -106",",,H"," -256",",,H",,,,," -233",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2018-12-30","47.9056","-91.8283","449.6","ELY, MN US","    3",",,H,0800","    5",",,H,0800","  330",",,H,0800","  -89",",,H"," -233",",,H",,,,," -133",",,H,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -89",",,7"," -283",",,7",,,,," -283",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -161",",,7"," -283",",,7",,,,," -194",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -28",",,7"," -194",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-04","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  330",",,7,0800","   50",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-05","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   22",",,7","  -72",",,7",,,,,"  -11",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00212561","2019-01-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   17",",,7","  -83",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-07","47.9056","-91.8283","449.6","ELY, MN US","   79",",,7,0800","   51",",,7,0800","  356",",,7,0800","   22",",,7","  -83",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-08","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  356",",,7,0800","   39",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-09","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    5",",,7,0800","  356",",,7,0800","  -67",",,7"," -144",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -111",",,7"," -189",",,7",,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-11","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  356",",,7,0800","  -50",",,7"," -183",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-12","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -33",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-13","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -17",",,7","  -78",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-14","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    0",",,7,0800","  330",",,7,0800","    6",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-15","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","   -6",",,7"," -117",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-16","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","    5",",,7,0800","  330",",,7,0800","  -28",",,7"," -228",",,7",,,,," -206",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-17","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -128",",,7"," -217",",,7",,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -111",",,7"," -267",",,7",,,,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -217",",,7"," -344",",,7",,,,," -278",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -194",",,7"," -344",",,7",,,,," -333",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-21","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -167",",,7"," -333",",,7",,,,," -200",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-22","47.9056","-91.8283","449.6","ELY, MN US","   28",",,7,0800","   71",",,7,0800","  406",",,7,0800"," -100",",,7"," -200",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-23","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    5",",,7,0800","  406",",,7,0800","  -72",",,7"," -128",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-24","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","   38",",,7,0800","  432",",,7,0800"," -100",",,7"," -172",",,7",,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-25","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -161",",,7"," -317",",,7",,,,," -317",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-26","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  432",",,7,0800"," -228",",,7"," -333",",,7",,,,," -306",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-27","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -183",",,7"," -367",",,7",,,,," -361",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -206",",,7"," -367",",,7",,,,," -228",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-29","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","   13",",,7,0800","  406",",,7,0800"," -139",",,7"," -300",",,7",,,,," -294",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-30","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -278",",,7"," -350",",,7",,,,," -328",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-01-31","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -250",",,7"," -372",",,7",,,,," -372",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800",,," -222",",,7"," -372",",,7",,,,," -256",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-02","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -94",",,7"," -256",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -56",",,7"," -100",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-04","47.9056","-91.8283","449.6","ELY, MN US","   53",",,7,0800","   51",",,7,0800","  457",",,7,0800","  -56",",,7"," -156",",,7",,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-05","47.9056","-91.8283","449.6","ELY, MN US","   18",",,7,0800","   43",",,7,0800","  508",",,7,0800","  -56",",,7"," -256",",,7",,,,," -228",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-06","47.9056","-91.8283","449.6","ELY, MN US","   25",",,7,0800","   38",",,7,0800","  559",",,7,0800"," -133",",,7"," -228",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-07","47.9056","-91.8283","449.6","ELY, MN US","   38",",,7,0800","   76",",,7,0800","  584",",,7,0800"," -100",",,7"," -161",",,7",,,,," -161",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-08","47.9056","-91.8283","449.6","ELY, MN US","   53",",,7,0800","   71",",,7,0800","  610",",,7,0800"," -144",",,7"," -239",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -178",",,7"," -322",",,7",,,,," -311",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-10","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -161",",,7"," -311",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-11","47.9056","-91.8283","449.6","ELY, MN US","   94",",,7,0800",,,"  559",",,7,0800"," -111",",,7"," -222",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-12","47.9056","-91.8283","449.6","ELY, MN US","   41",",,7,0800","   43",",,7,0800","  584",",,7,0800","  -61",",,7"," -111",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-13","47.9056","-91.8283","449.6","ELY, MN US","   64",",,7,0800","   71",",,7,0800","  635",",,7,0800","  -50",",,7"," -150",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-14","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -44",",,7"," -106",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-15","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","   33",",,7,0800","  610",",,7,0800","  -50",",,7"," -178",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-17","47.9056","-91.8283","449.6","ELY, MN US",,,"    0",",,7,0800","  610",",,7,0800","  -67",",,7"," -267",",,7","    2",",,7","    0",",,7"," -167",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-18","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -72",",,7"," -239",",,7",,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-19","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -89",",,7"," -250",",,7",,,,," -233",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-20","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -33",",,7"," -233",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-21","47.9056","-91.8283","449.6","ELY, MN US","   76",",,7,0800","   94",",,7,0800","  635",",,7,0800","  -67",",,7","  -94",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-22","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  635",",,7,0800","  -11",",,7","  -83",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-23","47.9056","-91.8283","449.6","ELY, MN US","    8",",,7,0800","    8",",,7,0800","  610",",,7,0800","  -11",",,7","  -56",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-24","47.9056","-91.8283","449.6","ELY, MN US","   15",",,7,0800","   38",",,7,0800","  635",",,7,0800","  -11",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-25","47.9056","-91.8283","449.6","ELY, MN US","    0","T,,7,0800","    0","T,,7,0800","  635",",,7,0800","  -44",",,7"," -278",",,7",,,,," -217",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-26","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -161",",,7"," -289",",,7",,,,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-27","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","   25",",,7,0800","  660",",,7,0800"," -122",",,7"," -267",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-02-28","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -94",",,7"," -183",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-01","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -17",",,7"," -189",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-02","47.9056","-91.8283","449.6","ELY, MN US","    3",",,7,0800","    8",",,7,0800","  610",",,7,0800","  -78",",,7"," -206",",,7",,,,," -183",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-03","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -117",",,7"," -283",",,7",,,,," -267",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-04","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -183",",,7"," -272",",,7",,,,," -244",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-05","47.9056","-91.8283","449.6","ELY, MN US","   10",",,7,0800","   13",",,7,0800","  584",",,7,0800"," -111",",,7"," -244",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-06","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -122",",,7"," -189",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-07","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","  -94",",,7"," -244",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-08","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","  -33",",,7"," -172",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-09","47.9056","-91.8283","449.6","ELY, MN US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","  -28",",,7","  -89",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-10","47.9056","-91.8283","449.6","ELY, MN US","   30",",,7,0800","   46",",,7,0800","  610",",,7,0800","   28",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00212561","2019-03-11","47.9056","-91.8283","449.6","ELY, MN US","   28",",,7,0800","   13",",,7,0800","  635",",,7,0800","  -11",",,7"," -150",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
