"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00401957","2018-06-28","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-06-29","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  754",",,7,0600",,,,,"  294",",,7","  189",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-06-30","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    5",",,7,0600",,,,,"  306",",,7","  189",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-01","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  339",",,7","  189",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-02","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  339",",,7","  189",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-03","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   84",",,7,0600",,,,,"  317",",,7","  222",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-04","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   25",",,7,0600",,,,,"  339",",,7","  211",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-05","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    3",",,7,0600",,,,,"  344",",,7","  211",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-06","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   10",",,7,0600",,,,,"  339",",,7","  217",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-07","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  236",",,7,0600",,,,,"  278",",,7","  206",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-08","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   89",",,7,0600",,,,,"  283",",,7","  211",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-09","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    5",",,7,0600",,,,,"  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-10","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-11","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  322",",,7","  206",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-12","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-13","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  322",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-14","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-15","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-16","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   43",",,7,0600",,,,,"  283",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-17","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   25",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-18","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  217",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-19","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-20","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  183",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-21","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  228",",,7",,,,,,,,,"  261",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-22","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-23","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   23",",,7,0600",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-24","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   13",",,7,0600",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-25","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  278",",,7","  172",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-26","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-27","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-28","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  300",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-29","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  294",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-30","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  150",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-07-31","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  114",",,7,0600",,,,,"  322",",,7","  150",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-01","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   10",",,7,0600",,,,,"  322",",,7","  150",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-02","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   36",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-03","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    3",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-04","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-05","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  339",",,7","  178",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-06","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   33",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-07","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  339",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-08","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  339",",,7","  194",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-09","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    5",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-10","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  173",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-11","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   28",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-12","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-13","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  306",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-14","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  306",",,7","  161",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-15","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  317",",,7","  156",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-16","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  300",",,7","  200",",,7",,,,,,,,,"  239",",,7,0600","    1",",,7",,,,,,,,,,,,,,,,
"USC00401957","2018-08-17","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   53",",,7,0600",,,,,"  306",",,7","  222",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-18","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   28",",,7,0600",,,,,"  294",",,7","  222",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-19","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   20",",,7,0600",,,,,"  311",",,7","  222",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-20","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    3",",,7,0600",,,,,"  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-21","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   20",",,7,0600",,,,,"  300",",,7","  222",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-22","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    3",",,7,0600",,,,,"  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-23","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  283",",,7","  139",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-24","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  272",",,7","  122",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-25","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  294",",,7","  122",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-26","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  122",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-27","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  344",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-28","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  344",",,7","  189",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-29","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  350",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-30","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   15",",,7,0600",,,,,"  350",",,7","  194",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-08-31","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   91",",,7,0600",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-01","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    5",",,7,0600",,,,,"  322",",,7","  211",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-02","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  339",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-03","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-04","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  344",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-05","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  350",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-06","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    3",",,7,0600",,,,,"  283",",,7","  206",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-07","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  536",",,7,0600",,,,,"  328",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-08","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  333",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-09","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  200",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-10","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  102",",,7,0600",,,,,"  328",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-11","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  328",",,7","  161",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-12","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  222",",,7","  161",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-13","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-14","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    5",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-15","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  322",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-16","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  322",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-17","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-18","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    3",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-19","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  322",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-20","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  333",",,7","  178",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-21","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  350",",,7","  178",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-22","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  302",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-23","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  533",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-24","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  452",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-25","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  384",",,7,0600",,,,,"  256",",,7","  206",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-26","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   38",",,7,0600",,,,,"  278",",,7","  206",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-27","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  267",",,7,0600",,,,,"  233",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-28","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","   41",",,7,0600",,,,,"  189",",,7","  133",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-29","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    5",",,7,0600",,,,,"  233",",,7","  139",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-09-30","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    3",",,7,0600",,,,,"  256",",,7","  133",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-10-01","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  300",",,7","  133",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-10-02","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    5",",,7,0600",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-10-03","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","  152",",,7,0600",,,,,"  283",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-10-04","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-10-05","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  306",",,7","  172",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-10-06","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00401957","2018-10-07","35.6381","-87.0864","198.1","COLUMBIA 3 WNW, TN US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
