"CA005062840","2017-12-08","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA",,,,,"  370",",,C"," -142",",,C",,,,,"   33",",,C","  370",",,C"
"CA005062840","2017-12-09","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    0",",,C",,,"  370",",,C"," -215",",,C"," -285",",,C"," -250",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-10","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","   10",",,C",,,"  360",",,C"," -178",",,C"," -243",",,C"," -211",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-11","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    2",",,C",,,"  370",",,C"," -225",",,C"," -278",",,C"," -252",",,C","   30",",,C","  320",",,C"
"CA005062840","2017-12-12","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","   17",",,C",,,"  370",",,C"," -172",",,C"," -255",",,C"," -214",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-13","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA",,,,,,,,," -275",",,C",,,"    0",",,C","    0",",,C"
"CA005062840","2017-12-14","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA",,,,,"  400",",,C",,," -245",",,C",,,"   33",",,C","  320",",,C"
"CA005062840","2017-12-15","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","   10",",,C",,,"  380",",,C"," -283",",,C"," -364",",,C"," -324",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-16","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    7",",,C",,,"  390",",,C"," -190",",,C"," -359",",,C"," -275",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-17","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    7",",,C",,,"  400",",,C"," -137",",,C"," -190",",,C"," -164",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-18","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","   41",",,C",,,"  440",",,C"," -141",",,C"," -193",",,C"," -167",",,C","   35",",,C","  430",",,C"
"CA005062840","2017-12-19","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    5",",,C",,,"  450",",,C"," -191",",,C"," -301",",,C"," -246",",,C","   32",",,C","  330",",,C"
"CA005062840","2017-12-20","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    0",",,C",,,"  440",",,C"," -260",",,C"," -316",",,C"," -288",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-21","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    4",",,C",,,"  430",",,C"," -175",",,C"," -333",",,C"," -254",",,C","    0",",,C","    0",",,C"
"CA005062840","2017-12-22","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    2",",,C",,,"  430",",,C"," -173",",,C"," -344",",,C"," -259",",,C","   31",",,C","  330",",,C"
"CA005062840","2017-12-23","58.7167","-98.5","262.0","TADOULE LAKE CS, MB CA","    2",",,C",,,"  420",",,C"," -341",",,C"," -373",",,C"," -357",",,C","   30",",,C","  320",",,C"
