"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00055322","2015-01-01","37.1712","-105.94013","2345.4","MANASSA, CO US","   13",",,7,1700","   38",",,7,",,,"  -17",",,7"," -172",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-01-02","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,",,,"  -50",",,7"," -206",",,7",,,,,,,,,"  -94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-18","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-19","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-20","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-21","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-22","37.1712","-105.94013","2345.4","MANASSA, CO US","   81",",,7,1700","  165",",,7,","  178",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-23","37.1712","-105.94013","2345.4","MANASSA, CO US","   64",",,7,1700","  127",",,7,","  279",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-24","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","  279",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-25","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","  254",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-26","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","  203",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-27","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","  152",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-02-28","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","  152",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-01","37.1712","-105.94013","2345.4","MANASSA, CO US","   25",",,7,1700","   25",",,7,","  178",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-02","37.1712","-105.94013","2345.4","MANASSA, CO US","   13",",,7,1700","    0",",,7,","   76",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-03","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-04","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-05","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-06","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-07","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-08","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-09","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-10","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-11","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-12","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-13","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-14","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-15","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-16","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-17","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-18","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-19","37.1712","-105.94013","2345.4","MANASSA, CO US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-20","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-21","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-22","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-23","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-24","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-25","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-26","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-27","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-28","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-29","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-30","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-03-31","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-01","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-02","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-03","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-04","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-05","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-06","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-07","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-08","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-09","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-10","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-11","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-12","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-13","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-14","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-15","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-16","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-17","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-18","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-19","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-20","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-21","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-22","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-23","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-24","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-25","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-26","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-27","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-28","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-29","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-04-30","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-01","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-02","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-03","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-04","37.1712","-105.94013","2345.4","MANASSA, CO US","   25",",,7,1700","    3",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-05","37.1712","-105.94013","2345.4","MANASSA, CO US","   84",",,7,1700","    8",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-06","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-07","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-08","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-09","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-10","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-11","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-12","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-13","37.1712","-105.94013","2345.4","MANASSA, CO US","   33",",,7,1700","    3",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-14","37.1712","-105.94013","2345.4","MANASSA, CO US","   76",",,7,1700","    8",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-15","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-16","37.1712","-105.94013","2345.4","MANASSA, CO US","   33",",,7,1700","    3",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-17","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-18","37.1712","-105.94013","2345.4","MANASSA, CO US","  246",",,7,1700","   23",",,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-19","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-20","37.1712","-105.94013","2345.4","MANASSA, CO US","    3",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-21","37.1712","-105.94013","2345.4","MANASSA, CO US","    0",",,7,1700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00055322","2015-05-22","37.1712","-105.94013","2345.4","MANASSA, CO US","    0","T,,7,1700","    0","T,,7,","    0","T,,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
