"ASN00018040","2018-06-11","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  190",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-12","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  148",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-13","-33.1414","136.4125","280.0","KIMBA, AS","   20",",,a","  140",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-14","-33.1414","136.4125","280.0","KIMBA, AS","   22",",,a","  152",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-15","-33.1414","136.4125","280.0","KIMBA, AS","   66",",,a","  148",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-16","-33.1414","136.4125","280.0","KIMBA, AS","    4",",,a","  142",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-17","-33.1414","136.4125","280.0","KIMBA, AS","    8",",,a","  135",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-18","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  130",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-19","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  102",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-20","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  130",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-21","-33.1414","136.4125","280.0","KIMBA, AS","    4",",,a","  160",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-22","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  160",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-23","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  170",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-24","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  162",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-25","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  145",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-26","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  145",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00018040","2018-06-27","-33.1414","136.4125","280.0","KIMBA, AS","    0",",,a","  140",",,a","   25",",,a",,,,,,,,,,,,,,
