"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00100667","2018-03-21","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-22","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-23","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-24","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-25","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-26","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-27","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-28","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-29","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-30","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-03-31","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-01","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-02","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-03","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-04","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-05","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-06","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","  104",",,7,0800","    5",",,7,0800","    0",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-07","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-08","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-09","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-10","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-11","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-12","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-13","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-14","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-15","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-16","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-17","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-18","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-19","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-20","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-21","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-22","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-23","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-24","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-25","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    0",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-26","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-27","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   11",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-28","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-29","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-04-30","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-01","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-02","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-03","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-04","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-05","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-06","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-07","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-08","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-09","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-10","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-11","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   28",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-12","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-13","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-14","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   11",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-15","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   61",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-16","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   72",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-17","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-18","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-19","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-20","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-21","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   44",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-22","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   78",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-23","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    3",",,7,0800",,,,,"  244",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-24","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    5",",,7,0800",,,,,"  261",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-25","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-26","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-27","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-28","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-29","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   67",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-30","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-05-31","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-01","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   22",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-02","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-03","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-04","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","    6",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-05","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-06","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   17",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-07","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-08","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-09","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00100667","2018-06-10","47.9804","-116.5594","636.1","BAYVIEW MODEL BASIN, ID US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
