"USC00350118","2016-08-08","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-09","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-10","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-11","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  306",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-12","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  333",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-13","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  350",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-14","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  344",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-15","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  339",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-16","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  344",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-17","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-18","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  344",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-19","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  333",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-20","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  344",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-21","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  333",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-22","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  322",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-23","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  289",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-24","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  267",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-25","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-26","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-27","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-28","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  311",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-29","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-30","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-08-31","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  283",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-01","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  289",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-02","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  256",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-03","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-04","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-05","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-06","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  206",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-07","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-08","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  233",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-09","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  250",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-10","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  256",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-11","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  289",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-12","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  267",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-13","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  178",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-14","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  189",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-15","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  211",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-16","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  222",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-17","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  250",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-18","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  272",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-19","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  272",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-20","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  278",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-21","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  239",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-22","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-23","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-24","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","   84",",,7,0600",,,,,"  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-25","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    5",",,7,0600",,,,,"  200",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-09-26","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  261",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-09-27","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  300",",,7","   44",",,7",,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-09-28","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  283",",,7","   39",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-09-29","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    0",",,7,0600",,,,,"  306",",,7","   39",",,7",,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-10-01","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  239",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-02","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","    5",",,7,0600",,,,,"  161",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-03","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-04","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-05","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  144",",,7","    6",",,7",,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-10-06","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","   20",",,7,0600",,,,,"  128",",,7","   11",",,7",,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-10-07","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  211",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-08","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  244",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-09","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  244",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-10","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  244",",,7","   17",",,7",,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-10-11","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  211",",,7","   67",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-10-12","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  167",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-13","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-14","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-15","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-16","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-17","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-18","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-19","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  139",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-20","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-21","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-22","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-23","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-24","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  150",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-25","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","   56",",,7,0600",,,,,"  122",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-26","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-27","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","   36",",,7,0600",,,,,"  111",",,7","  106",",,7",,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-10-28","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-29","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-30","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-10-31","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","   61",",,7,0600",,,,,"  144",",,7","    6",",,7",,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-11-01","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-02","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-03","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  161",",,7","  -33",",,7",,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-11-04","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  206",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-05","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-06","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-07","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  183",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-08","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-09","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  217",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-10","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  228",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-11","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  206",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-12","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-13","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","   30",",,7,0600",,,,,"  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-14","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-15","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-16","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   72",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-17","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-18","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-19","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-20","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   67",",,7","   22",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-11-21","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-22","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   72",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-23","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-24","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   50",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-25","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-26","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-27","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-28","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   39",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-29","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-11-30","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US","   89",",,7,0600",,,,,"   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-01","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-02","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-03","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-04","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-05","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   83",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-06","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   -6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-07","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  -39",",,7"," -200",",,7",,,,,,," -200",",,7,0600",,,,,,,,,,,,,,
"USC00350118","2016-12-08","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"  -44",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-09","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-10","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   72",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-11","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-12","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-13","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-14","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00350118","2016-12-15","42.9694","-119.9933","1320.4","ALKALI LAKE, OR US",,,,,,,"   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,
