"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CIM00085418","2018-06-29","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  181",",,S","  149",",,S","  159","H,,S"
"CIM00085418","2018-06-30","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,,,"  157","H,,S"
"CIM00085418","2018-07-01","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  177",",,S","  121",",,S","  152","H,,S"
"CIM00085418","2018-07-02","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  119",",,S","  154","H,,S"
"CIM00085418","2018-07-03","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  175",",,S","  147",",,S","  162","H,,S"
"CIM00085418","2018-07-04","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  178",",,S","  131",",,S","  157","H,,S"
"CIM00085418","2018-07-05","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  180",",,S","  135",",,S","  156","H,,S"
"CIM00085418","2018-07-06","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  176",",,S","  135",",,S","  151","H,,S"
"CIM00085418","2018-07-07","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  172",",,S","  149",",,S","  154","H,,S"
"CIM00085418","2018-07-08","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  157",",,S","  162","H,,S"
"CIM00085418","2018-07-09","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  158",",,S","  168","H,,S"
"CIM00085418","2018-07-10","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  188",",,S","  132",",,S","  162","H,,S"
"CIM00085418","2018-07-11","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  181",",,S","  138",",,S","  157","H,,S"
"CIM00085418","2018-07-12","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  141",",,S","  156","H,,S"
"CIM00085418","2018-07-13","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  176",",,S","  139",",,S","  159","H,,S"
"CIM00085418","2018-07-14","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  122",",,S","  160","H,,S"
"CIM00085418","2018-07-15","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  189",",,S",,,"  159","H,,S"
"CIM00085418","2018-07-16","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  180",",,S","  145",",,S","  156","H,,S"
"CIM00085418","2018-07-17","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  149",",,S","  162","H,,S"
"CIM00085418","2018-07-18","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  178",",,S","  157",",,S","  162","H,,S"
"CIM00085418","2018-07-19","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  174",",,S","  150",",,S","  156","H,,S"
"CIM00085418","2018-07-20","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  181",",,S","  128",",,S","  147","H,,S"
"CIM00085418","2018-07-21","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  142",",,S","  155","H,,S"
"CIM00085418","2018-07-22","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  193",",,S","  148",",,S","  154","H,,S"
"CIM00085418","2018-07-23","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  165",",,S","  147",",,S","  153","H,,S"
"CIM00085418","2018-07-24","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  145",",,S","  157","H,,S"
"CIM00085418","2018-07-25","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  176",",,S","  145",",,S","  153","H,,S"
"CIM00085418","2018-07-26","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  164",",,S",,,"  149","H,,S"
"CIM00085418","2018-07-27","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,,,"  154","H,,S"
"CIM00085418","2018-07-28","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  177",",,S","  137",",,S","  153","H,,S"
"CIM00085418","2018-07-29","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  167",",,S","  137",",,S","  149","H,,S"
"CIM00085418","2018-07-30","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  164",",,S","  139",",,S","  148","H,,S"
"CIM00085418","2018-07-31","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  163",",,S","  127",",,S","  141","H,,S"
"CIM00085418","2018-08-01","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S","  160",",,S","  119",",,S","  144","H,,S"
"CIM00085418","2018-08-02","-20.535","-70.181","47.2","DIEGO ARACENA INTERNATIONAL, CI","    0",",,S",,,"  137",",,S","  152","H,,S"
