"USC00219134","2018-07-16","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-17","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-18","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-19","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-20","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-21","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,,,"  167",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-07-22","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,"  150",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-07-23","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-24","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-25","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-26","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-27","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   23",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-28","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,"  128",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-07-29","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,"  128",",,7,0700","    0",",,7",,,"    1",",,7",,,,,,,,
"USC00219134","2018-07-30","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-07-31","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,"  156",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-01","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   53",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,"  133",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-08-02","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  112",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,,,"   89",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-03","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,"   94",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-08-04","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  198",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,"  139",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-05","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  122",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,,,"  183",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-08-06","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   18",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,"  144",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-07","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,"  133",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-08-08","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,,,"  167",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-09","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  109",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-10","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,"  144",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-11","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-12","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-13","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-14","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,"  167",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-15","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,"  128",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-16","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-17","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-18","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-19","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-20","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-21","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-22","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-23","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-24","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-25","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  185",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-26","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  144",",,7",,,,,,,"  156",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-08-27","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   79",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-28","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  107",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-29","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   18",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-30","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-08-31","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   13",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-01","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   46",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  150",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-02","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-03","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-04","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-05","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   81",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-06","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-07","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-08","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-09","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-10","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-11","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00219134","2018-09-12","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,"  178",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-13","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,"  156",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-09-14","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,"  194",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-15","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  180",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-16","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  144",",,7",,,,,,,"  150",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-09-17","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,"  128",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-18","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   10",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00219134","2018-09-19","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,"  100",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-20","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,,,"  106",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-21","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  429",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   83",",,7",,,,,,,"   89",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-09-22","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   10",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-23","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  328",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,"   44",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-09-24","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   25",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,"   94",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-09-25","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   89",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-09-26","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   41",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,,,"   28",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-27","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   13",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,"   67",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-28","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   38",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,,,"   33",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-09-29","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-01","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,"   22",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-10-02","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   20",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-03","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   18",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   50",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-04","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  183",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00219134","2018-10-05","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  104",",,7,0700","    0","T,,7","    0","T,,7","  106",",,7","  -11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-06","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  112",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,"   39",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-10-07","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   28",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,"   28",",,7,0700","    0",",,7","    1",",,7",,,,,,,,,,
"USC00219134","2018-10-08","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   64",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   28",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-09","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  140",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-10","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  376",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-11","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  168",",,7,0700","    0","T,,7","    0",",,7","   33",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-12","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    3",",,7,0700","    0","T,,7","    0",",,7","   44",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-13","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -61",",,7",,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-10-14","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700","    0",",,7",,,,,,,,,,,,
"USC00219134","2018-10-15","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-16","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -28",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-17","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0","T,,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-18","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -39",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-19","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    0",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-20","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","   13",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-21","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -44",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-22","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-23","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  117",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00219134","2018-10-24","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   83",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00219134","2018-10-25","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00219134","2018-10-26","47.45","-91.2167","426.7","WOLF RIDGE E L C, MN US","  124",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,"   44",",,7,0700",,,"    1",",,7",,,,,,,,,,
