"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00054794","2018-06-16","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  276",",,R","   86",",,R"
"USW00054794","2018-06-17","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  280",",,R","  108",",,R"
"USW00054794","2018-06-18","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","   97",",,R","  304",",,R","  114",",,R"
"USW00054794","2018-06-19","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  258",",,R","  129",",,R"
"USW00054794","2018-06-20","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  264",",,R","   95",",,R"
"USW00054794","2018-06-21","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  253",",,R","  125",",,R"
"USW00054794","2018-06-22","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  221",",,R","   88",",,R"
"USW00054794","2018-06-23","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    5",",,R","  193",",,R","  111",",,R"
"USW00054794","2018-06-24","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","  161",",,R","  244",",,R","  114",",,R"
"USW00054794","2018-06-25","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","   24",",,R","  216",",,R","  109",",,R"
"USW00054794","2018-06-26","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  253",",,R","   80",",,R"
"USW00054794","2018-06-27","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","   52",",,R","  247",",,R","  113",",,R"
"USW00054794","2018-06-28","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","  410",",,R","  233",",,R","  159",",,R"
"USW00054794","2018-06-29","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  305",",,R","  167",",,R"
"USW00054794","2018-06-30","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  313",",,R","  166",",,R"
"USW00054794","2018-07-01","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  328",",,R","  199",",,R"
"USW00054794","2018-07-02","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  275",",,R","  184",",,R"
"USW00054794","2018-07-03","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    2",",,R","  341",",,R","  176",",,R"
"USW00054794","2018-07-04","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  327",",,R","  185",",,R"
"USW00054794","2018-07-05","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  329",",,R","  177",",,R"
"USW00054794","2018-07-06","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","   10",",,R","  295",",,R","  142",",,R"
"USW00054794","2018-07-07","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  259",",,R","   88",",,R"
"USW00054794","2018-07-08","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  282",",,R","  104",",,R"
"USW00054794","2018-07-09","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  310",",,R","  129",",,R"
"USW00054794","2018-07-10","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    4",",,R","  326",",,R","  152",",,R"
"USW00054794","2018-07-11","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  262",",,R","  135",",,R"
"USW00054794","2018-07-12","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  258",",,R","  124",",,R"
"USW00054794","2018-07-13","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  254",",,R","  121",",,R"
"USW00054794","2018-07-14","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  238",",,R","  123",",,R"
"USW00054794","2018-07-15","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","  320",",,R","  251",",,R","  162",",,R"
"USW00054794","2018-07-16","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  270",",,R","  153",",,R"
"USW00054794","2018-07-17","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","  426",",,R","  290",",,R","  191",",,R"
"USW00054794","2018-07-18","43.1716","-70.9277","36.3","DURHAM 2 N, NH US","    0",",,R","  255",",,R","  127",",,R"
