"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CE000434730","2018-05-06","6.967","80.767","1880.0","NUWARA ELIYA, CE","  284",",,S",,,"  230",",,S","  140",",,S","  168","H,,S"
"CE000434730","2018-05-07","6.967","80.767","1880.0","NUWARA ELIYA, CE","  152",",,S",,,,,,,"  166","H,,S"
"CE000434730","2018-05-08","6.967","80.767","1880.0","NUWARA ELIYA, CE","  320",",,S",,,"  220",",,S","  131",",,S","  161","H,,S"
"CE000434730","2018-05-09","6.967","80.767","1880.0","NUWARA ELIYA, CE","  206",",,S",,,"  223",",,S","  128",",,S","  167","H,,S"
"CE000434730","2018-05-10","6.967","80.767","1880.0","NUWARA ELIYA, CE","  170",",,S",,,"  220",",,S","  135",",,S","  167","H,,S"
"CE000434730","2018-05-11","6.967","80.767","1880.0","NUWARA ELIYA, CE","  112",",,S",,,"  224",",,S","  123",",,S","  174","H,,S"
"CE000434730","2018-05-12","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  223",",,S","  123",",,S","  173","H,,S"
"CE000434730","2018-05-13","6.967","80.767","1880.0","NUWARA ELIYA, CE","   99",",,S",,,"  212",",,S","  128",",,S","  169","H,,S"
"CE000434730","2018-05-14","6.967","80.767","1880.0","NUWARA ELIYA, CE","   38",",,S",,,"  214",",,S","  131",",,S","  158","H,,S"
"CE000434730","2018-05-15","6.967","80.767","1880.0","NUWARA ELIYA, CE","  231",",,S",,,"  224",",,S","  126",",,S","  172","H,,S"
"CE000434730","2018-05-16","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  216",",,S",,,"  166","H,,S"
"CE000434730","2018-05-17","6.967","80.767","1880.0","NUWARA ELIYA, CE","  163",",,S",,,"  201",",,S","  120",",,S","  164","H,,S"
"CE000434730","2018-05-18","6.967","80.767","1880.0","NUWARA ELIYA, CE","   10",",,S",,,"  195",",,S","  134",",,S","  157","H,,S"
"CE000434730","2018-05-19","6.967","80.767","1880.0","NUWARA ELIYA, CE","  122",",,S",,,"  207",",,S","  130",",,S","  166","H,,S"
"CE000434730","2018-05-20","6.967","80.767","1880.0","NUWARA ELIYA, CE","    3",",,S",,,"  208",",,S","  142",",,S","  165","H,,S"
"CE000434730","2018-05-21","6.967","80.767","1880.0","NUWARA ELIYA, CE","  805",",,S",,,"  160",",,S","  139",",,S","  150","H,,S"
"CE000434730","2018-05-22","6.967","80.767","1880.0","NUWARA ELIYA, CE","  493",",,S",,,"  213",",,S","  136",",,S","  168","H,,S"
"CE000434730","2018-05-23","6.967","80.767","1880.0","NUWARA ELIYA, CE","   10",",,S",,,"  196",",,S","  143",",,S","  166","H,,S"
"CE000434730","2018-05-24","6.967","80.767","1880.0","NUWARA ELIYA, CE","   84",",,S",,,"  220",",,S","  146",",,S","  166","H,,S"
"CE000434730","2018-05-25","6.967","80.767","1880.0","NUWARA ELIYA, CE","  191",",,S",,,"  188",",,S","  141",",,S","  161","H,,S"
"CE000434730","2018-05-26","6.967","80.767","1880.0","NUWARA ELIYA, CE","   10",",,S",,,"  192",",,S","  144",",,S","  164","H,,S"
"CE000434730","2018-05-27","6.967","80.767","1880.0","NUWARA ELIYA, CE","   66",",,S",,,"  172",",,S","  147",",,S","  161","H,,S"
"CE000434730","2018-05-28","6.967","80.767","1880.0","NUWARA ELIYA, CE","   48",",,S",,,"  170",",,S","  142",",,S","  159","H,,S"
"CE000434730","2018-05-29","6.967","80.767","1880.0","NUWARA ELIYA, CE","   91",",,S",,,"  189",",,S","  145",",,S","  165","H,,S"
"CE000434730","2018-05-30","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  201",",,S","  147",",,S","  171","H,,S"
"CE000434730","2018-05-31","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  196",",,S","  145",",,S","  166","H,,S"
"CE000434730","2018-06-01","6.967","80.767","1880.0","NUWARA ELIYA, CE","   15",",,S",,,"  193",",,S","  149",",,S","  167","H,,S"
"CE000434730","2018-06-02","6.967","80.767","1880.0","NUWARA ELIYA, CE","   36",",,S",,,"  183",",,S","  148",",,S","  163","H,,S"
"CE000434730","2018-06-03","6.967","80.767","1880.0","NUWARA ELIYA, CE","  124",",,S",,,"  178",",,S","  150",",,S","  162","H,,S"
"CE000434730","2018-06-04","6.967","80.767","1880.0","NUWARA ELIYA, CE","   28",",,S",,,"  198",",,S","  150",",,S","  167","H,,S"
"CE000434730","2018-06-05","6.967","80.767","1880.0","NUWARA ELIYA, CE","   10",",,S",,,"  204",",,S","  154",",,S","  173","H,,S"
"CE000434730","2018-06-06","6.967","80.767","1880.0","NUWARA ELIYA, CE","   13",",,S",,,"  192",",,S","  153",",,S","  165","H,,S"
"CE000434730","2018-06-07","6.967","80.767","1880.0","NUWARA ELIYA, CE","  112",",,S",,,"  180",",,S","  144",",,S","  156","H,,S"
"CE000434730","2018-06-08","6.967","80.767","1880.0","NUWARA ELIYA, CE","  251",",,S",,,"  182",",,S","  137",",,S","  157","H,,S"
"CE000434730","2018-06-09","6.967","80.767","1880.0","NUWARA ELIYA, CE","   84",",,S",,,"  170",",,S","  142",",,S","  157","H,,S"
"CE000434730","2018-06-10","6.967","80.767","1880.0","NUWARA ELIYA, CE","  198",",,S",,,"  176",",,S","  144",",,S","  156","H,,S"
"CE000434730","2018-06-11","6.967","80.767","1880.0","NUWARA ELIYA, CE","   46",",,S",,,"  178",",,S","  146",",,S","  155","H,,S"
"CE000434730","2018-06-12","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  182",",,S","  135",",,S","  153","H,,S"
"CE000434730","2018-06-13","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  174",",,S","  136",",,S","  157","H,,S"
"CE000434730","2018-06-14","6.967","80.767","1880.0","NUWARA ELIYA, CE","   43",",,S",,,"  190",",,S","  146",",,S","  164","H,,S"
"CE000434730","2018-06-15","6.967","80.767","1880.0","NUWARA ELIYA, CE","   33",",,S",,,"  194",",,S","  149",",,S","  169","H,,S"
"CE000434730","2018-06-17","6.967","80.767","1880.0","NUWARA ELIYA, CE","   18",",,S",,,"  192",",,S","  147",",,S","  163","H,,S"
"CE000434730","2018-06-18","6.967","80.767","1880.0","NUWARA ELIYA, CE","   30",",,S",,,"  186",",,S","  142",",,S","  160","H,,S"
"CE000434730","2018-06-19","6.967","80.767","1880.0","NUWARA ELIYA, CE","    3",",,S",,,"  186",",,S",,,"  152","H,,S"
"CE000434730","2018-06-20","6.967","80.767","1880.0","NUWARA ELIYA, CE","    3",",,S",,,"  193",",,S","  128",",,S","  157","H,,S"
"CE000434730","2018-06-21","6.967","80.767","1880.0","NUWARA ELIYA, CE","   13",",,S",,,"  171",",,S","  133",",,S","  151","H,,S"
"CE000434730","2018-06-22","6.967","80.767","1880.0","NUWARA ELIYA, CE","   30",",,S",,,"  185",",,S","  135",",,S","  152","H,,S"
"CE000434730","2018-06-23","6.967","80.767","1880.0","NUWARA ELIYA, CE","   10",",,S",,,"  183",",,S","  130",",,S","  158","H,,S"
"CE000434730","2018-06-24","6.967","80.767","1880.0","NUWARA ELIYA, CE","    3",",,S",,,"  188",",,S","  137",",,S","  160","H,,S"
"CE000434730","2018-06-25","6.967","80.767","1880.0","NUWARA ELIYA, CE","    8",",,S",,,"  180",",,S","  138",",,S","  154","H,,S"
"CE000434730","2018-06-26","6.967","80.767","1880.0","NUWARA ELIYA, CE","   71",",,S",,,"  176",",,S","  135",",,S","  153","H,,S"
"CE000434730","2018-06-27","6.967","80.767","1880.0","NUWARA ELIYA, CE","   10",",,S",,,"  171",",,S","  139",",,S","  152","H,,S"
"CE000434730","2018-06-28","6.967","80.767","1880.0","NUWARA ELIYA, CE","    3",",,S",,,"  181",",,S","  134",",,S","  155","H,,S"
"CE000434730","2018-06-29","6.967","80.767","1880.0","NUWARA ELIYA, CE","   10",",,S",,,"  186",",,S","  136",",,S","  152","H,,S"
"CE000434730","2018-06-30","6.967","80.767","1880.0","NUWARA ELIYA, CE","   18",",,S",,,,,"  125",",,S","  164","H,,S"
"CE000434730","2018-07-01","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  218",",,S","  134",",,S","  166","H,,S"
"CE000434730","2018-07-02","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  188",",,S","  133",",,S","  155","H,,S"
"CE000434730","2018-07-03","6.967","80.767","1880.0","NUWARA ELIYA, CE","    3",",,S",,,"  206",",,S",,,"  165","H,,S"
"CE000434730","2018-07-04","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  203",",,S","  122",",,S","  163","H,,S"
"CE000434730","2018-07-05","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  205",",,S","  117",",,S","  162","H,,S"
"CE000434730","2018-07-06","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  195",",,S","  121",",,S","  159","H,,S"
"CE000434730","2018-07-07","6.967","80.767","1880.0","NUWARA ELIYA, CE","    0",",,S",,,"  183",",,S","  123",",,S","  152","H,,S"
"CE000434730","2018-07-08","6.967","80.767","1880.0","NUWARA ELIYA, CE","   20",",,S",,,"  173",",,S","  135",",,S","  154","H,,S"
