"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AYM00089564","2018-06-23","-67.6","62.867","16.0","MAWSON, AY",,,"  -78",",,S",,," -109","H,,S"
"AYM00089564","2018-06-24","-67.6","62.867","16.0","MAWSON, AY",,,"  -98",",,S"," -142",",,S"," -116","H,,S"
"AYM00089564","2018-06-25","-67.6","62.867","16.0","MAWSON, AY",,,"  -94",",,S",,," -138","H,,S"
"AYM00089564","2018-06-26","-67.6","62.867","16.0","MAWSON, AY",,,"  -97",",,S",,," -141","H,,S"
"AYM00089564","2018-06-27","-67.6","62.867","16.0","MAWSON, AY",,," -112",",,S",,," -159","H,,S"
"AYM00089564","2018-06-28","-67.6","62.867","16.0","MAWSON, AY",,," -139",",,S",,," -194","H,,S"
"AYM00089564","2018-06-29","-67.6","62.867","16.0","MAWSON, AY",,," -197",",,S",,," -236","H,,S"
"AYM00089564","2018-06-30","-67.6","62.867","16.0","MAWSON, AY",,,,," -254",",,S"," -164","H,,S"
"AYM00089564","2018-07-01","-67.6","62.867","16.0","MAWSON, AY",,," -123",",,S"," -202",",,S"," -144","H,,S"
"AYM00089564","2018-07-02","-67.6","62.867","16.0","MAWSON, AY",,," -133",",,S",,," -199","H,,S"
"AYM00089564","2018-07-03","-67.6","62.867","16.0","MAWSON, AY",,," -172",",,S"," -220",",,S"," -206","H,,S"
"AYM00089564","2018-07-04","-67.6","62.867","16.0","MAWSON, AY",,," -155",",,S"," -220",",,S"," -192","H,,S"
"AYM00089564","2018-07-05","-67.6","62.867","16.0","MAWSON, AY",,," -180",",,S",,," -231","H,,S"
"AYM00089564","2018-07-06","-67.6","62.867","16.0","MAWSON, AY",,," -213",",,S",,," -252","H,,S"
"AYM00089564","2018-07-07","-67.6","62.867","16.0","MAWSON, AY",,," -233",",,S",,," -284","H,,S"
"AYM00089564","2018-07-08","-67.6","62.867","16.0","MAWSON, AY",,,,," -312",",,S"," -278","H,,S"
"AYM00089564","2018-07-09","-67.6","62.867","16.0","MAWSON, AY",,," -242",",,S",,," -315","H,,S"
