"CI000085585","2017-05-30","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,"  172",",,S","  102",",,S","  140","H,,S"
"CI000085585","2017-06-13","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,,,"  114",",,S","  139","H,,S"
"CI000085585","2017-06-15","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","  269",",,S",,,"  180",",,S","  153",",,S","  172","H,,S"
"CI000085585","2017-06-18","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   13",",,S",,,"  138",",,S","   90",",,S","  120","H,,S"
"CI000085585","2017-06-19","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,"  139",",,S","   92",",,S","  120","H,,S"
"CI000085585","2017-06-20","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,,,"   94",",,S","  132","H,,S"
"CI000085585","2017-06-21","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   76",",,S",,,,,"  150",",,S","  154","H,,S"
"CI000085585","2017-06-23","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   23",",,S",,,"  163",",,S","   92",",,S","  129","H,,S"
"CI000085585","2017-06-27","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","  361",",,S",,,,,"  136",",,S","  143","H,,S"
"CI000085585","2017-06-30","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI",,,,,"  168",",,S",,,"  145","H,,S"
"CI000085585","2017-07-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   33",",,S",,,"  157",",,S","  131",",,S","  146","H,,S"
"CI000085585","2017-07-05","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,,,"   90",",,S","  131","H,,S"
"CI000085585","2017-07-11","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,,,"   91",",,S","  113","H,,S"
"CI000085585","2017-07-14","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    3",",,S",,,"  152",",,S","  110",",,S","  125","H,,S"
"CI000085585","2017-07-17","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   18",",,S",,,"  136",",,S","   99",",,S","  112","H,,S"
"CI000085585","2017-07-25","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,,,"   87",",,S","  121","H,,S"
"CI000085585","2017-07-27","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,,,"  138",",,S","  150","H,,S"
"CI000085585","2017-08-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,"  121",",,S","  101",",,S","  111","H,,S"
"CI000085585","2017-08-09","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   64",",,S",,,"  158",",,S","   93",",,S","  137","H,,S"
"CI000085585","2017-08-18","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   76",",,S",,,"  137",",,S",,,"  131","H,,S"
"CI000085585","2017-08-21","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","    0",",,S",,,"  140",",,S","   86",",,S","  114","H,,S"
"CI000085585","2017-09-01","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","  234",",,S",,,"  143",",,S","   90",",,S","  131","H,,S"
"CI000085585","2017-09-03","-33.633","-75.817","30.0","JUAN FERNANDEZ, CI","   53",",,S",,,"  154",",,S","   92",",,S","  116","H,,S"
