"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00054810","2018-07-05","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  266",",,R","  131",",,R"
"USW00054810","2018-07-06","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  242",",,R","   86",",,R"
"USW00054810","2018-07-07","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  267",",,R","  113",",,R"
"USW00054810","2018-07-08","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  306",",,R","  155",",,R"
"USW00054810","2018-07-09","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  265",",,R","  115",",,R"
"USW00054810","2018-07-10","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  253",",,R","   95",",,R"
"USW00054810","2018-07-11","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  271",",,R","   80",",,R"
"USW00054810","2018-07-12","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","  204",",,R","  232",",,R","  153",",,R"
"USW00054810","2018-07-13","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","   34",",,R","  269",",,R","  191",",,R"
"USW00054810","2018-07-14","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  299",",,R","  146",",,R"
"USW00054810","2018-07-15","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  300",",,R","  155",",,R"
"USW00054810","2018-07-16","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  271",",,R","  129",",,R"
"USW00054810","2018-07-17","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  171",",,R","   61",",,R"
"USW00054810","2018-07-18","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  242",",,R","   42",",,R"
"USW00054810","2018-07-19","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  260",",,R","  129",",,R"
"USW00054810","2018-07-20","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  275",",,R","  161",",,R"
"USW00054810","2018-07-21","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","  125",",,R","  202",",,R","  141",",,R"
"USW00054810","2018-07-22","46.3345","-86.92","266.7","CHATHAM 1 SE, MI US","    0",",,R","  196",",,R","  130",",,R"
