"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00130870","2018-04-02","53.3931","10.6892","45.0","BOIZENBURG, GM","   31",",,E","    0",",,E","   94",",,E","  -13",",,E"
"GME00130870","2018-04-03","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E","    0",",,E","  168",",,E","   54",",,E"
"GME00130870","2018-04-04","53.3931","10.6892","45.0","BOIZENBURG, GM","   28",",,E","    0",",,E","  167",",,E","   88",",,E"
"GME00130870","2018-04-05","53.3931","10.6892","45.0","BOIZENBURG, GM","    5",",,E","    0",",,E","  120",",,E","   28",",,E"
"GME00130870","2018-04-06","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E","    0",",,E","  124",",,E","   11",",,E"
"GME00130870","2018-04-07","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E","    0",",,E","  185",",,E","   42",",,E"
"GME00130870","2018-04-08","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E","    0",",,E","  216",",,E","   77",",,E"
"GME00130870","2018-04-09","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E","    0",",,E","  217",",,E","   76",",,E"
"GME00130870","2018-04-10","53.3931","10.6892","45.0","BOIZENBURG, GM","    3",",,E","    0",",,E","  208",",,E","   59",",,E"
"GME00130870","2018-04-11","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E","    0",",,E","  120",",,E","   44",",,E"
"GME00130870","2018-04-12","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  192",",,E","   40",",,E"
"GME00130870","2018-04-13","53.3931","10.6892","45.0","BOIZENBURG, GM","   14",",,E","    0",",,E","  192",",,E","   78",",,E"
"GME00130870","2018-04-14","53.3931","10.6892","45.0","BOIZENBURG, GM","   91",",,E","    0",",,E","   96",",,E","   76",",,E"
"GME00130870","2018-04-15","53.3931","10.6892","45.0","BOIZENBURG, GM","   19",",,E","    0",",,E","  133",",,E","   43",",,E"
"GME00130870","2018-04-16","53.3931","10.6892","45.0","BOIZENBURG, GM","    1",",,E",,,"  173",",,E","   72",",,E"
"GME00130870","2018-04-17","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  193",",,E","   66",",,E"
"GME00130870","2018-04-18","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  235",",,E","   69",",,E"
"GME00130870","2018-04-19","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  259",",,E","  108",",,E"
"GME00130870","2018-04-20","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  291",",,E","  118",",,E"
"GME00130870","2018-04-21","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  205",",,E","   85",",,E"
"GME00130870","2018-04-22","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  226",",,E","   58",",,E"
"GME00130870","2018-04-23","53.3931","10.6892","45.0","BOIZENBURG, GM","    0",",,E",,,"  193",",,E","   78",",,E"
"GME00130870","2018-04-24","53.3931","10.6892","45.0","BOIZENBURG, GM","   52",",,E",,,"  126",",,E","   75",",,E"
