"USC00478376","2018-08-13","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-14","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-15","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7","  172",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-16","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-17","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7","  189",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-18","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-19","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-20","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  139",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-21","44.9958","-88.3786","241.4","SURING, WI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  156",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-22","44.9958","-88.3786","241.4","SURING, WI US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-23","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-24","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-25","44.9958","-88.3786","241.4","SURING, WI US","  239",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  156",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-26","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  133",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-27","44.9958","-88.3786","241.4","SURING, WI US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  161",",,7","  200",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-28","44.9958","-88.3786","241.4","SURING, WI US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  194",",,7","  200",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-29","44.9958","-88.3786","241.4","SURING, WI US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-30","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-08-31","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   83",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-01","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7","  189",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-02","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  178",",,7","  183",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-03","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  183",",,7","  189",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-04","44.9958","-88.3786","241.4","SURING, WI US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  183",",,7","  206",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-05","44.9958","-88.3786","241.4","SURING, WI US","  272",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  183",",,7","  217",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-06","44.9958","-88.3786","241.4","SURING, WI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-07","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-08","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-09","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7","   67",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-10","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-11","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   50",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-12","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   83",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-13","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  111",",,7","  111",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-14","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-15","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  128",",,7","  183",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-16","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-17","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-18","44.9958","-88.3786","241.4","SURING, WI US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  122",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-19","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  106",",,7","  106",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-20","44.9958","-88.3786","241.4","SURING, WI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  106",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-21","44.9958","-88.3786","241.4","SURING, WI US","  145",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  133",",,7","  183",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-22","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7","   28",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-23","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   28",",,7","   61",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-24","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   61",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-25","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   94",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-26","44.9958","-88.3786","241.4","SURING, WI US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7","   67",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-27","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   44",",,7","   67",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-28","44.9958","-88.3786","241.4","SURING, WI US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   61",",,7","   67",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-29","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   -6",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-09-30","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   -6",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-01","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   44",",,7","   67",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-02","44.9958","-88.3786","241.4","SURING, WI US","  183",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   44",",,7","   78",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-03","44.9958","-88.3786","241.4","SURING, WI US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   78",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-04","44.9958","-88.3786","241.4","SURING, WI US","  132",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   44",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-05","44.9958","-88.3786","241.4","SURING, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   39",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-06","44.9958","-88.3786","241.4","SURING, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   39",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-07","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   44",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-08","44.9958","-88.3786","241.4","SURING, WI US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   50",",,7","  100",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-09","44.9958","-88.3786","241.4","SURING, WI US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  100",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-10","44.9958","-88.3786","241.4","SURING, WI US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   72",",,7","   78",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-11","44.9958","-88.3786","241.4","SURING, WI US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   50",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-12","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   11",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-13","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -39",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-14","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7","   61",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-15","44.9958","-88.3786","241.4","SURING, WI US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-16","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-17","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-18","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -50",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-19","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -50",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-20","44.9958","-88.3786","241.4","SURING, WI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-21","44.9958","-88.3786","241.4","SURING, WI US","    3",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   33",",,7","  -17",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-22","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-23","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -44",",,7","   22",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-24","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-25","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-26","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-27","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7","   39",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-28","44.9958","-88.3786","241.4","SURING, WI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-29","44.9958","-88.3786","241.4","SURING, WI US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   50",",,7","   61",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-30","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   11",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-10-31","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-01","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -33",",,7","  -33",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-02","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -33",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-03","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -28",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-04","44.9958","-88.3786","241.4","SURING, WI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -28",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-05","44.9958","-88.3786","241.4","SURING, WI US","  262",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   17",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-06","44.9958","-88.3786","241.4","SURING, WI US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   28",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-07","44.9958","-88.3786","241.4","SURING, WI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   -6",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-08","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -17",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-09","44.9958","-88.3786","241.4","SURING, WI US","   20",",,7,0800","   25",",,7,0800","   25",",,7,0800","   -6",",,7","  -33",",,7","  -33",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-10","44.9958","-88.3786","241.4","SURING, WI US","   10",",,7,0800","   18",",,7,0800","   51",",,7,0800","  -22",",,7","  -72",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-11","44.9958","-88.3786","241.4","SURING, WI US","    8",",,7,0800","   15",",,7,0800","   76",",,7,0800","  -17",",,7","  -56",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-12","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -17",",,7","  -67",",,7","  -61",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-13","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -22",",,7","  -94",",,7","  -94",",,7,0800",,,,,,,,,,,,,,
"USC00478376","2018-11-14","44.9958","-88.3786","241.4","SURING, WI US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -56",",,7"," -133",",,7"," -133",",,7,0800",,,,,,,,,,,,,,
