"NOE00134682","2018-04-01","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   25",",,E","   -5",",,E"
"NOE00134682","2018-04-02","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   31",",,E","    1",",,E"
"NOE00134682","2018-04-03","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   38",",,E","  -11",",,E"
"NOE00134682","2018-04-04","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   41",",,E","   10",",,E"
"NOE00134682","2018-04-05","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   47",",,E","    8",",,E"
"NOE00134682","2018-04-06","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   49",",,E","   12",",,E"
"NOE00134682","2018-04-07","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   55",",,E","   11",",,E"
"NOE00134682","2018-04-08","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   51",",,E","    0",",,E"
"NOE00134682","2018-04-09","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   54",",,E","   26",",,E"
"NOE00134682","2018-04-10","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   86",",,E","    4",",,E"
"NOE00134682","2018-04-11","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   88",",,E","   38",",,E"
"NOE00134682","2018-04-12","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  129",",,E","   38",",,E"
"NOE00134682","2018-04-13","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  142",",,E","   77",",,E"
"NOE00134682","2018-04-14","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  118",",,E","   46",",,E"
"NOE00134682","2018-04-15","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  150",",,E","   51",",,E"
"NOE00134682","2018-04-16","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  151",",,E","   79",",,E"
"NOE00134682","2018-04-17","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   95",",,E","   51",",,E"
"NOE00134682","2018-04-18","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  109",",,E","   63",",,E"
"NOE00134682","2018-04-19","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  127",",,E","   63",",,E"
"NOE00134682","2018-04-20","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   87",",,E","   60",",,E"
"NOE00134682","2018-04-21","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   69",",,E","   55",",,E"
"NOE00134682","2018-04-22","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  101",",,E","   45",",,E"
"NOE00134682","2018-04-23","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  106",",,E","   61",",,E"
"NOE00134682","2018-04-24","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   78",",,E","   58",",,E"
"NOE00134682","2018-04-25","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   63",",,E","   43",",,E"
"NOE00134682","2018-04-26","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   67",",,E","   35",",,E"
"NOE00134682","2018-04-27","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   72",",,E","   53",",,E"
"NOE00134682","2018-04-28","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   72",",,E","   49",",,E"
"NOE00134682","2018-04-29","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   68",",,E","   48",",,E"
"NOE00134682","2018-04-30","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   75",",,E","   16",",,E"
"NOE00134682","2018-05-01","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   85",",,E","   17",",,E"
"NOE00134682","2018-05-02","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  117",",,E","   64",",,E"
"NOE00134682","2018-05-03","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  122",",,E","   62",",,E"
"NOE00134682","2018-05-04","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  117",",,E","   54",",,E"
"NOE00134682","2018-05-05","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  137",",,E","   75",",,E"
"NOE00134682","2018-05-06","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  128",",,E","   71",",,E"
"NOE00134682","2018-05-07","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  109",",,E","   66",",,E"
"NOE00134682","2018-05-08","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  204",",,E","   51",",,E"
"NOE00134682","2018-05-09","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  223",",,E","  117",",,E"
"NOE00134682","2018-05-10","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  225",",,E","  118",",,E"
"NOE00134682","2018-05-11","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  118",",,E","   78",",,E"
"NOE00134682","2018-05-12","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  134",",,E","   71",",,E"
"NOE00134682","2018-05-13","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  123",",,E","   77",",,E"
"NOE00134682","2018-05-14","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  191",",,E","   92",",,E"
"NOE00134682","2018-05-15","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  137",",,E","   97",",,E"
"NOE00134682","2018-05-16","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  160",",,E","   82",",,E"
"NOE00134682","2018-05-17","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   85",",,E","   58",",,E"
"NOE00134682","2018-05-18","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  101",",,E","   79",",,E"
"NOE00134682","2018-05-19","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  106",",,E","   79",",,E"
"NOE00134682","2018-05-20","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  162",",,E","  100",",,E"
"NOE00134682","2018-05-21","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  146",",,E","  108",",,E"
"NOE00134682","2018-05-22","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  140",",,E","   80",",,E"
"NOE00134682","2018-05-23","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  116",",,E","   60",",,E"
"NOE00134682","2018-05-24","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  149",",,E","   80",",,E"
"NOE00134682","2018-05-25","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  117",",,E","   84",",,E"
"NOE00134682","2018-05-26","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  105",",,E","   81",",,E"
"NOE00134682","2018-05-27","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  184",",,E","   72",",,E"
"NOE00134682","2018-05-28","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  193",",,E","  127",",,E"
"NOE00134682","2018-05-29","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  150",",,E","   95",",,E"
"NOE00134682","2018-05-30","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  144",",,E","   77",",,E"
"NOE00134682","2018-05-31","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  221",",,E","  115",",,E"
"NOE00134682","2018-06-01","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  132",",,E","   99",",,E"
"NOE00134682","2018-06-02","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  124",",,E","   88",",,E"
"NOE00134682","2018-06-03","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  107",",,E","   94",",,E"
"NOE00134682","2018-06-04","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  100",",,E","   60",",,E"
"NOE00134682","2018-06-05","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   77",",,E","   52",",,E"
"NOE00134682","2018-06-06","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   89",",,E","   60",",,E"
"NOE00134682","2018-06-07","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   96",",,E","   69",",,E"
"NOE00134682","2018-06-08","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   91",",,E","   75",",,E"
"NOE00134682","2018-06-09","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  116",",,E","   87",",,E"
"NOE00134682","2018-06-10","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  108",",,E","   88",",,E"
"NOE00134682","2018-06-11","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   94",",,E","   84",",,E"
"NOE00134682","2018-06-12","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"   95",",,E","   68",",,E"
"NOE00134682","2018-06-13","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  140",",,E","   77",",,E"
"NOE00134682","2018-06-14","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  183",",,E","  103",",,E"
"NOE00134682","2018-06-15","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  182",",,E","  106",",,E"
"NOE00134682","2018-06-16","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  126",",,E","  104",",,E"
"NOE00134682","2018-06-17","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  192",",,E","   98",",,E"
"NOE00134682","2018-06-18","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  161",",,E","  109",",,E"
"NOE00134682","2018-06-19","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  133",",,E","   97",",,E"
"NOE00134682","2018-06-20","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  104",",,E","   87",",,E"
"NOE00134682","2018-06-21","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  104",",,E","   85",",,E"
"NOE00134682","2018-06-22","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  105",",,E","   77",",,E"
"NOE00134682","2018-06-23","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  103",",,E","   85",",,E"
"NOE00134682","2018-06-24","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  109",",,E","   89",",,E"
"NOE00134682","2018-06-25","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  112",",,E","   99",",,E"
"NOE00134682","2018-06-26","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  114",",,E","  103",",,E"
"NOE00134682","2018-06-27","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  124",",,E","  103",",,E"
"NOE00134682","2018-06-28","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  115",",,E","  100",",,E"
"NOE00134682","2018-06-29","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  103",",,E","   81",",,E"
"NOE00134682","2018-06-30","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  121",",,E","   80",",,E"
"NOE00134682","2018-07-01","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  183",",,E","  108",",,E"
"NOE00134682","2018-07-02","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  206",",,E","  124",",,E"
"NOE00134682","2018-07-03","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  125",",,E","  100",",,E"
"NOE00134682","2018-07-04","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  127",",,E","  106",",,E"
"NOE00134682","2018-07-05","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  245",",,E","   93",",,E"
"NOE00134682","2018-07-06","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  123",",,E","  103",",,E"
"NOE00134682","2018-07-07","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  135",",,E","  112",",,E"
"NOE00134682","2018-07-08","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  150",",,E","  106",",,E"
"NOE00134682","2018-07-09","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  141",",,E","  107",",,E"
"NOE00134682","2018-07-10","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  160",",,E","  109",",,E"
"NOE00134682","2018-07-11","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  167",",,E","  120",",,E"
"NOE00134682","2018-07-12","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  140",",,E","  117",",,E"
"NOE00134682","2018-07-13","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  140",",,E","  112",",,E"
"NOE00134682","2018-07-14","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  144",",,E","  112",",,E"
"NOE00134682","2018-07-15","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  178",",,E","  125",",,E"
"NOE00134682","2018-07-16","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  203",",,E","  147",",,E"
"NOE00134682","2018-07-17","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  210",",,E","  141",",,E"
"NOE00134682","2018-07-18","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  247",",,E","  158",",,E"
"NOE00134682","2018-07-19","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  162",",,E","  134",",,E"
"NOE00134682","2018-07-20","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  172",",,E","  128",",,E"
"NOE00134682","2018-07-21","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  161",",,E","  143",",,E"
"NOE00134682","2018-07-22","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  170",",,E","  134",",,E"
"NOE00134682","2018-07-23","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  175",",,E","  136",",,E"
"NOE00134682","2018-07-24","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  184",",,E","  144",",,E"
"NOE00134682","2018-07-25","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  158",",,E","  133",",,E"
"NOE00134682","2018-07-26","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  191",",,E","  124",",,E"
"NOE00134682","2018-07-27","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  232",",,E","  168",",,E"
"NOE00134682","2018-07-28","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  298",",,E","  207",",,E"
"NOE00134682","2018-07-29","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  270",",,E","  151",",,E"
"NOE00134682","2018-07-30","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  269",",,E","  155",",,E"
"NOE00134682","2018-07-31","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  277",",,E","  159",",,E"
"NOE00134682","2018-08-01","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  272",",,E","  145",",,E"
"NOE00134682","2018-08-02","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  186",",,E","  154",",,E"
"NOE00134682","2018-08-03","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  162",",,E","  143",",,E"
"NOE00134682","2018-08-04","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  159",",,E","  135",",,E"
"NOE00134682","2018-08-05","64.4014","10.455","18.0","BUHOLMRASA FYR, NO",,,,,"  156",",,E","  117",",,E"
