"USC00112193","2018-08-24","39.8288","-88.9505","194.8","DECATUR WTP, IL US","  180",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  161",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-08-25","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-08-26","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  233",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-08-27","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-08-28","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  244",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-08-29","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  194",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-08-30","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  183",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-08-31","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  172",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-01","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  217",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-02","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-03","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  222",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-04","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-05","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  217",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-06","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-07","39.8288","-88.9505","194.8","DECATUR WTP, IL US","  564",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  178",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-08","39.8288","-88.9505","194.8","DECATUR WTP, IL US","  137",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  156",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-09","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  139",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-10","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  128",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-11","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  139",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-12","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  144",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-13","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  144",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-14","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-15","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  194",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-16","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-17","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  194",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-18","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  183",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-19","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-20","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-21","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  167",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-22","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  122",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-23","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  100",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-24","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  156",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-25","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  156",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-26","39.8288","-88.9505","194.8","DECATUR WTP, IL US","  173",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  106",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-27","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  100",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-28","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   94",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-29","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   89",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-09-30","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-01","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  122",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-02","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  194",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-03","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-04","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-05","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  111",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-06","39.8288","-88.9505","194.8","DECATUR WTP, IL US","  132",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  156",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-07","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  150",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-08","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  183",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-09","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  200",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-10","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  117",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-11","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-12","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   28",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   72",",,7","   17",",,7",,,,,"   39",",,7,2400",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-13","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   22",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-14","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   67",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-15","39.8288","-88.9505","194.8","DECATUR WTP, IL US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   28",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-16","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","    0",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-17","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   33",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-18","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   -6",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-19","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   61",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-20","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   -6",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00112193","2018-10-21","39.8288","-88.9505","194.8","DECATUR WTP, IL US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","  -33",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,,,
