"USC00103558","2010-07-02","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  289",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-03","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","   58",",,0,0900","    0",",,0,","    0",",,0,0900","  222",",,0","   67",",,0",,,,,,,"  100",",,0,0900",,,,,,
"USC00103558","2010-07-04","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  211",",,0","   11",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-05","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  239",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-06","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  189",",,0","   11",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-07","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  239",",,0","   39",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-08","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  272",",,0","   44",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-09","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  283",",,0","   67",",,0",,,,,,,"  178",",,0,0900",,,,,,
"USC00103558","2010-07-10","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","  112",",,0,0900","    0",",,0,","    0",",,0,0900","  322",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-11","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  278",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-12","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  283",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-13","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  283",",,0","   39",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-14","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  217",",,0","   17",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-15","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  239",",,0","   56",",,0",,,,,,,"  156",",,0,0900",,,,,,
"USC00103558","2010-07-16","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  267",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-17","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  317",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-18","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  333",",,0","   89",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-19","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  322",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-20","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  311",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-21","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  278",",,0","   44",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-22","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  289",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-23","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  283",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-24","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  278",",,0","   67",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-25","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  289",",,0","   67",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-26","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  306",",,0","   89",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-27","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  333",",,0","  117",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-28","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  283",",,0","  128",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-29","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  294",",,0","   89",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-30","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  289",",,0","   89",",,0",,,,,,,,,,,,,,
"USC00103558","2010-07-31","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  317",",,0","   89",",,0",,,"   84",",,0",,,,,,,,,,
"USC00103558","2010-08-01","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  289",",,0","   89",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-02","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  294",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-03","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  294",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-04","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  306",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-05","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  322",",,0","  122",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-06","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  322",",,0","  111",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-07","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  306",",,0","  111",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-08","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  283",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-09","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  283",",,0","  106",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-10","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  233",",,0","  106",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-11","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  250",",,0","  100",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-12","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  222",",,0","   61",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-13","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  233",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-14","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  206",",,0","   50",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-15","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  256",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-16","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  272",",,0","   83",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-17","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  300",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-18","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  306",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-19","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  300",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-20","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US",,,"    0",",,0,","    0",",,0,0900","  294",",,0","   44",",,0",,,"  127",",,0",,,,,,,,,,
"USC00103558","2010-08-21","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  311",",,0","   61",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-22","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  322",",,0","  111",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-23","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  261",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-24","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  244",",,0","   22",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-25","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  289",",,0","   50",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-26","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  317",",,0","   61",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-27","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  306",",,0","   72",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-28","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  194",",,0","   44",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-29","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  206",",,0","   67",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-30","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","   81",",,0,0900","    0",",,0,","    0",",,0,0900","  150",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-08-31","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","   51",",,0,0900","    0",",,0,","    0",",,0,0900","  150",",,0","   39",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-01","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  172",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-02","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  172",",,0","   11",",,0",,,,,,,"   67",",,0,0900",,,,,,
"USC00103558","2010-09-03","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  250",",,0","   28",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-04","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  272",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-05","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  244",",,0","   67",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-06","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  144",",,0","   -6",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-07","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  183",",,0","   -6",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-08","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  228",",,0","   83",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-09","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  206",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-10","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","  254",",,0,0900","    0",",,0,","    0",",,0,0900","  122",",,0","   56",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-11","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  194",",,0","   -6",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-12","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  233",",,0","   11",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-13","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  244",",,0","   28",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-14","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  244",",,0","   78",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-15","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  228",",,0","   22",",,0",,,,,,,,,,,,,,
"USC00103558","2010-09-16","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  222",",,0","   39",",,0",,,,,,,"   72",",,0,0900",,,,,,
"USC00103558","2010-09-17","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  228",",,0","   72",",,0",,,,,,,"  100",",,0,0900",,,,,,
"USC00103558","2010-09-18","45.5469","-113.9258","1365.5","GIBBONSVILLE NUMBER 2, ID US","    0",",,0,0900","    0",",,0,","    0",",,0,0900","  256",",,0","   78",",,0",,,,,,,,,,,,,,
