"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00050825","2018-09-02","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","   18",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-03","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-04","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-05","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-06","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  156",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-07","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-08","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-09","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  117",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-10","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-11","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-12","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-13","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-14","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-15","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-16","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  189",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-17","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-18","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-19","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-20","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-21","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-22","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-23","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-24","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-25","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-26","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-27","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  161",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-28","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-29","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-09-30","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-01","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"    0",",,7,1600","    0",",,7,1600","  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-02","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"    0",",,7,1600","    0",",,7,1600","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-03","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"    0",",,7,1600","    0",",,7,1600","   83",",,7","   50",",,7","    3",",,7",,,"   36",",,7",,,,,,,,,,,,,,
"USC00050825","2018-10-04","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"    0",",,7,1600","    0",",,7,1600","  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-05","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"    0",",,7,1600","    0",",,7,1600","  139",",,7","   28",",,7","    2",",,7",,,"  279",",,7",,,,,,,,,,,,,,
"USC00050825","2018-10-06","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"    0",",,7,1600","    0",",,7,1600","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-07","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"    0",",,7,1600","    0",",,7,1600","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-08","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"   44",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-09","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"  152",",,7,1600",,,"   56",",,7","  -28",",,7","    4",",,7",,,"  330",",,7",,,,,,,,,,,,,,
"USC00050825","2018-10-10","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"    6",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-11","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"  152",",,7,1600",,,"    0",",,7","  -11",",,7","    2",",,7",,,"  330",",,7",,,,,,,,,,,,,,
"USC00050825","2018-10-12","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   -6",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-13","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   39",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-14","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-15","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-16","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   44",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-17","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   33",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-18","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   17",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-19","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   11",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-20","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"    6",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-21","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"    6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-22","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-23","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-24","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   61",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-25","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-26","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-27","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-28","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-29","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-30","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-10-31","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","   64",",,7,1600","   25",",,7,1600",,,"    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-01","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-02","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"    0",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-03","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-04","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-05","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-06","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   -6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-07","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-08","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-09","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -61",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-10","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","  127",",,7,1600","   76",",,7,1600",,,"  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-11","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-12","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -67",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-13","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -50",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-14","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-15","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-16","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-17","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-18","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-19","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -33",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-20","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-21","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-22","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-23","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   -6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-24","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","  254",",,7,1600","  305",",,7,1600","  305",",,7,1600","  -28",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-25","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -11",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-26","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -83",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-27","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -44",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-28","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -17",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-29","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","  135",",,7,1600","  102",",,7,1600","  406",",,7,1600","  -33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-11-30","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-01","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"  -83",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-02","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"  305",",,7,1600","  635",",,7,1600","  -67",",,7"," -150",",,7","    2",",,7",,,"  432",",,7",,,,,,,,,,,,,,
"USC00050825","2018-12-03","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -89",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-04","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -67",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-05","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,," -100",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-06","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","   13",",,7,1600","   76",",,7,1600","  711",",,7,1600","  -83",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-07","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-08","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-09","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -33",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-10","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -33",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-11","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -44",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-12","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-13","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-14","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -28",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-15","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -61",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-16","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   22",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-17","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-18","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-19","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"   17",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-20","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-21","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -61",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-22","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"  -67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-23","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-24","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"  -50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-25","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"   11",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-26","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"  -67",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-27","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,," -122",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-28","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,," -117",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-29","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"  -78",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-30","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"  -50",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2018-12-31","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"  406",",,7,1600","  711",",,7,1600"," -122",",,7"," -228",",,7","   10",",,7",,,"  411",",,7",,,,,,,,,,,,,,
"USC00050825","2019-01-01","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","   46",",,7,1600","   64",",,7,1600",,,"  -44",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2019-01-02","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,," -117",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2019-01-03","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -94",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2019-01-04","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -50",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2019-01-05","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2019-01-06","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,,,,,"   50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00050825","2019-01-07","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US",,,"  127",",,7,1600",,,"   17",",,7","  -56",",,7","    3",",,7",,,"   89",",,7",,,,,,,,,,,,,,
"USC00050825","2019-01-08","39.1025","-107.8988","3002.9","BONHAM RESERVOIR, CO US","    0",",,7,1600","    0",",,7,1600",,,"  -44",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
