"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ARM00087416","2018-06-05","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -11",",,S","   54","H,,S"
"ARM00087416","2018-06-06","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"    3",",,S","   81","H,,S"
"ARM00087416","2018-06-07","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  181",",,S","    7",",,S","   79","H,,S"
"ARM00087416","2018-06-08","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  160",",,S","   12",",,S","   70","H,,S"
"ARM00087416","2018-06-09","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  171",",,S","   30",",,S","   82","H,,S"
"ARM00087416","2018-06-10","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   33",",,S","   97","H,,S"
"ARM00087416","2018-06-11","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  170",",,S","   46",",,S","   81","H,,S"
"ARM00087416","2018-06-12","-33.083","-68.417","653.0","SAN MARTIN, AR","    0",",,S",,,,,"  -34",",,S","   34","H,,S"
"ARM00087416","2018-06-13","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  106",",,S","  -20",",,S","   31","H,,S"
"ARM00087416","2018-06-14","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -28",",,S","   25","H,,S"
"ARM00087416","2018-06-15","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -22",",,S","   29","H,,S"
"ARM00087416","2018-06-16","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -20",",,S","   49","H,,S"
"ARM00087416","2018-06-17","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -17",",,S","   56","H,,S"
"ARM00087416","2018-06-18","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  174",",,S","  -17",",,S","   72","H,,S"
"ARM00087416","2018-06-19","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   21",",,S","   95","H,,S"
"ARM00087416","2018-06-20","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  205",",,S","   35",",,S","  106","H,,S"
"ARM00087416","2018-06-21","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  198",",,S","   45",",,S","   97","H,,S"
"ARM00087416","2018-06-22","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  184",",,S","   34",",,S","   95","H,,S"
"ARM00087416","2018-06-23","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  190",",,S","   34",",,S","   82","H,,S"
"ARM00087416","2018-06-24","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  163",",,S","   21",",,S","   77","H,,S"
"ARM00087416","2018-06-25","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"    9",",,S","   67","H,,S"
"ARM00087416","2018-06-26","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  165",",,S","    4",",,S","   67","H,,S"
"ARM00087416","2018-06-27","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   25",",,S","   96","H,,S"
"ARM00087416","2018-06-28","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  216",",,S","   40",",,S","  118","H,,S"
"ARM00087416","2018-06-29","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  196",",,S","   55",",,S","  112","H,,S"
"ARM00087416","2018-06-30","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  190",",,S","   31",",,S","   97","H,,S"
"ARM00087416","2018-07-01","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  195",",,S","   37",",,S","  106","H,,S"
"ARM00087416","2018-07-02","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  190",",,S","   57",",,S","   93","H,,S"
"ARM00087416","2018-07-04","-33.083","-68.417","653.0","SAN MARTIN, AR","    0",",,S",,,"   39",",,S","  -10",",,S","    8","H,,S"
"ARM00087416","2018-07-05","-33.083","-68.417","653.0","SAN MARTIN, AR","    5",",,S",,,,,"  -14",",,S","   24","H,,S"
"ARM00087416","2018-07-06","-33.083","-68.417","653.0","SAN MARTIN, AR","    0",",,S",,,,,"   -9",",,S","   49","H,,S"
"ARM00087416","2018-07-07","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   -8",",,S","   56","H,,S"
"ARM00087416","2018-07-09","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   26",",,S","   57","H,,S"
"ARM00087416","2018-07-10","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  116",",,S","  -24",",,S","   43","H,,S"
"ARM00087416","2018-07-11","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  137",",,S","  -10",",,S","   53","H,,S"
"ARM00087416","2018-07-12","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   -2",",,S","   68","H,,S"
"ARM00087416","2018-07-13","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   26",",,S","   91","H,,S"
"ARM00087416","2018-07-14","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   31",",,S","  101","H,,S"
"ARM00087416","2018-07-15","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  230",",,S","   44",",,S","  120","H,,S"
"ARM00087416","2018-07-16","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  158",",,S","   20",",,S","   76","H,,S"
"ARM00087416","2018-07-17","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  155",",,S","    1",",,S","   69","H,,S"
"ARM00087416","2018-07-18","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  156",",,S","   12",",,S","   68","H,,S"
"ARM00087416","2018-07-19","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   24",",,S","   66","H,,S"
"ARM00087416","2018-07-20","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  130",",,S","  -36",",,S","   37","H,,S"
"ARM00087416","2018-07-21","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -32",",,S","   34","H,,S"
"ARM00087416","2018-07-22","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  144",",,S","  -19",",,S","   67","H,,S"
"ARM00087416","2018-07-23","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  136",",,S","    1",",,S","   55","H,,S"
"ARM00087416","2018-07-24","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -17",",,S","   38","H,,S"
"ARM00087416","2018-07-25","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -19",",,S","   49","H,,S"
"ARM00087416","2018-07-26","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -15",",,S","   55","H,,S"
"ARM00087416","2018-07-27","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  174",",,S","   -9",",,S","   49","H,,S"
"ARM00087416","2018-07-28","-33.083","-68.417","653.0","SAN MARTIN, AR","    0",",,S",,,,,"   15",",,S","   85","H,,S"
"ARM00087416","2018-07-29","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  162",",,S","   -4",",,S","   69","H,,S"
"ARM00087416","2018-07-31","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  183",",,S","   10",",,S","   84","H,,S"
"ARM00087416","2018-08-01","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  165",",,S","    7",",,S","   77","H,,S"
"ARM00087416","2018-08-03","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"    7",",,S","   83","H,,S"
"ARM00087416","2018-08-04","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  198",",,S","   19",",,S","   90","H,,S"
"ARM00087416","2018-08-05","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   31",",,S","  114","H,,S"
"ARM00087416","2018-08-06","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  213",",,S","   48",",,S","  116","H,,S"
"ARM00087416","2018-08-07","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  215",",,S","   51",",,S","  104","H,,S"
"ARM00087416","2018-08-08","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  179",",,S","   -9",",,S","   70","H,,S"
"ARM00087416","2018-08-09","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  149",",,S","    2",",,S","   61","H,,S"
"ARM00087416","2018-08-10","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   11",",,S","   84","H,,S"
"ARM00087416","2018-08-11","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   20",",,S","   94","H,,S"
"ARM00087416","2018-08-12","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  207",",,S","   32",",,S","  120","H,,S"
"ARM00087416","2018-08-13","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  210",",,S","   53",",,S","  121","H,,S"
"ARM00087416","2018-08-14","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  208",",,S","   11",",,S","  103","H,,S"
"ARM00087416","2018-08-15","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   15",",,S","   92","H,,S"
"ARM00087416","2018-08-16","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   33",",,S","  107","H,,S"
"ARM00087416","2018-08-17","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  235",",,S","   47",",,S","  131","H,,S"
"ARM00087416","2018-08-18","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  252",",,S","   72",",,S","  124","H,,S"
"ARM00087416","2018-08-19","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  135",",,S","   45",",,S","   88","H,,S"
"ARM00087416","2018-08-20","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -19",",,S","   53","H,,S"
"ARM00087416","2018-08-21","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  -19",",,S","   63","H,,S"
"ARM00087416","2018-08-22","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  186",",,S","  -15",",,S","   86","H,,S"
"ARM00087416","2018-08-23","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  195",",,S","   27",",,S","  108","H,,S"
"ARM00087416","2018-08-24","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  194",",,S","   15",",,S","   94","H,,S"
"ARM00087416","2018-08-25","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"    6",",,S","   77","H,,S"
"ARM00087416","2018-08-26","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   29",",,S","  129","H,,S"
"ARM00087416","2018-08-27","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  278",",,S","   55",",,S","  158","H,,S"
"ARM00087416","2018-08-28","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  274",",,S","   80",",,S","  165","H,,S"
"ARM00087416","2018-08-29","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  273",",,S","  101",",,S","  163","H,,S"
"ARM00087416","2018-08-30","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  234",",,S","  115",",,S","  147","H,,S"
"ARM00087416","2018-08-31","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  160",",,S","   53",",,S","   83","H,,S"
"ARM00087416","2018-09-01","-33.083","-68.417","653.0","SAN MARTIN, AR","    0",",,S",,,,,"   29",",,S","   73","H,,S"
"ARM00087416","2018-09-02","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"    5",",,S","   90","H,,S"
"ARM00087416","2018-09-03","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   36",",,S","  129","H,,S"
"ARM00087416","2018-09-04","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   63",",,S","  147","H,,S"
"ARM00087416","2018-09-05","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   69",",,S","  164","H,,S"
"ARM00087416","2018-09-06","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  296",",,S","  108",",,S","  176","H,,S"
"ARM00087416","2018-09-07","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  230",",,S","   86",",,S","  156","H,,S"
"ARM00087416","2018-09-08","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   86",",,S","  157","H,,S"
"ARM00087416","2018-09-09","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  241",",,S","  106",",,S","  166","H,,S"
"ARM00087416","2018-09-10","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  234",",,S","   79",",,S","  152","H,,S"
"ARM00087416","2018-09-11","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"   89",",,S","  163","H,,S"
"ARM00087416","2018-09-12","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  260",",,S","  118",",,S","  171","H,,S"
"ARM00087416","2018-09-13","-33.083","-68.417","653.0","SAN MARTIN, AR","   10",",,S",,,,,"   86",",,S","  148","H,,S"
"ARM00087416","2018-09-14","-33.083","-68.417","653.0","SAN MARTIN, AR","    0",",,S",,,,,"   71",",,S","  151","H,,S"
"ARM00087416","2018-09-19","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  285",",,S","   61",",,S","  140","H,,S"
"ARM00087416","2018-09-21","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  104",",,S","  192","H,,S"
"ARM00087416","2018-09-22","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,,,"  113",",,S","  223","H,,S"
"ARM00087416","2018-09-23","-33.083","-68.417","653.0","SAN MARTIN, AR",,,,,"  365",",,S","  127",",,S","  207","H,,S"
