"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00485506","2018-06-16","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   61",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-17","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-18","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-19","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-20","44.85","-106.2888","1268.0","LEITER 9 N, WY US","  152",",,7,1700","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-21","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-22","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   23",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-23","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    5",",,7,1700","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-24","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-25","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-26","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-27","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-28","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0","T,,7,1700","    0",",,7","    0",",,7","  356",",,7","  144",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-29","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   76",",,7,1700","    0",",,7","    0",",,7","  317",",,7","   67",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-06-30","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-01","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-02","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-03","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-04","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-05","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-06","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  144",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-07","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  172",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-08","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-09","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-10","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  183",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-11","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-12","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-13","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-14","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-15","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   30",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-16","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-17","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-18","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-19","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-20","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-21","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-22","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-23","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-24","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  128",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-25","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-26","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   15",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-27","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-28","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   48",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-29","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   53",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-30","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-07-31","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-01","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-02","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-03","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-04","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0","T,,7,1700","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-05","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-06","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-07","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-08","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-09","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-10","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-11","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  161",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-12","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  167",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-13","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-14","44.85","-106.2888","1268.0","LEITER 9 N, WY US","  142",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-15","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-16","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,,,,,,,,,,,,,,
"USC00485506","2018-08-17","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-18","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   64",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-19","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   74",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-20","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-21","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   10",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-22","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-23","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-24","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-25","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,
"USC00485506","2018-08-26","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,
"USC00485506","2018-08-27","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-28","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-29","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-30","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","   72",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-08-31","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-01","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    3",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-02","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-03","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-04","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-05","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   67",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-06","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-07","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-08","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-09","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-10","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-11","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-12","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-13","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-14","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-15","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-16","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-17","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-18","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-19","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-20","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   58",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-21","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-22","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","   61",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-23","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-24","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-25","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   81",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   28",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-26","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-27","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-28","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-29","44.85","-106.2888","1268.0","LEITER 9 N, WY US","  109",",,7,1700","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-09-30","44.85","-106.2888","1268.0","LEITER 9 N, WY US","   18",",,7,1700","    0",",,7","    0",",,7","   67",",,7","   28",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-10-01","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-10-02","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-10-03","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,
"USC00485506","2018-10-04","44.85","-106.2888","1268.0","LEITER 9 N, WY US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,
