"USC00408562","2018-07-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  350",",,7","  244",",,7",,,,,,,"   97",",,7,0600",,,,,,,"  239",",D,7","  400",",D,7","  256",",,7,0600","   58",",,7",,,"  256",",,7",,,"  333",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  356",",,7","  233",",,7",,,,,,,"   53",",,7,0600",,,,,,,"  239",",D,7","  400",",D,7","  244",",,7,0600","   45",",,7",,,"  278",",,7",,,"  350",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   56",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,,,"   66",",,7,0600",,,,,,,"  222",",D,7","  400",",D,7","  194",",,7,0600","   90",",,7",,,"  256",",,7",,,"  311",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  294",",,7","  194",",,7",,,,,,,"   86",",,7,0600",,,,,,,"  222",",D,7","  400",",D,7","  233",",,7,0600","   95",",,7",,,"  256",",,7",,,"  306",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,,,"   64",",,7,0600",,,,,,,"  222",",D,7","  400",",D,7","  233",",,7,0600","   55",",,7",,,"  256",",,7",,,"  317",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  328",",,7","  222",",,7",,,,,,,"   66",",,7,0600",,,,,,,"  244",",D,7","  372",",D,7","  239",",,7,0600","   48",",,7",,,"  256",",,7",,,"  333",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   10",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,,,"   48",",,7,0600",,,,,,,"  244",",D,7","  372",",D,7","  239",",,7,0600","   48",",,7",,,"  267",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    5",",,7,0600",,,,,"  344",",,7","  222",",,7",,,,,,,"   66",",,7,0600",,,,,,,"  239",",D,7","  372",",D,7","  228",",,7,0600","   61",",,7",,,"  267",",,7",,,"  328",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-13","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  328",",,7","  189",",,7",,,,,,,,,,,,,,,"  222",",D,7","  378",",D,7","  211",",,7,0600","   63",",,7",,,"  256",",,7",,,"  328",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-14","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,,,"   61",",,7,0600",,,,,,,"  256",",D,7","  378",",D,7","  233",",,7,0600","  100",",,7",,,"  244",",,7",,,"  333",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-15","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   48",",,7,0600",,,,,"  356",",,7","  233",",,7",,,,,,,"   64",",,7,0600",,,,,,,"  239",",D,7","  372",",D,7","  239",",,7,0600","    6",",,7",,,"  261",",,7",,,"  289",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-16","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","  170",",,7,0600",,,,,"  250",",,7","  217",",,7",,,,,,,,,,,,,,,"  228",",D,7","  372",",D,7","  233",",,7,0600","   58",",,7",,,"  244",",,7",,,"  267",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-17","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   13",",,7,0600",,,,,"  328",",,7","  233",",,7",,,,,,,"   56",",,7,0600",,,,,,,"  228",",D,7","  372",",D,7","  244",",,7,0600","   66",",,7",,,"  239",",,7",,,"  306",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-18","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,,,"   64",",,7,0600",,,,,,,"  228",",D,7","  372",",D,7","  222",",,7,0600","   72",",,7",,,"  261",",,7",,,"  317",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-19","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  311",",,7","  189",",,7",,,,,,,"   66",",,7,0600",,,,,,,"  228",",D,7","  372",",D,7","  206",",,7,0600","   55",",,7",,,"  250",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-20","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  333",",,7","  206",",,7",,,,,,,"   61",",,7,0600",,,,,,,"   44",",D,7","  378",",D,7","  250",",,7,0600","   64",",,7",,,"  244",",,7",,,"  328",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-21","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  344",",,7","  200",",,7",,,,,,,"   76",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  211",",,7,0600","  151",",,7",,,"  267",",,7",,,"  328",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-22","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  306",",,7","  194",",,7",,,,,,,"   58",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  211",",,7,0600","  121",",,7",,,"  261",",,7",,,"  333",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-23","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    8",",,7,0600",,,,,"  256",",,7","  206",",,7",,,,,,,"   33",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  217",",,7,0600","  126",",,7",,,"  256",",,7",,,"  272",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-24","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  283",",,7","  172",",,7",,,,,,,"   48",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  200",",,7,0600","   92",",,7",,,"  244",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-25","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,,,"  102",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  200",",,7,0600","   69",",,7",,,"  239",",,7",,,"  300",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-26","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,,,"   48",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  194",",,7,0600","   63",",,7",,,"  244",",,7",,,"  311",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-27","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  333",",,7","  194",",,7",,,,,,,"   28",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  222",",,7,0600","   53",",,7",,,"  244",",,7",,,"  272",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-28","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  311",",,7","  161",",,7",,,,,,,"   61",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  167",",,7,0600","   64",",,7",,,"  256",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-29","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  311",",,7","  167",",,7",,,,,,,"   48",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  183",",,7,0600","   53",",,7",,,"  244",",,7",,,"  311",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-30","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  311",",,7","  183",",,7",,,,,,,"   76",",,7,0600",,,,,,,,,,,"  222",",,7,0600","   64",",,7",,,"  239",",,7",,,"  328",",,7",,,,,,,,,,,,,,
"USC00408562","2018-07-31","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","  180",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,,,"   86",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  217",",,7,0600","   63",",,7",,,"  256",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  283",",,7","  194",",,7",,,,,,,"   23",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  200",",,7,0600","   42",",,7",,,"  250",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  306",",,7","  200",",,7",,,,,,,"   66",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  211",",,7,0600","   47",",,7",,,"  250",",,7",,,"  278",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  300",",,7","  189",",,7",,,,,,,"   20",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  217",",,7,0600","   42",",,7",,,"  244",",,7",,,"  283",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,,,"   51",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  200",",,7,0600","   34",",,7",,,"  239",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  333",",,7","  200",",,7",,,,,,,"   89",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  239",",,7,0600","   40",",,7",,,"  256",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   36",",,7,0600",,,,,"  333",",,7","  217",",,7",,,,,,,"   61",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  228",",,7,0600","   55",",,7",,,"  261",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  344",",,7","  228",",,7",,,,,,,"   28",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  244",",,7,0600","   69",",,7",,,"  250",",,7",,,"  328",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  356",",,7","  239",",,7",,,,,,,"   79",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  239",",,7,0600","   87",",,7",,,"  256",",,7",,,"  344",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","  249",",,7,0600",,,,,"  306",",,7","  222",",,7",,,,,,,"  132",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","   55",",,7",,,"  256",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","  503",",,7,0600",,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,," -178",",D,7"," -178",",D,7","  222",",,7,0600","   48",",,7",,,"  256",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   15",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,,,"   43",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  211",",,7,0600","   37",",,7",,,"  244",",,7",,,"  289",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   56",",,7,0600",,,,,"  328",",,7","  194",",,7",,,,,,,"   66",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  211",",,7,0600","   42",",,7",,,"  239",",,7",,,"  317",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-13","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  306",",,7","  183",",,7",,,,,,,"   46",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  189",",,7,0600","   45",",,7",,,"  244",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-14","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  306",",,7","  178",",,7",,,,,,,"   53",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  189",",,7,0600","   40",",,7",,,"  239",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-15","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  322",",,7","  189",",,7",,,,,,,"   53",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","   27",",,7",,,"  239",",,7",,,"  278",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-16","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,,,"   41",",,7,0600",,,,,,,,,,,"  261",",,7,0600","   84",",,7",,,"  261",",,7",,,"  300",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-17","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","  284",",,7,0600",,,,,"  306",",,7","  233",",,7",,,,,,,"  124",",,7,0600",,,,,,,,,,,"  233",",,7,0600","  130",",,7",,,"  250",",,7",,,"  283",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-18","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    5",",,7,0600",,,,,"  300",",,7","  233",",,7",,,,,,,"   18",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  239",",,7,0600","   95",",,7",,,"  256",",,7",,,"  289",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-19","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   30",",,7,0600",,,,,"  294",",,7","  217",",,7",,,,,,,"   58",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  222",",,7,0600","   72",",,7",,,"  256",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-20","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   56",",,7,0600",,,,,"  317",",,7","  222",",,7",,,,,,,"   46",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  239",",,7,0600","   50",",,7",,,"  250",",,7",,,"  311",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-21","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    5",",,7,0600",,,,,"  300",",,7","  228",",,7",,,,,,,"   41",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","  140",",,7",,,"  261",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-22","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  272",",,7","  194",",,7",,,,,,,"   51",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  194",",,7,0600","  127",",,7",,,"  239",",,7",,,"  267",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-23","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  261",",,7","  139",",,7",,,,,,,"   28",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  150",",,7,0600","   79",",,7",,,"  217",",,7",,,"  267",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-24","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  261",",,7","  150",",,7",,,,,,,"   56",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  167",",,7,0600","   50",",,7",,,"  217",",,7",,,"  283",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-25","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  283",",,7","  167",",,7",,,,,,,"   33",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","   82",",,7",,,"  217",",,7",,,"  261",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-26","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  294",",,7","  233",",,7",,,,,,,"   69",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  244",",,7,0600","  119",",,7",,,"  233",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-27","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  328",",,7","  228",",,7",,,,,,,"   48",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","   76",",,7",,,"  250",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-28","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  339",",,7","  233",",,7",,,,,,,"   66",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  244",",,7,0600","   79",",,7",,,"  256",",,7",,,"  311",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-29","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  344",",,7","  244",",,7",,,,,,,"   94",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  250",",,7,0600","   80",",,7",,,"  250",",,7",,,"  306",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-30","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,,,"   28",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","   89",",,7",,,"  261",",,7",,,"  317",",,7",,,,,,,,,,,,,,
"USC00408562","2018-08-31","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   43",",,7,0600",,,,,"  311",",,7","  211",",,7",,,,,,,"   91",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  222",",,7,0600","   68",",,7",,,"  250",",,7",,,"  283",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US",,,,,,,,,,,,,,,,,,,,,,,,," -178",",D,7"," -178",",D,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00408562","2018-09-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    5",",,7,0600",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,," -178",",D,7"," -178",",D,7","  228",",,7,0600",,,,,"  250",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  333",",,7","  228",",,7",,,,,,,"  124",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  244",",,7,0600","   68",",,7",,,"  256",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  339",",,7","  233",",,7",,,,,,,"   23",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  244",",,7,0600","   63",",,7",,,"  261",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  344",",,7","  233",",,7",,,,,,,"   69",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","   60",",,7",,,"  261",",,7",,,"  322",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  306",",,7","  233",",,7",,,,,,,"   25",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  250",",,7,0600","   48",",,7",,,"  267",",,7",,,"  294",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   38",",,7,0600",,,,,"  328",",,7","  217",",,7",,,,,,,"   51",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  228",",,7,0600","   56",",,7",,,"  250",",,7",,,"  306",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   36",",,7,0600",,,,,"  328",",,7","  228",",,7",,,,,,,"   41",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  233",",,7,0600","   53",",,7",,,"  239",",,7",,,"  300",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","   79",",,7,0600",,,,,"  306",",,7","  228",",,7",,,,,,,"    8",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  228",",,7,0600","  106",",,7",,,"  256",",,7",,,"  283",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","  312",",,7,0600",,,,,"  239",",,7","  156",",,7",,,,,,,"    0",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  161",",,7,0600","   90",",,7",,,"  256",",I,7",,,"  272",",,7",,,,,,,,,,,,,,
"USC00408562","2018-09-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  194",",,7","  133",",,7",,,,,,,"   15",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  133",",,7,0600","   56",",,7",,,"  200",",,7",,,"  222",",I,7",,,,,,,,,,,,,,
"USC00408562","2018-09-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENTAL STATION, TN US","    0",",,7,0600",,,,,"  222",",,7","  133",",,7",,,,,,,"   43",",,7,0600",,,,,,," -178",",D,7"," -178",",D,7","  161",",,7,0600","   61",",,7",,,"  200",",,7",,,"  239",",,7",,,,,,,,,,,,,,
