"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00292241","2014-05-18","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  278",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-19","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  272",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-20","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-21","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-22","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  239",",,7","   44",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-23","35.9951","-106.9704","2105.6","CUBA, NM US","  114",",,7,1700",,,,,"  244",",,7","   56",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-24","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-25","35.9951","-106.9704","2105.6","CUBA, NM US","   61",",,7,1700",,,,,"  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-26","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  278",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-27","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-28","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-29","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  300",",,7","  -11",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-30","35.9951","-106.9704","2105.6","CUBA, NM US","    0","T,,7,1700",,,,,"  272",",,7","   83",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-05-31","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-01","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  306",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-02","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-03","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-04","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-05","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-06","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  311",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-07","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-08","35.9951","-106.9704","2105.6","CUBA, NM US","   15",",,7,1700",,,,,"  267",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-09","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  294",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-10","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-11","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-12","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-13","35.9951","-106.9704","2105.6","CUBA, NM US","   25",",,7,1700",,,,,"  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-14","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  283",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-15","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-16","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-17","35.9951","-106.9704","2105.6","CUBA, NM US","   13",",,7,1700",,,,,"  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-18","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  272",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-19","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  306",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-20","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-21","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-22","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  311",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-23","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-24","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-25","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   11",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-26","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-27","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-28","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  333",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-29","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  344",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-06-30","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  356",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-01","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-02","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  356",",,7","   78",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-03","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-04","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-05","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-06","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-07","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-08","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  328",",,7","  100",",,7","    5",",,7",,,"  140",",,7",,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-09","35.9951","-106.9704","2105.6","CUBA, NM US","   86",",,7,1700",,,,,"  278",",,7","  128",",,7",,,,,,,,,"  261",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00292241","2014-07-10","35.9951","-106.9704","2105.6","CUBA, NM US","  229",",,7,1700",,,,,"  294",",,7","  122",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-11","35.9951","-106.9704","2105.6","CUBA, NM US","   15",",,7,1700",,,,,"  306",",,7","  144",",,7",,,,,,,,,"  206",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00292241","2014-07-12","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-13","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-14","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  294",",,7","  139",",,7","    3",",,7",,,"   18",",,7",,,"  272",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00292241","2014-07-15","35.9951","-106.9704","2105.6","CUBA, NM US","  130",",,7,1700",,,,,"  272",",,7","  122",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-16","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-17","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  294",",,7","  111",",,7","    2",",,7",,,"   23",",,7",,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-18","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  311",",,7","  106",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-19","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-20","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-21","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  333",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-22","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  322",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-23","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-24","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  328",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-25","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-26","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-27","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-28","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  267",",,7","  156",",,7","    3",",,7",,,"  249",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-29","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-30","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  289",",,7","  139",",,7","    2",",,7",,,"   36",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-07-31","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-01","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-02","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-03","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  256",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-04","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-05","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-06","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  306",",,7","  100",",,7","    6",",,7",,,"   97",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-07","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-08","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-09","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  306",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-10","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  300",",,7","  100",",,7","    3",",,7",,,"   15",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-11","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  272",",,7","  206",",S,7",,,,,,,,,"  267",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00292241","2014-08-12","35.9951","-106.9704","2105.6","CUBA, NM US","    8",",,7,1700",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-13","35.9951","-106.9704","2105.6","CUBA, NM US","   48",",,7,1700",,,,,"  244",",,7","  106",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-14","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-15","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-16","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-17","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  311",",,7","  111",",,7","    4",",,7",,,"   25",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-18","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-19","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-20","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  261",",,7","  100",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-21","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  300",",,7","  111",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-22","35.9951","-106.9704","2105.6","CUBA, NM US","   18",",,7,1700",,,,,"  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-23","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  283",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-24","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  289",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-25","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  289",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-26","35.9951","-106.9704","2105.6","CUBA, NM US","   64",",,7,1700",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  183",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00292241","2014-08-27","35.9951","-106.9704","2105.6","CUBA, NM US","   38",",,7,1700",,,,,"  233",",,7","  100",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-28","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  261",",,7","   56",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-29","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  267",",,7","   56",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-30","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  300",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-08-31","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-01","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  311",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-02","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  317",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-03","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  322",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-04","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  311",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-05","35.9951","-106.9704","2105.6","CUBA, NM US","    0",",,7,1700",,,,,"  322",",,7","   72",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-06","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-07","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-08","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-09","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-10","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-11","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  261",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-12","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-13","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  261",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-14","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-15","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  283",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-16","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-17","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00292241","2014-09-18","35.9951","-106.9704","2105.6","CUBA, NM US",,,,,,,"  272",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
