"USC00026190","2018-05-19","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  261",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-20","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-21","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","   78",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-05-22","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-23","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   61",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-05-24","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-25","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-26","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-27","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-28","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-29","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-30","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-05-31","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-01","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-02","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-03","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-04","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  117",",,7",,,,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-06-05","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  117",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-06-06","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-07","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-08","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  111",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-06-09","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-10","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-11","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  106",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-06-12","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  133",",,7",,,,,,,,,"  350",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-06-13","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-14","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-15","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-16","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   43",",,7,1600","    0",",,7,1600","    0",",,7,1600","  217",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-17","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US",,,"    0",",,7,1600","    0",",,7,1600","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-18","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-19","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-20","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-21","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  378",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-22","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  172",",,7",,,,,,,,,"  361",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-06-23","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-24","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-25","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-26","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-27","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-28","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  361",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-29","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-06-30","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-01","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-02","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-03","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-04","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-05","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-06","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  139",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-07-07","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-08","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   30",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-09","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   33",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-10","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   20",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-11","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   89",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-12","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   91",",,7,1600","    0",",,7,1600","    0",",,7,1600","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-13","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","  300",",,7,1600","    0",",,7,1600","    0",",,7,1600","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-14","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","  297",",,7,1600","    0",",,7,1600","    0",",,7,1600","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-15","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   25",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-16","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-17","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   51",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-18","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-19","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    8",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-20","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-21","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-22","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-23","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-24","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-25","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-26","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-27","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-28","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-29","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-30","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-07-31","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-01","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    5",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-02","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-03","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-04","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-05","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-06","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  372",",,7","  167",",,7",,,,,,,,,"  356",",,7,1600",,,,,,,,,,,,,,,,
"USC00026190","2018-08-07","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-08","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  356",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-09","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-10","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-11","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-12","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   46",",,7,1600","    0",",,7,1600","    0",",,7,1600","  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-13","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    3",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-14","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  350",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-15","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   13",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-16","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-17","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-18","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   58",",,7,1600","    0",",,7,1600","    0",",,7,1600","  339",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-19","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","   30",",,7,1600","    0",",,7,1600","    0",",,7,1600","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00026190","2018-08-20","35.068","-109.7688","1755.6","PAINTED DESERT NATIONAL PARK, AZ US","    0",",,7,1600","    0",",,7,1600","    0",",,7,1600","  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
