"CA001163780","2018-06-30","50.7","-120.45","345.0","KAMLOOPS A, BC CA","   23",",,S",,,,,,,,,"  174","H,,S"
"CA001163780","2018-07-01","50.7","-120.45","345.0","KAMLOOPS A, BC CA","   61",",,S",,,,,"  264",",,S","  120",",,S","  163","H,,S"
"CA001163780","2018-07-02","50.7","-120.45","345.0","KAMLOOPS A, BC CA","  193",",,S",,,,,,,,,"  134","H,,S"
"CA001163780","2018-07-03","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    5",",,S",,,,,,,,,"  162","H,,S"
"CA001163780","2018-07-04","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  195","H,,S"
"CA001163780","2018-07-05","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  236","H,,S"
"CA001163780","2018-07-06","50.7","-120.45","345.0","KAMLOOPS A, BC CA","   43",",,S",,,,,,,,,"  234","H,,S"
"CA001163780","2018-07-07","50.7","-120.45","345.0","KAMLOOPS A, BC CA",,,,,,,,,,,"  208","H,,S"
"CA001163780","2018-07-08","50.7","-120.45","345.0","KAMLOOPS A, BC CA","   13",",,S",,,,,,,,,"  176","H,,S"
"CA001163780","2018-07-09","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,"  281",",,S","  108",",,S","  208","H,,S"
"CA001163780","2018-07-10","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    5",",,S",,,,,"  285",",,S","  126",",,S","  204","H,,S"
"CA001163780","2018-07-11","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  200","H,,S"
"CA001163780","2018-07-12","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  233","H,,S"
"CA001163780","2018-07-13","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,"  347",",,S","  146",",,S","  256","H,,S"
"CA001163780","2018-07-14","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  224","H,,S"
"CA001163780","2018-07-15","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  219","H,,S"
"CA001163780","2018-07-16","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  247","H,,S"
"CA001163780","2018-07-17","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  262","H,,S"
"CA001163780","2018-07-18","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,"  379",",,S","  159",",,S","  276","H,,S"
"CA001163780","2018-07-19","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,"  354",",,S","  164",",,S","  254","H,,S"
"CA001163780","2018-07-20","50.7","-120.45","345.0","KAMLOOPS A, BC CA","   61",",,S",,,,,"  322",",,S","  117",",,S","  200","H,,S"
"CA001163780","2018-07-21","50.7","-120.45","345.0","KAMLOOPS A, BC CA","   66",",,S",,,,,,,,,"  132","H,,S"
"CA001163780","2018-07-22","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  186","H,,S"
"CA001163780","2018-07-23","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,"  293",",,S","  123",",,S","  228","H,,S"
"CA001163780","2018-07-24","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  231","H,,S"
"CA001163780","2018-07-25","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  226","H,,S"
"CA001163780","2018-07-26","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  232","H,,S"
"CA001163780","2018-07-27","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  247","H,,S"
"CA001163780","2018-07-28","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  246","H,,S"
"CA001163780","2018-07-29","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  257","H,,S"
"CA001163780","2018-07-30","50.7","-120.45","345.0","KAMLOOPS A, BC CA","    0",",,S",,,,,,,,,"  272","H,,S"
