"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NOE00109737","2018-07-06","62.8594","6.5392","13.0","ONA II, NO",,,,,"  125",",,E","  108",",,E","  117","H,,S"
"NOE00109737","2018-07-07","62.8594","6.5392","13.0","ONA II, NO",,,,,"  151",",,E","  102",",,E","  122","H,,S"
"NOE00109737","2018-07-08","62.8594","6.5392","13.0","ONA II, NO",,,,,"  146",",,E","   99",",,E","  124","H,,S"
"NOE00109737","2018-07-09","62.8594","6.5392","13.0","ONA II, NO",,,,,"  134",",,E","   94",",,E","  119","H,,S"
"NOE00109737","2018-07-10","62.8594","6.5392","13.0","ONA II, NO",,,,,"  144",",,E","  118",",,E","  132","H,,S"
"NOE00109737","2018-07-11","62.8594","6.5392","13.0","ONA II, NO",,,,,"  145",",,E","  121",",,E","  132","H,,S"
"NOE00109737","2018-07-12","62.8594","6.5392","13.0","ONA II, NO",,,,,"  134",",,E","  116",",,E","  123","H,,S"
"NOE00109737","2018-07-13","62.8594","6.5392","13.0","ONA II, NO",,,,,"  132",",,E","  109",",,E","  119","H,,S"
"NOE00109737","2018-07-14","62.8594","6.5392","13.0","ONA II, NO",,,,,"  141",",,E","  114",",,E","  126","H,,S"
"NOE00109737","2018-07-15","62.8594","6.5392","13.0","ONA II, NO",,,,,"  181",",,E","  126",",,E","  151","H,,S"
"NOE00109737","2018-07-16","62.8594","6.5392","13.0","ONA II, NO",,,,,"  196",",,E","  138",",,E","  168","H,,S"
"NOE00109737","2018-07-17","62.8594","6.5392","13.0","ONA II, NO",,,,,"  207",",,E","  154",",,E","  179","H,,S"
"NOE00109737","2018-07-18","62.8594","6.5392","13.0","ONA II, NO",,,,,"  194",",,E","  138",",,E","  151","H,,S"
"NOE00109737","2018-07-19","62.8594","6.5392","13.0","ONA II, NO",,,,,"  169",",,E","  125",",,E","  144","H,,S"
"NOE00109737","2018-07-20","62.8594","6.5392","13.0","ONA II, NO",,,,,"  173",",,E","  129",",,E","  149","H,,S"
"NOE00109737","2018-07-21","62.8594","6.5392","13.0","ONA II, NO",,,,,"  186",",,E","  140",",,E","  155","H,,S"
"NOE00109737","2018-07-22","62.8594","6.5392","13.0","ONA II, NO",,,,,"  175",",,E","  139",",,E","  149","H,,S"
"NOE00109737","2018-07-23","62.8594","6.5392","13.0","ONA II, NO",,,,,"  166",",,E","  132",",,E","  144","H,,S"
"NOE00109737","2018-07-24","62.8594","6.5392","13.0","ONA II, NO",,,,,"  151",",,E","  128",",,E","  138","H,,S"
"NOE00109737","2018-07-25","62.8594","6.5392","13.0","ONA II, NO",,,,,"  172",",,E","  132",",,E","  143","H,,S"
"NOE00109737","2018-07-26","62.8594","6.5392","13.0","ONA II, NO",,,,,"  175",",,E","  134",",,E","  159","H,,S"
"NOE00109737","2018-07-27","62.8594","6.5392","13.0","ONA II, NO",,,,,"  211",",,E","  152",",,E","  186","H,,S"
"NOE00109737","2018-07-28","62.8594","6.5392","13.0","ONA II, NO",,,,,"  277",",,E","  169",",,E","  232","H,,S"
"NOE00109737","2018-07-29","62.8594","6.5392","13.0","ONA II, NO",,,,,"  248",",,E","  133",",,E","  177","H,,S"
"NOE00109737","2018-07-30","62.8594","6.5392","13.0","ONA II, NO",,,,,"  249",",,E","  153",",,E","  179","H,,S"
"NOE00109737","2018-07-31","62.8594","6.5392","13.0","ONA II, NO",,,,,"  234",",,E","  157",",,E","  183","H,,S"
"NOE00109737","2018-08-01","62.8594","6.5392","13.0","ONA II, NO",,,,,"  201",",,E","  145",",,E","  172","H,,S"
