"RQC00667292","2016-09-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  344",",,7","  183",",,7",,,,,"   66",",,7",,,,,,,,,"  261",",,7",,,,,,
"RQC00667292","2016-09-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  350",",,7","  200",",,7",,,,,"   69",",,7",,,,,,,,,"  267",",,7","    6",",,7",,,,
"RQC00667292","2016-09-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  367",",,7","  194",",,7","    4",",,7",,,,,"   13",",,7",,,,,,,"  267",",,7",,,,,,
"RQC00667292","2016-09-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  344",",,7","  194",",,7","    2",",,7",,,,,"    0",",,7",,,,,,,"  256",",,7",,,,,,
"RQC00667292","2016-09-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   10",",,7",,,,,"  328",",,7","  194",",,7",,,,,"   76",",,7",,,,,,,,,"  267",",,7","    6",",,7",,,,
"RQC00667292","2016-09-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  344",",,7","  183",",,7","    3",",,7",,,,,"   20",",,7",,,,,,,"  250",",,7",,,,,,
"RQC00667292","2016-09-13","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   41",",,7",,,,,"  339",",,7","  194",",,7",,,,,"   41",",,7",,,,,,,,,"  250",",,7","    3",",,7",,,,
"RQC00667292","2016-09-14","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  163",",,7",,,,,"  339",",,7","  183",",,7",,,,,"   51",",,7",,,,,,,,,"  244",",,7","    6",",,7",,,,
"RQC00667292","2016-09-15","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  107",",,7",,,,,"  328",",,7","  178",",,7",,,,,"   74",",,7",,,,,,,,,"  239",",,7","    3",",,7",,,,
"RQC00667292","2016-09-16","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  339",",,7","  183",",,7",,,,,"   61",",,7",,,,,,,,,"  256",",,7","    6",",,7",,,,
"RQC00667292","2016-09-19","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  328",",,7","  172",",,7","    3",",,7",,,"    0",",,7","   91",",,7",,,,,,,"  250",",,7",,,,,,
"RQC00667292","2016-09-20","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   18",",,7",,,,,"  333",",,7","  194",",,7",,,,,"   58",",,7",,,,,,,,,"  239",",,7","    6",",,7",,,,
"RQC00667292","2016-09-21","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   86",",,7",,,,,"  333",",,7","  172",",,7",,,,,"   30",",,7",,,,,,,,,"  211",",,7","    5",",,7",,,,
"RQC00667292","2016-09-22","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   91",",,7",,,,,"  333",",,7","  194",",,7",,,,,"   53",",,7",,,,,,,,,"  250",",,7","    2",",,7",,,,
"RQC00667292","2016-09-26","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  333",",,7","  183",",,7","    4",",,7",,,,,"   53",",,7",,,,,,,"  261",",,7",,,,,,
"RQC00667292","2016-09-27","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  333",",,7","  200",",,7",,,,,"   66",",,7",,,,,,,,,"  267",",,7","    5",",,7",,,,
"RQC00667292","2016-09-28","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  350",",,7","  211",",,7",,,,,"   64",",,7",,,,,,,,,"  267",",,7","    8",",,7",,,,
"RQC00667292","2016-09-29","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   13",",,7",,,,,"  367",",,7","  222",",,7",,,,,"   86",",,7",,,,,,,,,"  267",",,7","   11",",,7",,,,
"RQC00667292","2016-09-30","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  356",",,7","  189",",,7",,,,,"   64",",,7",,,,,,,,,"  261",",,7","   11",",,7",,,,
"RQC00667292","2016-10-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  344",",,7","  189",",,7","    3",",,7",,,,,"  254",",,7",,,,,,,"  206",",,7",,,,,,
"RQC00667292","2016-10-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  411",",,7",,,,,"  344",",,7","  183",",,7",,,,,"   79",",,7",,,,,,,,,"  250",",,7","    5",",,7",,,,
"RQC00667292","2016-10-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    5",",,7",,,,,"  328",",,7","  178",",,7",,,,,"   28",",,7",,,,,,,,,"  250",",,7","    5",",,7",,,,
"RQC00667292","2016-10-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"   28",",,7",,,,,,,,,"  250",",,7","    5",",,7",,,,
"RQC00667292","2016-10-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  333",",,7","  194",",,7",,,,,"   51",",,7",,,,,,,,,"  261",",,7","    5",",,7",,,,
"RQC00667292","2016-10-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  333",",,7","  194",",,7","    4",",,7",,,,,"   33",",,7",,,,,,,"  244",",,7",,,,,,
"RQC00667292","2016-10-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   97",",,7",,,,,"  322",",,7","  200",",,7",,,,,"   48",",,7",,,,,,,,,"  244",",,7","    3",",,7",,,,
"RQC00667292","2016-10-13","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  322",",,7","  206",",,7",,,,,"   51",",,7",,,,,,,,,"  256",",,7","    6",",,7",,,,
"RQC00667292","2016-10-14","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   38",",,7",,,,,"  333",",,7","  194",",,7",,,,,"   53",",,7",,,,,,,,,"  244",",,7","    5",",,7",,,,
"RQC00667292","2016-10-17","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  333",",,7","  183",",,7","    3",",,7",,,,,"  107",",,7",,,,,,,"  217",",,7",,,,,,
"RQC00667292","2016-10-18","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  221",",,7",,,,,"  322",",,7","  183",",,7",,,,,"   64",",,7",,,,,,,,,"  183",",,7","    5",",,7",,,,
"RQC00667292","2016-10-19","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  269",",,7",,,,,"  311",",,7","  183",",,7",,,,,"   33",",,7",,,,,,,,,"  217",",,7","    2",",,7",,,,
"RQC00667292","2016-10-20","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  249",",,7",,,,,"  356",",,7","  178",",,7",,,,,"    5",",,7",,,,,,,,,"  278",",,7","    5",",,7",,,,
"RQC00667292","2016-10-21","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   23",",,7",,,,,"  322",",,7","  178",",,7",,,,,"   89",",,7",,,,,,,,,"  261",",,7","    3",",,7",,,,
"RQC00667292","2016-10-24","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  339",",,7","  189",",,7","    3",",,7",,,,,"    0",",,7",,,,,,,"  256",",,7",,,,,,
"RQC00667292","2016-10-25","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  344",",,7","  189",",,7",,,,,"   15",",,7",,,,,,,,,"  244",",,7","    5",",,7",,,,
"RQC00667292","2016-10-26","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  328",",,7","  178",",,7",,,,,"   30",",,7",,,,,,,,,"  244",",,7","    5",",,7",,,,
"RQC00667292","2016-10-27","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  152",",,7",,,,,"  333",",,7","  178",",,7",,,,,"   36",",,7",,,,,,,,,"  244",",,7","    2",",,7",,,,
"RQC00667292","2016-10-28","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  328",",,7","  194",",,7",,,,,"   71",",,7",,,,,,,,,"  239",",,7","    0",",,7",,,,
"RQC00667292","2016-10-31","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  333",",,7","  189",",,7","    3",",,7",,,,,"   61",",,7",,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-11-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  188",",,7",,,,,"  322",",,7","  183",",,7",,,,,"  188",",,7",,,,,,,,,"  206",",,7",,,,,,
"RQC00667292","2016-11-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   23",",,7",,,,,"  306",",,7","  178",",,7",,,,,"  150",",,7",,,,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-11-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  333",",,7","  172",",,7",,,,,"   79",",,7",,,,,,,,,"  239",",,7",,,,,,
"RQC00667292","2016-11-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  328",",,7","  189",",,7",,,,,"   23",",,7",,,,,,,,,"  250",",,7",,,,,,
"RQC00667292","2016-11-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  333",",,7","  167",",,7","    3",",,7",,,,,"  157",",,7",,,,,,,"  217",",,7",,,,,,
"RQC00667292","2016-11-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   91",",,7",,,,,"  333",",,7","  172",",,7",,,,,,,,,,,,,,,"  222",",,7",,,,,,
"RQC00667292","2016-11-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   10",",,7",,,,,"  333",",,7","  183",",,7",,,,,"   43",",,7",,,,,,,,,"  233",",,7",,,,,,
"RQC00667292","2016-11-14","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  339",",,7","  183",",,7",,,,,,,,,,,,,,,"  244",",,7",,,,,,
"RQC00667292","2016-11-15","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  208",",,7",,,,,"  350",",,7","  172",",,7",,,,,"   41",",,7",,,,,,,,,"  217",",,7",,,,,,
"RQC00667292","2016-11-16","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    3",",,7",,,,,"  350",",,7","  172",",,7",,,,,"   33",",,7",,,,,,,,,"  222",",,7",,,,,,
"RQC00667292","2016-11-17","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   15",",,7",,,,,"  356",",,7","  172",",,7",,,,,"   61",",,7",,,,,,,,,"  239",",,7",,,,,,
"RQC00667292","2016-11-18","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   33",",,7",,,,,"  294",",,7","  161",",,7",,,,,"   36",",,7",,,,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-11-21","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  300",",,7","  156",",,7","    3",",,7",,,,,"  617",",,7",,,,,,,"  239",",,7",,,,,,
"RQC00667292","2016-11-22","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  356",",,7","  183",",,7",,,,,"   38",",,7",,,,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-11-23","18.0258","-66.5252","21.3","PONCE 4 E, PR US","  109",",,7",,,,,"  350",",,7","  189",",,7",,,,,"  117",",,7",,,,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-11-28","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  378",",,7","  172",",,7","    5",",,7",,,,,"  363",",,7",,,,,,,"  183",",,7",,,,,,
"RQC00667292","2016-11-29","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    3",",,7",,,,,"  267",",,7","  156",",,7",,,,,"   66",",,7",,,,,,,,,"  200",",,7",,,,,,
"RQC00667292","2016-11-30","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  367",",,7","  161",",,7",,,,,"   10",",,7",,,,,,,,,"  222",",,7",,,,,,
"RQC00667292","2016-12-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    3",",,7",,,,,"  367",",,7","  183",",,7",,,,,"    0",",,7",,,,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-12-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   10",",,7",,,,,"  350",",,7","  194",",,7",,,,,"   61",",,7",,,,,,,,,"  206",",,7",,,,,,
"RQC00667292","2016-12-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  344",",,7","  172",",,7","    3",",,7",,,"    0",",,7","   89",",,7",,,,,,,"  217",",,7",,,,,,
"RQC00667292","2016-12-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  339",",,7","  172",",,7","    2",",,7",,,"    0",",,7","   10",",,7",,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-12-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  344",",,7","  161",",,7","    2",",,7",,,"    0",",,7","    0",",,7",,,,,,,"  228",",,7",,,,,,
"RQC00667292","2016-12-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  350",",,7","  161",",,7","    3",",,7",,,"    0",",,7","    0",",,7",,,,,,,"  233",",,7",,,,,,
"RQC00667292","2016-12-13","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  322",",,7","  189",",,7",,,,,"   28",",,7",,,,,,,,,"  222",",,7",,,,,,
"RQC00667292","2016-12-14","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   46",",,7",,,,,"  317",",,7","  172",",,7",,,,,"    0",",,7",,,,,,,,,"  233",",,7",,,,,,
"RQC00667292","2016-12-15","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  339",",,7","  172",",,7",,,,,"   79",",,7",,,,,,,,,"  217",",,7",,,,,,
"RQC00667292","2016-12-16","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  350",",,7","  167",",,7",,,,,"   48",",,7",,,,,,,,,"  206",",,7",,,,,,
"RQC00667292","2016-12-19","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,"  350",",,7","  172",",,7","    3",",,7",,,"    0",",,7","   10",",,7",,,,,,,"  217",",,7",,,,,,
"RQC00667292","2016-12-20","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  322",",,7","  178",",,7",,,,,"   51",",,7",,,,,,,,,"  206",",,7",,,,,,
"RQC00667292","2016-12-21","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  333",",,7","  167",",,7",,,,,"   48",",,7",,,,,,,,,"  183",",,7",,,,,,
"RQC00667292","2016-12-22","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   10",",,7",,,,,"  289",",,7","  144",",,7",,,,,"   20",",,7",,,,,,,,,"  167",",,7",,,,,,
"RQC00667292","2016-12-23","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  333",",,7","  156",",,7",,,,,"   51",",,7",,,,,,,,,"  200",",,7",,,,,,
"RQC00667292","2017-01-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,,,,,"   18",",,7",,,,,"   30",",,7",,,,,,,,,,,,,,
"RQC00667292","2017-01-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   30",",,7",,,,,,,,,,,,,"   30",",,7",,,,,,,,,,,"    2",",,7",,,,
"RQC00667292","2017-01-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,,,,,,,,,"   51",",,7",,,,,,,,,,,"    3",",,7",,,,
"RQC00667292","2017-01-13","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    3",",,7",,,,,,,,,,,,,"   69",",,7",,,,,,,,,,,"    5",",,7",,,,
"RQC00667292","2017-01-17","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,,,,,"    4",",,7",,,,,"   15",",,7",,,,,,,,,,,,,,
"RQC00667292","2017-01-18","18.0258","-66.5252","21.3","PONCE 4 E, PR US","   28",",,7",,,,,,,,,,,,,"   51",",,7",,,,,,,,,,,"    5",",,7",,,,
"RQC00667292","2017-01-19","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,,,,,,,,,"    0",",,7",,,,,,,,,,,"    5",",,7",,,,
"RQC00667292","2017-01-23","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,,,,,"    4",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,
"RQC00667292","2017-01-24","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,,,,,,,,,"    5",",,7",,,,,,,,,,,"    2",",,7",,,,
"RQC00667292","2017-01-25","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,,,,,,,,,"   23",",,7",,,,,,,,,,,"    3",",,7",,,,
"RQC00667292","2017-01-26","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    8",",,7",,,,,,,,,,,,,"   64",",,7",,,,,,,,,,,"    0",",,7",,,,
"RQC00667292","2017-01-27","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,,,,,,,,,"   36",",,7",,,,,,,,,,,"    5",",,7",,,,
"RQC00667292","2017-01-30","18.0258","-66.5252","21.3","PONCE 4 E, PR US",,,,,,,,,,,"    3",",,7",,,,,"    0",",,7",,,,,,,,,,,,,,
"RQC00667292","2017-01-31","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,,,,,,,,,"   46",",,7",,,,,,,,,"  217",",,7","    3",",,7",,,,
"RQC00667292","2017-02-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  317",",,7","  178",",,7",,,,,"   43",",,7",,,,,,,,,"  222",",,7",,,,,,
"RQC00667292","2017-02-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  322",",,7","  172",",,7",,,,,"   71",",,7",,,,,,,,,"  200",",,7","    3",",,7",,,,
"RQC00667292","2017-02-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  317",",,7","  183",",,7",,,,,"   56",",,7",,,,,,,,,"  217",",,7","    5",",,7",,,,
"RQC00667292","2017-02-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  322",",,7","  144",",,7",,,,,,,,,,,,,,,"  222",",,7",,,,,,
"RQC00667292","2017-02-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  311",",,7","  183",",,7",,,,,"   10",",,7",,,,,,,,,"  228",",,7","    3",",,7",,,,
"RQC00667292","2017-02-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  317",",,7","  178",",,7",,,,,"   38",",,7",,,,,,,,,"  228",",,7","    5",",,7",,,,
"RQC00667292","2017-02-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  322",",,7","  178",",,7",,,,,"   84",",,7",,,,,,,,,"  211",",,7","    5",",,7",,,,
"RQC00667292","2017-02-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  311",",,7","  167",",,7",,,,,"   53",",,7",,,,,,,,,"  222",",,7","    3",",,7",,,,
"RQC00667292","2017-02-13","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  333",",,7","  128",",,7",,,,,,,,,,,,,,,"  206",",,7",,,,,,
"RQC00667292","2017-02-14","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  289",",,7","  128",",,7",,,,,"   76",",,7",,,,,,,,,"  194",",,7","    2",",,7",,,,
"RQC00667292","2017-02-15","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  289",",,7","  128",",,7",,,,,"   58",",,7",,,,,,,,,"  178",",,7","    2",",,7",,,,
"RQC00667292","2017-02-16","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  294",",,7","  156",",,7",,,,,"   56",",,7",,,,,,,,,"  211",",,7","    3",",,7",,,,
"RQC00667292","2017-02-17","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  294",",,7","  156",",,7",,,,,"   51",",,7",,,,,,,,,"  183",",,7","    3",",,7",,,,
"RQC00667292","2017-02-21","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  294",",,7","  128",",,7",,,,,"  211",",,7",,,,,,,,,"  211",",,7",,,,,,
"RQC00667292","2017-02-23","18.0258","-66.5252","21.3","PONCE 4 E, PR US","    0",",,7",,,,,"  317",",,7","  139",",,7",,,,,"  114",",,7",,,,,,,,,"  217",",,7",,,,,,
