"USC00327704","2018-04-07","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -61",",,7"," -167",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-08","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -22",",,7"," -167",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-09","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -11",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-10","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  -33",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-11","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   56",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-12","48.3541","-99.9925","472.4","RUGBY, ND US","    0","T,,7,1800","    0","T,,7,1800",,,"   11",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-13","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   28",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-14","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"    0",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-15","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   39",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-16","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   50",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-17","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   72",",,7","  -78",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-18","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"   72",",,7","  -17",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-19","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  122",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-20","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  111",",,7","  -33",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-21","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  156",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-22","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  172",",,7","   17",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-23","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  194",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-24","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  156",",,7","    0",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-25","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-26","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  211",",,7","    0",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-27","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  206",",,7","    0",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-28","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  139",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-29","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  178",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-04-30","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800","    0",",,7,1800",,,"  261",",,7","   50",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-01","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  128",",,7","   17",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-02","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  100",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-03","48.3541","-99.9925","472.4","RUGBY, ND US","    0","T,,7,1800",,,,,"  189",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-04","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  244",",,7","   -6",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-05","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  244",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-06","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  256",",,7","   61",",,7",,,,,,,,,"   61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-07","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  272",",,7","   61",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-08","48.3541","-99.9925","472.4","RUGBY, ND US","   13",",,7,1800",,,,,"  294",",,7","   94",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-09","48.3541","-99.9925","472.4","RUGBY, ND US","   13",",,7,1800",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-10","48.3541","-99.9925","472.4","RUGBY, ND US","    0","T,,7,1800",,,,,"  206",",,7","  -17",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-11","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  122",",,7","    0",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-12","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-13","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  211",",,7","   61",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-14","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  261",",,7","   67",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-15","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  261",",,7","   33",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-16","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  294",",,7","   33",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-17","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-18","48.3541","-99.9925","472.4","RUGBY, ND US","   89",",,7,1800",,,,,"  150",",,7","   67",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-19","48.3541","-99.9925","472.4","RUGBY, ND US","  109",",,7,1800",,,,,"  106",",,7","    6",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-20","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  200",",,7","   17",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-21","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  233",",,7","   50",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-22","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  256",",,7","   50",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-23","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-24","48.3541","-99.9925","472.4","RUGBY, ND US","    0","T,,7,1800",,,,,"  294",",,7","  156",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-25","48.3541","-99.9925","472.4","RUGBY, ND US","  102",",,7,1800",,,,,"  306",",,7","  144",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-26","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  328",",,7","  128",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-27","48.3541","-99.9925","472.4","RUGBY, ND US","   48",",,7,1800",,,,,"  328",",,7","  167",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-28","48.3541","-99.9925","472.4","RUGBY, ND US","   25",",,7,1800",,,,,"  300",",,7","  167",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-29","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-30","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-05-31","48.3541","-99.9925","472.4","RUGBY, ND US","    5",",,7,1800",,,,,"  228",",,7","  111",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-01","48.3541","-99.9925","472.4","RUGBY, ND US","   25",",,7,1800",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-02","48.3541","-99.9925","472.4","RUGBY, ND US","  312",",,7,1800",,,,,"  206",",,7","  122",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-03","48.3541","-99.9925","472.4","RUGBY, ND US","   15",",,7,1800",,,,,"  128",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-04","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  250",",,7","   72",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-05","48.3541","-99.9925","472.4","RUGBY, ND US","   58",",,7,1800",,,,,"  272",",,7","  117",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-06","48.3541","-99.9925","472.4","RUGBY, ND US","    5",",,7,1800",,,,,"  283",",,7","  117",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-07","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-08","48.3541","-99.9925","472.4","RUGBY, ND US","    0","T,,7,1800",,,,,"  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-09","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  272",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-10","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-11","48.3541","-99.9925","472.4","RUGBY, ND US","  152",",,7,1800",,,,,"  322",",,7","  161",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-12","48.3541","-99.9925","472.4","RUGBY, ND US","   76",",,7,1800",,,,,"  228",",,7","  111",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-13","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-14","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-15","48.3541","-99.9925","472.4","RUGBY, ND US","   25",",,7,1800",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-16","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  289",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-17","48.3541","-99.9925","472.4","RUGBY, ND US","   64",",,7,1800",,,,,"  183",",,7","  144",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-18","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-19","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-20","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  272",",,7","  128",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-21","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  300",",,7","  144",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-22","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-23","48.3541","-99.9925","472.4","RUGBY, ND US","  124",",,7,1800",,,,,"  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-24","48.3541","-99.9925","472.4","RUGBY, ND US","  218",",,7,1800",,,,,"  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-25","48.3541","-99.9925","472.4","RUGBY, ND US","   38",",,7,1800",,,,,"  267",",,7","  161",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-26","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-27","48.3541","-99.9925","472.4","RUGBY, ND US","   33",",,7,1800",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-28","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  278",",,7","  111",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-29","48.3541","-99.9925","472.4","RUGBY, ND US","  330",",,7,1800",,,,,"  311",",,7","  122",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-06-30","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  256",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-07-01","48.3541","-99.9925","472.4","RUGBY, ND US","    0",",,7,1800",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-07-02","48.3541","-99.9925","472.4","RUGBY, ND US","   89",",,7,1800",,,,,"  256",",,7","  111",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-07-03","48.3541","-99.9925","472.4","RUGBY, ND US","    0","T,,7,1800",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
"USC00327704","2018-07-04","48.3541","-99.9925","472.4","RUGBY, ND US","  140",",,7,1800",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,,,,,
