"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00390043","2018-07-20","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  156",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-21","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  167",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-22","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  189",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-23","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  178",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-24","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  150",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-25","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   89",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  178",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-26","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  133",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-27","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  122",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-28","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","  135",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  144",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-29","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   36",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  122",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-30","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  156",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-07-31","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  128",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-01","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  150",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-02","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  150",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-03","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  167",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-04","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  161",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-05","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  189",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-06","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  178",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-07","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   69",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  133",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-08","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  156",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-09","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  350",",,7","  167",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-10","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  161",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-11","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  200",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-12","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  367",",,7","  167",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-13","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  178",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-14","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  172",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-15","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  178",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-16","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","  112",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  133",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-17","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  150",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-18","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  161",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-19","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  178",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-20","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","  277",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-21","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-22","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  100",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-23","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  161",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-24","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  139",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-25","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  128",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-26","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  172",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-27","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  189",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-28","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  122",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-29","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   72",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-30","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  139",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-08-31","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  183",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-01","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  144",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-02","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  172",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-03","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  156",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-04","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  178",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-05","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   99",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  150",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-06","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   89",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-07","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","   94",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-08","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","   83",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-09","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  139",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-10","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  161",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-11","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  161",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-12","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  178",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-13","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  183",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-14","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  161",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-15","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  156",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-16","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  178",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-17","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","  150",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-18","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","  133",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-19","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  139",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-20","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","  292",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  133",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-21","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   72",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-22","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   61",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-23","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   94",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-24","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  106",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-25","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","  104",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   72",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-26","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   22",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-27","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   83",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-28","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   61",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-29","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   33",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-09-30","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","   61",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-01","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   61",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-02","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  128",",,7","   50",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-03","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   94",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-04","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-05","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   38",",,7,0900","    0",",,7,0900","    0",",,7,0900","   39",",,7","   11",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-06","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-07","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","    0",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-08","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","  114",",,7,0900","    0",",,7,0900","    0",",,7,0900","   50",",,7","   11",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-09","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   69",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","   33",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-10","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","  236",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","    0",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-11","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   18",",,7,0900","    0",",,7,0900","    0",",,7,0900","   28",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-12","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","   67",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00390043","2018-10-13","43.4891","-99.063","512.1","ACADEMY 2 NE, SD US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   72",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
