"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048381","2018-06-29","16.433","102.833","166.0","KHON KAEN, TH","   91",",,S",,,,,"  272","H,,S"
"TH000048381","2018-06-30","16.433","102.833","166.0","KHON KAEN, TH","   10",",,S",,,,,"  274","H,,S"
"TH000048381","2018-07-01","16.433","102.833","166.0","KHON KAEN, TH","  236",",,S",,,,,"  275","H,,S"
"TH000048381","2018-07-02","16.433","102.833","166.0","KHON KAEN, TH","   10",",,S",,,,,"  283","H,,S"
"TH000048381","2018-07-03","16.433","102.833","166.0","KHON KAEN, TH",,,,,"  245",",,S","  294","H,,S"
"TH000048381","2018-07-04","16.433","102.833","166.0","KHON KAEN, TH",,,,,,,"  290","H,,S"
"TH000048381","2018-07-05","16.433","102.833","166.0","KHON KAEN, TH",,,"  342",",,S",,,"  297","H,,S"
"TH000048381","2018-07-06","16.433","102.833","166.0","KHON KAEN, TH",,,"  347",",,S",,,"  297","H,,S"
"TH000048381","2018-07-07","16.433","102.833","166.0","KHON KAEN, TH",,,"  347",",,S",,,"  293","H,,S"
"TH000048381","2018-07-08","16.433","102.833","166.0","KHON KAEN, TH","   43",",,S",,,,,"  263","H,,S"
"TH000048381","2018-07-09","16.433","102.833","166.0","KHON KAEN, TH","  140",",,S","  316",",,S",,,"  276","H,,S"
"TH000048381","2018-07-10","16.433","102.833","166.0","KHON KAEN, TH","   10",",,S",,,"  245",",,S","  280","H,,S"
"TH000048381","2018-07-11","16.433","102.833","166.0","KHON KAEN, TH","   10",",,S",,,,,"  275","H,,S"
"TH000048381","2018-07-12","16.433","102.833","166.0","KHON KAEN, TH","   71",",,S","  324",",,S",,,"  269","H,,S"
"TH000048381","2018-07-13","16.433","102.833","166.0","KHON KAEN, TH","  310",",,S",,,,,"  263","H,,S"
"TH000048381","2018-07-14","16.433","102.833","166.0","KHON KAEN, TH","   38",",,S",,,"  245",",,S","  276","H,,S"
"TH000048381","2018-07-15","16.433","102.833","166.0","KHON KAEN, TH","   15",",,S","  321",",,S",,,"  274","H,,S"
"TH000048381","2018-07-16","16.433","102.833","166.0","KHON KAEN, TH","  117",",,S","  273",",,S",,,"  249","H,,S"
"TH000048381","2018-07-17","16.433","102.833","166.0","KHON KAEN, TH","  455",",,S",,,"  236",",,S","  253","H,,S"
"TH000048381","2018-07-18","16.433","102.833","166.0","KHON KAEN, TH","  117",",,S","  281",",,S",,,"  256","H,,S"
"TH000048381","2018-07-19","16.433","102.833","166.0","KHON KAEN, TH","    3",",,S",,,"  238",",,S","  267","H,,S"
"TH000048381","2018-07-20","16.433","102.833","166.0","KHON KAEN, TH","    5",",,S","  309",",,S","  246",",,S","  272","H,,S"
"TH000048381","2018-07-21","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S","  324",",,S","  249",",,S","  281","H,,S"
"TH000048381","2018-07-22","16.433","102.833","166.0","KHON KAEN, TH",,,"  334",",,S",,,"  281","H,,S"
"TH000048381","2018-07-23","16.433","102.833","166.0","KHON KAEN, TH",,,,,"  250",",,S","  292","H,,S"
"TH000048381","2018-07-24","16.433","102.833","166.0","KHON KAEN, TH","   15",",,S","  324",",,S",,,"  283","H,,S"
"TH000048381","2018-07-25","16.433","102.833","166.0","KHON KAEN, TH","  150",",,S",,,,,"  266","H,,S"
"TH000048381","2018-07-26","16.433","102.833","166.0","KHON KAEN, TH","  211",",,S",,,,,"  253","H,,S"
"TH000048381","2018-07-27","16.433","102.833","166.0","KHON KAEN, TH","  132",",,S","  275",",,S",,,"  253","H,,S"
"TH000048381","2018-07-28","16.433","102.833","166.0","KHON KAEN, TH","   15",",,S","  311",",,S",,,"  271","H,,S"
"TH000048381","2018-07-29","16.433","102.833","166.0","KHON KAEN, TH","   28",",,S",,,,,"  271","H,,S"
"TH000048381","2018-07-30","16.433","102.833","166.0","KHON KAEN, TH","    8",",,S",,,,,"  278","H,,S"
"TH000048381","2018-07-31","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S",,,"  248",",,S","  273","H,,S"
"TH000048381","2018-08-01","16.433","102.833","166.0","KHON KAEN, TH","   38",",,S",,,,,"  279","H,,S"
"TH000048381","2018-08-02","16.433","102.833","166.0","KHON KAEN, TH",,,"  337",",,S",,,"  282","H,,S"
"TH000048381","2018-08-03","16.433","102.833","166.0","KHON KAEN, TH",,,,,,,"  279","H,,S"
"TH000048381","2018-08-04","16.433","102.833","166.0","KHON KAEN, TH",,,,,,,"  281","H,,S"
"TH000048381","2018-08-05","16.433","102.833","166.0","KHON KAEN, TH",,,,,,,"  279","H,,S"
"TH000048381","2018-08-06","16.433","102.833","166.0","KHON KAEN, TH","   89",",,S",,,,,"  277","H,,S"
"TH000048381","2018-08-07","16.433","102.833","166.0","KHON KAEN, TH","    5",",,S",,,,,"  276","H,,S"
"TH000048381","2018-08-08","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S",,,"  247",",,S","  287","H,,S"
"TH000048381","2018-08-09","16.433","102.833","166.0","KHON KAEN, TH","   33",",,S",,,,,"  260","H,,S"
"TH000048381","2018-08-10","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S",,,"  248",",,S","  275","H,,S"
"TH000048381","2018-08-11","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S",,,,,"  279","H,,S"
"TH000048381","2018-08-12","16.433","102.833","166.0","KHON KAEN, TH",,,,,,,"  283","H,,S"
"TH000048381","2018-08-13","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S",,,"  248",",,S","  269","H,,S"
"TH000048381","2018-08-14","16.433","102.833","166.0","KHON KAEN, TH","    3",",,S",,,,,"  276","H,,S"
"TH000048381","2018-08-15","16.433","102.833","166.0","KHON KAEN, TH","   15",",,S",,,,,"  269","H,,S"
"TH000048381","2018-08-16","16.433","102.833","166.0","KHON KAEN, TH","   13",",,S",,,"  248",",,S","  291","H,,S"
"TH000048381","2018-08-17","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S","  300",",,S",,,"  269","H,,S"
"TH000048381","2018-08-18","16.433","102.833","166.0","KHON KAEN, TH","   18",",,S",,,,,"  274","H,,S"
"TH000048381","2018-08-19","16.433","102.833","166.0","KHON KAEN, TH","    0",",,S",,,"  240",",,S","  286","H,,S"
"TH000048381","2018-08-20","16.433","102.833","166.0","KHON KAEN, TH","    3",",,S",,,,,"  281","H,,S"
"TH000048381","2018-08-21","16.433","102.833","166.0","KHON KAEN, TH","   38",",,S",,,,,"  279","H,,S"
"TH000048381","2018-08-22","16.433","102.833","166.0","KHON KAEN, TH","  142",",,S",,,,,"  262","H,,S"
"TH000048381","2018-08-23","16.433","102.833","166.0","KHON KAEN, TH","   41",",,S",,,,,"  268","H,,S"
