"USC00253652","2018-08-14","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-15","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-16","42.3844","-96.9883","440.1","CONCORD, NE US","  229",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-17","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-18","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-19","42.3844","-96.9883","440.1","CONCORD, NE US","   81",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-20","42.3844","-96.9883","440.1","CONCORD, NE US","   99",",,7,1700","    0",",,7","    0",",,7","  222",",,7","  178",",,7",,,,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-21","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","  139",",,7",,,,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-22","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-23","42.3844","-96.9883","440.1","CONCORD, NE US","    5",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-24","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-25","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-26","42.3844","-96.9883","440.1","CONCORD, NE US","   18",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-27","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-28","42.3844","-96.9883","440.1","CONCORD, NE US","    3",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-29","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-30","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-08-31","42.3844","-96.9883","440.1","CONCORD, NE US","    5",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-01","42.3844","-96.9883","440.1","CONCORD, NE US","    8",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-02","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-03","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-04","42.3844","-96.9883","440.1","CONCORD, NE US","  373",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  206",",,7",,,,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-05","42.3844","-96.9883","440.1","CONCORD, NE US","  165",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-06","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-07","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-08","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-09","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-10","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-11","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-12","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-13","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-14","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-15","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-16","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-17","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","   89",",S,7",,,,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-18","42.3844","-96.9883","440.1","CONCORD, NE US","  163",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-19","42.3844","-96.9883","440.1","CONCORD, NE US","    8",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-20","42.3844","-96.9883","440.1","CONCORD, NE US",,,,,,,"  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-21","42.3844","-96.9883","440.1","CONCORD, NE US",,,,,,,"  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-22","42.3844","-96.9883","440.1","CONCORD, NE US",,,,,,,"  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-23","42.3844","-96.9883","440.1","CONCORD, NE US",,,,,,,"  272",",,7","   94",",,7",,,,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-24","42.3844","-96.9883","440.1","CONCORD, NE US","    3",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-25","42.3844","-96.9883","440.1","CONCORD, NE US","    5",",,7,1700","    0",",,7","    0",",,7","  172",",,7","  111",",,7",,,,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-26","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-27","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-28","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  167",",,7","   78",",,7",,,,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-29","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-09-30","42.3844","-96.9883","440.1","CONCORD, NE US","    3",",,7,1700","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-01","42.3844","-96.9883","440.1","CONCORD, NE US","   18",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   78",",,7",,,,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-02","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-03","42.3844","-96.9883","440.1","CONCORD, NE US","    8",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-04","42.3844","-96.9883","440.1","CONCORD, NE US","   23",",,7,1700","    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-05","42.3844","-96.9883","440.1","CONCORD, NE US","   41",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-06","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-07","42.3844","-96.9883","440.1","CONCORD, NE US","   20",",,7,1700","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-08","42.3844","-96.9883","440.1","CONCORD, NE US","   51",",,7,1700","    0",",,7","    0",",,7","  106",",,7","   78",",,7",,,,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-09","42.3844","-96.9883","440.1","CONCORD, NE US","  147",",,7,1700","    0",",,7","    0",",,7","  106",",,7","   72",",,7",,,,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-10","42.3844","-96.9883","440.1","CONCORD, NE US","  211",",,7,1700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-11","42.3844","-96.9883","440.1","CONCORD, NE US","    3",",,7,1700","    0","T,,7","    0",",,7","   78",",,7","   11",",,7",,,,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-12","42.3844","-96.9883","440.1","CONCORD, NE US","    3",",,7,1700","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-13","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-14","42.3844","-96.9883","440.1","CONCORD, NE US","   64",",,7,1700","   25",",,7","    0","T,,7","  133",",,7","  -11",",,7",,,,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-15","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-16","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-17","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-18","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-19","42.3844","-96.9883","440.1","CONCORD, NE US","   15",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-20","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-21","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  -39",",,7",,,,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-22","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-23","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-24","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-25","42.3844","-96.9883","440.1","CONCORD, NE US","   41",",,7,1700","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-26","42.3844","-96.9883","440.1","CONCORD, NE US","    5",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-27","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-28","42.3844","-96.9883","440.1","CONCORD, NE US","    5",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-29","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","  -11",",,7",,,,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-30","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-10-31","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-11-01","42.3844","-96.9883","440.1","CONCORD, NE US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-11-02","42.3844","-96.9883","440.1","CONCORD, NE US","    0","T,,7,1700","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00253652","2018-11-03","42.3844","-96.9883","440.1","CONCORD, NE US","  135",",,7,1700","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,
