"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IDM00096645","2018-06-28","-2.705","111.673","25.0","ISKANDAR, ID",,,"  321",",,S","  233",",,S","  256","H,,S"
"IDM00096645","2018-06-29","-2.705","111.673","25.0","ISKANDAR, ID","   15","D,,S","  324",",,S","  230",",,S","  257","H,,S"
"IDM00096645","2018-06-30","-2.705","111.673","25.0","ISKANDAR, ID",,,,,"  229",",,S","  256","H,,S"
"IDM00096645","2018-07-01","-2.705","111.673","25.0","ISKANDAR, ID",,,"  310",",,S",,,"  257","H,,S"
"IDM00096645","2018-07-02","-2.705","111.673","25.0","ISKANDAR, ID",,,,,"  227",",,S","  262","H,,S"
"IDM00096645","2018-07-03","-2.705","111.673","25.0","ISKANDAR, ID",,,"  302",",,S",,,"  258","H,,S"
"IDM00096645","2018-07-04","-2.705","111.673","25.0","ISKANDAR, ID",,,"  304",",,S","  224",",,S","  251","H,,S"
"IDM00096645","2018-07-05","-2.705","111.673","25.0","ISKANDAR, ID",,,"  308",",,S","  230",",,S","  258","H,,S"
"IDM00096645","2018-07-06","-2.705","111.673","25.0","ISKANDAR, ID",,,,,"  228",",,S","  257","H,,S"
"IDM00096645","2018-07-07","-2.705","111.673","25.0","ISKANDAR, ID",,,,,"  225",",,S","  254","H,,S"
"IDM00096645","2018-07-08","-2.705","111.673","25.0","ISKANDAR, ID",,,"  306",",,S","  230",",,S","  263","H,,S"
"IDM00096645","2018-07-09","-2.705","111.673","25.0","ISKANDAR, ID",,,"  307",",,S",,,"  259","H,,S"
"IDM00096645","2018-07-10","-2.705","111.673","25.0","ISKANDAR, ID",,,,,"  214",",,S","  264","H,,S"
"IDM00096645","2018-07-11","-2.705","111.673","25.0","ISKANDAR, ID",,,"  320",",,S","  220",",,S","  262","H,,S"
"IDM00096645","2018-07-12","-2.705","111.673","25.0","ISKANDAR, ID",,,"  318",",,S","  218",",,S","  264","H,,S"
"IDM00096645","2018-07-13","-2.705","111.673","25.0","ISKANDAR, ID",,,"  318",",,S","  212",",,S","  255","H,,S"
"IDM00096645","2018-07-14","-2.705","111.673","25.0","ISKANDAR, ID",,,"  320",",,S","  212",",,S","  264","H,,S"
