"RSM00022837","2018-03-20","61.0167","36.45","55.0","VYTEGRA, RS","   51","B,,S","  201",",,S","   -3",",,S",,,,,"  -92","H,,S"
"RSM00022837","2018-03-21","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  221",",,S","  -53",",,S"," -240",",,S",,," -113","H,,S"
"RSM00022837","2018-03-22","61.0167","36.45","55.0","VYTEGRA, RS","    8","B,,S","  221",",,S","  -10",",,S"," -107",",,S",,,"  -36","H,,S"
"RSM00022837","2018-03-23","61.0167","36.45","55.0","VYTEGRA, RS","   28","B,,S","  221",",,S","   -8",",,S",,,,,"  -52","H,,S"
"RSM00022837","2018-03-24","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  221",",,S","   -5",",,S"," -208",",,S",,,"  -61","H,,S"
"RSM00022837","2018-03-25","61.0167","36.45","55.0","VYTEGRA, RS","   13","B,,S","  221",",,S","   25",",,S",,,,,"    0","H,,S"
"RSM00022837","2018-03-26","61.0167","36.45","55.0","VYTEGRA, RS","   41","B,,S","  231",",,S","  -45",",,S",,,,,"  -83","H,,S"
"RSM00022837","2018-03-27","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  221",",,S","  -42",",,S"," -203",",,S",,," -107","H,,S"
"RSM00022837","2018-03-28","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  211",",,S",,," -196",",,S",,,"  -89","H,,S"
"RSM00022837","2018-03-29","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  211",",,S","   -6",",,S"," -184",",,S",,,"  -62","H,,S"
"RSM00022837","2018-03-30","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  211",",,S","   27",",,S",,,,,"  -13","H,,S"
"RSM00022837","2018-03-31","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  201",",,S","   53",",,S"," -138",",,S",,,"  -19","H,,S"
"RSM00022837","2018-04-01","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  191",",,S","   60",",,S"," -124",",,S",,,"   -4","H,,S"
"RSM00022837","2018-04-02","61.0167","36.45","55.0","VYTEGRA, RS","   10","B,,S","  170",",,S","   43",",,S","   -7",",,S",,,"   28","H,,S"
"RSM00022837","2018-04-03","61.0167","36.45","55.0","VYTEGRA, RS","    5","B,,S","  130",",,S","   43",",,S",,,,,"   17","H,,S"
"RSM00022837","2018-04-04","61.0167","36.45","55.0","VYTEGRA, RS","    0","B,,S","  109",",,S","   64",",,S",,,,,"   21","H,,S"
"RSM00022837","2018-04-05","61.0167","36.45","55.0","VYTEGRA, RS","    5","B,,S","   89",",,S","   86",",,S","  -36",",,S",,,"   54","H,,S"
"RSM00022837","2018-04-06","61.0167","36.45","55.0","VYTEGRA, RS","    5","B,,S","   10",",,S","   77",",,S","   35",",,S",,,"   53","H,,S"
"RSM00022837","2018-04-07","61.0167","36.45","55.0","VYTEGRA, RS","  150","B,,S","   10",",,S","   47",",,S","    5",",,S",,,"   29","H,,S"
