"USC00187806","2018-03-31","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   61",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-01","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   72",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-02","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   61",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-03","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   44",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-04","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   67",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-05","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   83",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-06","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   17",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-07","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","  167",",,7","   44",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-08","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","    0",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-09","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","    0",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-10","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   33",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-11","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","    0",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-12","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   67",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-13","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  128",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-14","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  161",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-15","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   78",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-16","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  376",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   11",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-17","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   61",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-18","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   22",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-19","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   78",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-20","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   28",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-21","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","    0",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-22","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   56",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-23","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   67",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-24","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  111",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-25","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  139",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-26","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   89",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-27","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  257",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  111",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-28","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   78",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-29","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   44",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-04-30","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   83",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-01","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","   56",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-02","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   94",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-03","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  178",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-04","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  178",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-05","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  194",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-06","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  144",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-07","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  133",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-08","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   72",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-09","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   83",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-10","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  128",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-11","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  144",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-12","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  189",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-13","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  201",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  156",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-14","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  139",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-15","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  119",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  172",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-16","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  338",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  183",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-17","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  102",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  178",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-18","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  528",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","  144",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-19","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  351",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  128",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-20","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  211",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-21","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  183",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-22","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  167",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-23","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  189",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-24","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  114",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  161",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-25","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  161",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-26","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  222",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-27","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  222",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-28","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  198",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  150",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-29","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  189",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-30","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  194",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-05-31","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  178",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-01","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  246",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  206",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-02","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  222",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-03","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  160",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  128",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-04","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  128",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-05","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  183",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-06","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  178",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-07","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  156",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-08","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  161",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-09","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  189",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-10","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  194",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-11","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  140",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  167",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-12","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  111",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-13","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  194",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-14","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  178",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-15","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  167",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-16","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  144",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-17","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  172",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-18","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  200",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-19","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  244",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-20","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  194",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-21","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  211",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-22","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","  114",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  183",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00187806","2018-06-23","38.7152","-76.1907","3.0","ROYAL OAK 2 SSW, MD US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  194",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
