"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00070278","2018-06-14","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  106",",,a","   -4",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-15","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  103",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-16","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","   92",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-17","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  102",",,a","  -52",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-18","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   26",",,a","   92",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-19","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   14",",,a","   93",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-20","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    5",",,a","  106",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-21","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  101",",,a","  -50",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-22","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  127",",,a","  -86",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-23","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  117",",,a","  -95",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-24","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","   89",",,a","  -47",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-25","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  100",",,a","  -85",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-26","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  127",",,a","  -90",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-27","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  126",",,a","  -48",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-28","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   32",",,a","  121",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-29","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   72",",,a","  102",",,a","   13",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-06-30","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  103",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-01","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  108",",,a","  -62",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-02","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  112",",,a","  -70",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-03","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  150",",,a","  -62",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-04","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  182",",,a","  -55",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-05","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  178",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-06","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","   87",",I,a","   95",",I,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-07","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   10",",,a","   98",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-08","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  125",",,a","  -36",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-09","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  101",",,a","  -39",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-10","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  113",",,a","  -48",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-11","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  117",",,a","  -92",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-12","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  120",",,a","  -60",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-13","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","   88",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-14","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  112",",,a","  -19",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-15","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  100",",,a","  -90",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-16","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  105",",,a","  -80",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-17","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  145",",,a","  -60",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-18","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   14",",,a","  108",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-19","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  135",",,a","  -44",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-20","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    2",",,a","   92",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-21","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   16",",,a","  116",",,a","  -60",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-22","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  108",",,a","  -79",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-23","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  127",",,a"," -100",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-24","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  139",",,a","  -38",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-25","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  170",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-26","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  136",",,a","  -65",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-27","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  146",",,a","  -58",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-28","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  165",",,a","  -46",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-29","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   14",",,a","  137",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-30","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  120",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-07-31","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  130",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-01","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  133",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-02","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  134",",,a","  -65",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-03","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  182",",,a","  -60",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-04","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   30",",,a","  113",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-05","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  157",",,a","  -23",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-06","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  115",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-07","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   14",",,a","   95",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-08","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  116",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-09","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  157",",,a","  -62",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-10","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  156",",,a","  -72",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-11","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  152",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-12","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   10",",,a","  105",",,a","  -35",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-13","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  155",",,a","  -50",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-14","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  199",",,a","  -45",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-15","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  152",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-16","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  134",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-17","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a",,,"  -81",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-18","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  125",",,a"
"ASN00070278","2018-08-19","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS",,,"   90",",,a",,,"    2",",,a","    2",",,a",,,,,"    4",",,a","  -50",",,a",,
"ASN00070278","2018-08-20","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   28",",,a","  108",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-21","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  125",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-22","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  128",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-23","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  122",",,a","  -67",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-24","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  142",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-25","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  155",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-26","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   10",",,a","  178",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-27","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","   93",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-28","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","   94",",,a","  -67",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-29","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  103",",,a","  -85",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-30","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  144",",,a"," -100",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-08-31","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  110",",,a","  -13",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-01","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   22",",,a","  152",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-02","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  118",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-03","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   10",",,a","  136",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-04","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  140",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-05","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  163",",,a","  -35",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-06","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  145",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-07","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","   82",",,a","  175",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-08","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  166",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-09","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  166",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-10","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  220",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-11","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  234",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-12","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  234",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-13","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  196",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-14","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  236",",,a","  -29",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-15","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  226",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-16","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  106",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-17","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  170",",,a","  -72",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-18","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  195",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-19","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  165",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-20","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  150",",,a","  -48",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-21","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  204",",,a","  -47",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-22","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  230",",,a","  -27",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-23","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  166",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-24","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  138",",,a","  -35",",,a",,,,,,,,,,,,,,
"ASN00070278","2018-09-25","-36.2318","149.1243","778.0","COOMA VISITORS CENTRE, AS","    0",",,a","  159",",,a","   28",",,a",,,,,,,,,,,,,,
