"USC00234705","2018-08-02","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-03","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-04","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-05","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-06","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-07","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-08","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  130",",,7,0630","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  211",",,7,0630","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-08-09","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  200",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-10","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    3",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  206",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-08-11","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  180",",,7,0630","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,"  183",",,7,0630",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00234705","2018-08-12","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-13","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   69",",,7,0630","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-14","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   58",",,7,0630","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-15","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  191",",,7,0630","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-16","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   28",",,7,0630","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-17","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  140",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  200",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-08-18","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   10",",,7,0630","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-19","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-20","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  434",",,7,0630","    0",",,7","    0",",,7","  233",",,7","  183",",,7",,,,,"  183",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-08-21","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   61",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-22","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,"  178",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-23","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-24","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  269",",,7,0630","    0",",,7","    0",",,7","  217",",,7","  167",",,7",,,,,"  206",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-25","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    3",",,7,0630","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  244",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-26","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-27","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-28","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-29","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   41",",,7,0630","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  233",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-08-30","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    3",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  206",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-08-31","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  234",",,7,0630","    0",",,7","    0",",,7","  222",",,7","  183",",,7",,,,,"  194",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-09-01","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-02","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-03","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-04","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-05","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   66",",,7,0630","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-06","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-07","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  216",",,7,0630","    0",",,7","    0",",,7","  267",",,7","  217",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-08","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  221",",,7,0630","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,"  189",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-09-09","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   18",",,7,0630","    0",",,7","    0",",,7","  189",",,7","  150",",,7",,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-10","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  194",",,7","  150",",,7",,,,,"  150",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-11","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,"  144",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-12","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-13","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-14","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-15","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-16","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-17","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-18","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-19","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-20","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-21","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-22","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-23","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-24","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-25","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-26","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  269",",,7,0630","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,"  106",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-09-27","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-28","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-29","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  206",",,7","  106",",,7",,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-09-30","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-01","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-02","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  167",",,7",,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-03","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-04","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   66",",,7,0630","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-05","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   46",",,7,0630","    0",",,7","    0",",,7","  200",",,7","  144",",,7",,,,,"  167",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-06","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-07","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   53",",,7,0630","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-08","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   53",",,7,0630","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-09","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-10","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   64",",,7,0630","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-11","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-12","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   10",",,7,0630","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-13","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   74",",,7,0630","    0",",,7","    0",",,7","   94",",,7","   67",",,7",,,,,"   72",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-14","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   10",",,7,0630","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-15","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   66",",,7,0630","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,"   17",",,7,0630","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-10-16","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-17","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-18","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-19","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-20","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   20",",,7,0630","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-21","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-22","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-23","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-24","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-25","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   20",",,7,0630","    0",",,7","    0",",,7","  167",",,7","   50",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-26","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   38",",,7,0630","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-27","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-28","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-29","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-30","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-10-31","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   76",",,7,0630","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-01","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   28",",,7,0630","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-02","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   36",",,7,0630","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,
