"USC00017999","2018-07-22","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  142",",,7,0700",,,"    0",",,7","  350",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-23","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-24","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-25","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   81",",,7,0700",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-26","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-27","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-28","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  350",",,7","  172",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-29","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-30","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  344",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-07-31","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  193",",,7,0700",,,"    0",",,7","  333",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-01","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  208",",,7,0700",,,"    0",",,7","  322",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-02","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  597",",,7,0700",,,"    0",",,7","  239",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-03","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   18",",,7,0700",,,"    0",",,7","  267",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-04","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-05","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-06","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-07","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  350",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-08","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  344",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-09","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   43",",,7,0700",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-10","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    3",",,7,0700",,,"    0",",,7","  339",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-11","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-12","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-13","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    8",",,7,0700",,,"    0",",,7","  339",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-14","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-15","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-16","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  344",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-17","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-18","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-19","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    5",",,7,0700",,,"    0",",,7","  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-20","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   94",",,7,0700",,,"    0",",,7","  311",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-21","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   53",",,7,0700",,,"    0",",,7","  294",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-22","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-23","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-24","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-25","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  178",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-26","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-27","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-28","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-29","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  344",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-30","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  163",",,7,0700",,,"    0",",,7","  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-08-31","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-01","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   10",",,7,0700",,,"    0",",,7","  306",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-02","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-03","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-04","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-05","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-06","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-07","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-08","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-09","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-10","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    3",",,7,0700",,,"    0",",,7","  328",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-11","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   30",",,7,0700",,,"    0",",,7","  294",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-12","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   28",",,7,0700",,,"    0",",,7","  306",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-13","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  483",",,7,0700",,,"    0",",,7","  317",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-14","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   89",",,7,0700",,,"    0",",,7","  328",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-15","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-16","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  350",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-17","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  350",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-18","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  344",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-19","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  344",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-20","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  356",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-21","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  356",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-22","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-23","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-24","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-25","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  495",",,7,0700",,,"    0",",,7","  317",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-26","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   10",",,7,0700",,,"    0",",,7","  311",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-27","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  191",",,7,0700",,,"    0",",,7","  294",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-28","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  432",",,7,0700",,,"    0",",,7","  267",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-29","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   10",",,7,0700",,,"    0",",,7","  278",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-09-30","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-01","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-02","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-03","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-04","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-05","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-06","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-07","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-08","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-09","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-10","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  283",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-11","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   74",",,7,0700",,,"    0",",,7","  267",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-12","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-13","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  233",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-14","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  250",",,7","  111",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-15","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  289",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-16","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-17","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    5",",,7,0700",,,"    0",",,7","  261",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-18","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    3",",,7,0700",,,"    0",",,7","  206",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-19","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  239",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-20","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  256",",,7","  111",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-21","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    8",",,7,0700",,,"    0",",,7","  256",",,7","   56",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-22","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  172",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-23","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  206",",,7","    6",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-24","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  200",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-25","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  239",",,7","   44",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-26","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  122",",,7,0700",,,"    0",",,7","  144",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-27","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   10",",,7,0700",,,"    0",",,7","  161",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-28","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  178",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-29","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  239",",,7","   44",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-30","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  228",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-10-31","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  244",",,7","   50",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-01","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  272",",,7","  122",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-02","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  206",",,7,0700",,,"    0",",,7","  200",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-03","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  133",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-04","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","    0",",,7,0700",,,"    0",",,7","  206",",,7","   33",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-05","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  102",",,7,0700",,,"    0",",,7","  200",",,7","  100",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-06","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   25",",,7,0700",,,"    0",",,7","  228",",,7","  117",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-07","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","   15",",,7,0700",,,"    0",",,7","  211",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00017999","2018-11-08","33.2053","-86.2114","149.4","SYLACAUGA 4 NE, AL US","  221",",,7,0700",,,"    0",",,7","  200",",,7","   83",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
