"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048430","2018-06-28","14.05","101.367","6.0","PRACHIN BURI, TH","   10",",,S","  340",",,S","  243",",,S","  282","H,,S"
"TH000048430","2018-06-29","14.05","101.367","6.0","PRACHIN BURI, TH","    0",",,S","  343",",,S","  257",",,S","  298","H,,S"
"TH000048430","2018-06-30","14.05","101.367","6.0","PRACHIN BURI, TH","  107",",,S","  354",",,S",,,"  303","H,,S"
"TH000048430","2018-07-01","14.05","101.367","6.0","PRACHIN BURI, TH","    3",",,S","  350",",,S","  247",",,S","  298","H,,S"
"TH000048430","2018-07-02","14.05","101.367","6.0","PRACHIN BURI, TH","   76",",,S",,,"  252",",,S","  286","H,,S"
"TH000048430","2018-07-03","14.05","101.367","6.0","PRACHIN BURI, TH","    3",",,S",,,"  242",",,S","  296","H,,S"
"TH000048430","2018-07-04","14.05","101.367","6.0","PRACHIN BURI, TH","    3",",,S","  340",",,S","  256",",,S","  300","H,,S"
"TH000048430","2018-07-05","14.05","101.367","6.0","PRACHIN BURI, TH","    5",",,S","  342",",,S","  262",",,S","  301","H,,S"
"TH000048430","2018-07-06","14.05","101.367","6.0","PRACHIN BURI, TH","   56",",,S","  332",",,S",,,"  283","H,,S"
"TH000048430","2018-07-07","14.05","101.367","6.0","PRACHIN BURI, TH","    3",",,S",,,"  248",",,S","  293","H,,S"
"TH000048430","2018-07-08","14.05","101.367","6.0","PRACHIN BURI, TH","    0",",,S",,,"  265",",,S","  294","H,,S"
"TH000048430","2018-07-09","14.05","101.367","6.0","PRACHIN BURI, TH","  297",",,S","  340",",,S",,,"  287","H,,S"
"TH000048430","2018-07-10","14.05","101.367","6.0","PRACHIN BURI, TH","  439",",,S","  335",",,S","  238",",,S","  286","H,,S"
"TH000048430","2018-07-11","14.05","101.367","6.0","PRACHIN BURI, TH","   15",",,S","  320",",,S","  241",",,S","  286","H,,S"
"TH000048430","2018-07-12","14.05","101.367","6.0","PRACHIN BURI, TH","   64",",,S","  342",",,S","  259",",,S","  285","H,,S"
"TH000048430","2018-07-13","14.05","101.367","6.0","PRACHIN BURI, TH","  191",",,S","  328",",,S","  255",",,S","  283","H,,S"
"TH000048430","2018-07-14","14.05","101.367","6.0","PRACHIN BURI, TH","  183",",,S",,,"  250",",,S","  282","H,,S"
"TH000048430","2018-07-15","14.05","101.367","6.0","PRACHIN BURI, TH","    8",",,S","  341",",,S","  253",",,S","  293","H,,S"
"TH000048430","2018-07-16","14.05","101.367","6.0","PRACHIN BURI, TH","   15",",,S","  315",",,S","  260",",,S","  279","H,,S"
"TH000048430","2018-07-17","14.05","101.367","6.0","PRACHIN BURI, TH","  132",",,S","  276",",,S","  255",",,S","  264","H,,S"
"TH000048430","2018-07-18","14.05","101.367","6.0","PRACHIN BURI, TH","   10",",,S",,,"  253",",,S","  280","H,,S"
"TH000048430","2018-07-19","14.05","101.367","6.0","PRACHIN BURI, TH","   66",",,S",,,"  259",",,S","  283","H,,S"
"TH000048430","2018-07-20","14.05","101.367","6.0","PRACHIN BURI, TH","   79",",,S",,,"  256",",,S","  286","H,,S"
"TH000048430","2018-07-21","14.05","101.367","6.0","PRACHIN BURI, TH","   48",",,S","  333",",,S","  262",",,S","  298","H,,S"
"TH000048430","2018-07-22","14.05","101.367","6.0","PRACHIN BURI, TH","   36",",,S","  330",",,S","  266",",,S","  283","H,,S"
"TH000048430","2018-07-23","14.05","101.367","6.0","PRACHIN BURI, TH","  193",",,S","  342",",,S","  263",",,S","  288","H,,S"
"TH000048430","2018-07-24","14.05","101.367","6.0","PRACHIN BURI, TH",,,,,"  266",",,S","  298","H,,S"
"TH000048430","2018-07-25","14.05","101.367","6.0","PRACHIN BURI, TH","  236",",,S","  317",",,S",,,"  272","H,,S"
"TH000048430","2018-07-26","14.05","101.367","6.0","PRACHIN BURI, TH","   43",",,S",,,"  243",",,S","  276","H,,S"
"TH000048430","2018-07-27","14.05","101.367","6.0","PRACHIN BURI, TH","  432",",,S",,,"  257",",,S","  280","H,,S"
"TH000048430","2018-07-28","14.05","101.367","6.0","PRACHIN BURI, TH","  831",",,S","  341",",,S",,,"  279","H,,S"
"TH000048430","2018-07-29","14.05","101.367","6.0","PRACHIN BURI, TH","  183",",,S",,,"  246",",,S","  271","H,,S"
"TH000048430","2018-07-30","14.05","101.367","6.0","PRACHIN BURI, TH","  371",",,S","  301",",,S","  250",",,S","  259","H,,S"
"TH000048430","2018-07-31","14.05","101.367","6.0","PRACHIN BURI, TH","   10",",,S",,,"  245",",,S","  283","H,,S"
"TH000048430","2018-08-01","14.05","101.367","6.0","PRACHIN BURI, TH","  145",",,S","  327",",,S","  255",",,S","  281","H,,S"
"TH000048430","2018-08-02","14.05","101.367","6.0","PRACHIN BURI, TH","  140",",,S",,,"  256",",,S","  294","H,,S"
"TH000048430","2018-08-03","14.05","101.367","6.0","PRACHIN BURI, TH","    5",",,S",,,"  257",",,S","  294","H,,S"
"TH000048430","2018-08-04","14.05","101.367","6.0","PRACHIN BURI, TH","    0",",,S",,,"  262",",,S","  300","H,,S"
"TH000048430","2018-08-05","14.05","101.367","6.0","PRACHIN BURI, TH","  277",",,S","  307",",,S","  243",",,S","  274","H,,S"
"TH000048430","2018-08-06","14.05","101.367","6.0","PRACHIN BURI, TH","   76",",,S",,,"  258",",,S","  275","H,,S"
"TH000048430","2018-08-07","14.05","101.367","6.0","PRACHIN BURI, TH","  584",",,S","  330",",,S",,,"  277","H,,S"
"TH000048430","2018-08-08","14.05","101.367","6.0","PRACHIN BURI, TH","  170",",,S",,,"  250",",,S","  288","H,,S"
"TH000048430","2018-08-09","14.05","101.367","6.0","PRACHIN BURI, TH","   15",",,S",,,"  248",",,S","  286","H,,S"
"TH000048430","2018-08-10","14.05","101.367","6.0","PRACHIN BURI, TH","    5",",,S","  317",",,S","  257",",,S","  288","H,,S"
"TH000048430","2018-08-11","14.05","101.367","6.0","PRACHIN BURI, TH","   43",",,S","  316",",,S","  260",",,S","  278","H,,S"
"TH000048430","2018-08-12","14.05","101.367","6.0","PRACHIN BURI, TH","    0",",,S",,,"  255",",,S","  289","H,,S"
"TH000048430","2018-08-13","14.05","101.367","6.0","PRACHIN BURI, TH","   41",",,S","  308",",,S",,,"  276","H,,S"
"TH000048430","2018-08-14","14.05","101.367","6.0","PRACHIN BURI, TH","   48",",,S",,,"  256",",,S","  280","H,,S"
"TH000048430","2018-08-15","14.05","101.367","6.0","PRACHIN BURI, TH","  328",",,S","  310",",,S","  253",",,S","  267","H,,S"
"TH000048430","2018-08-16","14.05","101.367","6.0","PRACHIN BURI, TH","   10",",,S","  317",",,S","  251",",,S","  285","H,,S"
"TH000048430","2018-08-17","14.05","101.367","6.0","PRACHIN BURI, TH","   56",",,S","  312",",,S","  257",",,S","  283","H,,S"
"TH000048430","2018-08-18","14.05","101.367","6.0","PRACHIN BURI, TH","   41",",,S","  337",",,S",,,"  289","H,,S"
"TH000048430","2018-08-19","14.05","101.367","6.0","PRACHIN BURI, TH","   36",",,S",,,"  252",",,S","  285","H,,S"
"TH000048430","2018-08-20","14.05","101.367","6.0","PRACHIN BURI, TH","  404",",,S",,,,,"  273","H,,S"
"TH000048430","2018-08-21","14.05","101.367","6.0","PRACHIN BURI, TH","   13",",,S",,,"  239",",,S","  288","H,,S"
"TH000048430","2018-08-22","14.05","101.367","6.0","PRACHIN BURI, TH","  231",",,S","  329",",,S","  257",",,S","  277","H,,S"
"TH000048430","2018-08-23","14.05","101.367","6.0","PRACHIN BURI, TH","   15",",,S",,,"  254",",,S","  293","H,,S"
"TH000048430","2018-08-24","14.05","101.367","6.0","PRACHIN BURI, TH","   94",",,S",,,"  251",",,S","  279","H,,S"
"TH000048430","2018-08-25","14.05","101.367","6.0","PRACHIN BURI, TH","   51",",,S",,,"  253",",,S","  273","H,,S"
"TH000048430","2018-08-26","14.05","101.367","6.0","PRACHIN BURI, TH","  439",",,S",,,"  250",",,S","  269","H,,S"
"TH000048430","2018-08-27","14.05","101.367","6.0","PRACHIN BURI, TH","  272",",,S","  308",",,S","  245",",,S","  268","H,,S"
"TH000048430","2018-08-28","14.05","101.367","6.0","PRACHIN BURI, TH","  211",",,S","  312",",,S","  246",",,S","  264","H,,S"
"TH000048430","2018-08-29","14.05","101.367","6.0","PRACHIN BURI, TH","  381",",,S",,,"  243",",,S","  275","H,,S"
"TH000048430","2018-08-30","14.05","101.367","6.0","PRACHIN BURI, TH","    5",",,S","  325",",,S","  247",",,S","  290","H,,S"
"TH000048430","2018-08-31","14.05","101.367","6.0","PRACHIN BURI, TH","   23",",,S",,,,,"  281","H,,S"
"TH000048430","2018-09-01","14.05","101.367","6.0","PRACHIN BURI, TH","   23",",,S","  339",",,S","  246",",,S","  290","H,,S"
"TH000048430","2018-09-02","14.05","101.367","6.0","PRACHIN BURI, TH","   10",",,S",,,"  253",",,S","  303","H,,S"
"TH000048430","2018-09-03","14.05","101.367","6.0","PRACHIN BURI, TH","  625",",,S","  337",",,S",,,"  276","H,,S"
"TH000048430","2018-09-04","14.05","101.367","6.0","PRACHIN BURI, TH","   81",",,S",,,"  246",",,S","  277","H,,S"
"TH000048430","2018-09-05","14.05","101.367","6.0","PRACHIN BURI, TH","  178",",,S",,,"  250",",,S","  278","H,,S"
"TH000048430","2018-09-06","14.05","101.367","6.0","PRACHIN BURI, TH","   15",",,S",,,"  242",",,S","  294","H,,S"
"TH000048430","2018-09-07","14.05","101.367","6.0","PRACHIN BURI, TH","    3",",,S",,,,,"  300","H,,S"
"TH000048430","2018-09-08","14.05","101.367","6.0","PRACHIN BURI, TH","   48",",,S",,,"  247",",,S","  279","H,,S"
"TH000048430","2018-09-09","14.05","101.367","6.0","PRACHIN BURI, TH","    8",",,S","  325",",,S","  255",",,S","  281","H,,S"
"TH000048430","2018-09-10","14.05","101.367","6.0","PRACHIN BURI, TH","    3",",,S","  347",",,S","  254",",,S","  297","H,,S"
"TH000048430","2018-09-11","14.05","101.367","6.0","PRACHIN BURI, TH","   71",",,S",,,"  256",",,S","  293","H,,S"
"TH000048430","2018-09-12","14.05","101.367","6.0","PRACHIN BURI, TH","  739",",,S",,,"  248",",,S","  271","H,,S"
"TH000048430","2018-09-13","14.05","101.367","6.0","PRACHIN BURI, TH","  681",",,S","  322",",,S","  247",",,S","  280","H,,S"
"TH000048430","2018-09-14","14.05","101.367","6.0","PRACHIN BURI, TH","  437",",,S","  311",",,S","  246",",,S","  275","H,,S"
"TH000048430","2018-09-15","14.05","101.367","6.0","PRACHIN BURI, TH","  112",",,S","  325",",,S","  252",",,S","  284","H,,S"
"TH000048430","2018-09-16","14.05","101.367","6.0","PRACHIN BURI, TH","   36",",,S","  330",",,S",,,"  292","H,,S"
"TH000048430","2018-09-18","14.05","101.367","6.0","PRACHIN BURI, TH","    3",",,S",,,,,"  280","H,,S"
"TH000048430","2018-09-19","14.05","101.367","6.0","PRACHIN BURI, TH","   56",",,S",,,"  252",",,S","  279","H,,S"
"TH000048430","2018-09-20","14.05","101.367","6.0","PRACHIN BURI, TH","    5",",,S",,,"  254",",,S","  286","H,,S"
"TH000048430","2018-09-21","14.05","101.367","6.0","PRACHIN BURI, TH","    5",",,S",,,"  262",",,S","  297","H,,S"
"TH000048430","2018-09-22","14.05","101.367","6.0","PRACHIN BURI, TH",,,"  341",",,S","  254",",,S","  298","H,,S"
"TH000048430","2018-09-23","14.05","101.367","6.0","PRACHIN BURI, TH","    0",",,S","  338",",,S","  262",",,S","  283","H,,S"
"TH000048430","2018-09-25","14.05","101.367","6.0","PRACHIN BURI, TH","  277",",,S",,,"  250",",,S","  296","H,,S"
"TH000048430","2018-09-26","14.05","101.367","6.0","PRACHIN BURI, TH",,,"  347",",,S","  253",",,S","  302","H,,S"
"TH000048430","2018-09-27","14.05","101.367","6.0","PRACHIN BURI, TH",,,"  352",",,S","  256",",,S","  302","H,,S"
"TH000048430","2018-09-28","14.05","101.367","6.0","PRACHIN BURI, TH",,,,,"  263",",,S","  297","H,,S"
