"CA001060R0K","2018-02-07","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","  124",",,C","   79",",,C","   52",",,C","   66",",,C","   33",",,C","  520",",,C"
"CA001060R0K","2018-02-08","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   51",",,C",,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-02-10","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-02-11","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"   35",",,C","  460",",,C"
"CA001060R0K","2018-02-12","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-02-13","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","   54",",,C","   72",",,C","   45",",,C","   59",",,C","   18",",,C","  650",",,C"
"CA001060R0K","2018-02-14","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    4",",,C","   60",",,C","   42",",,C","   51",",,C","   35",",,C","  500",",,C"
"CA001060R0K","2018-02-15","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","   24",",,C","   60",",,C","   29",",,C","   45",",,C","   15",",,C","  370",",,C"
"CA001060R0K","2018-02-16","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   32",",,C",,,"   34",",,C","  520",",,C"
"CA001060R0K","2018-02-17","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   12",",,C",,,"   36",",,C","  720",",,C"
"CA001060R0K","2018-02-18","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    0",",,C","   19",",,C","   -6",",,C","    7",",,C","   36",",,C","  650",",,C"
"CA001060R0K","2018-02-19","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    4",",,C","   14",",,C","   -7",",,C","    4",",,C","   36",",,C","  520",",,C"
"CA001060R0K","2018-02-20","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   -3",",,C",,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-02-22","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-02-23","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","   10",",,C","   64",",,C","   31",",,C","   48",",,C","   26",",,C","  720",",,C"
"CA001060R0K","2018-02-24","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   31",",,C",,,,,,
"CA001060R0K","2018-02-25","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"   27",",,C","  520",",,C"
"CA001060R0K","2018-02-26","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"   18",",,C","  650",",,C"
"CA001060R0K","2018-02-27","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-02-28","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","  106",",,C","   46",",,C","   18",",,C","   32",",,C","   12",",,C","  670",",,C"
"CA001060R0K","2018-03-01","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,"   67",",,C","   21",",,C","   44",",,C","   11",",,C","  540",",,C"
"CA001060R0K","2018-03-02","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-03-03","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-03-04","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-03-05","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,"   47",",,C",,,,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-03-06","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    0",",,C","   56",",,C","   16",",,C","   36",",,C","    0",",,C","    0",",,C"
"CA001060R0K","2018-03-07","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    0",",,C","   52",",,C","    1",",,C","   27",",,C","    0",",,C","    0",",,C"
"CA001060R0K","2018-03-08","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    0",",,C","   48",",,C","   21",",,C","   35",",,C","    0",",,C","    0",",,C"
"CA001060R0K","2018-03-09","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   23",",,C",,,"   17",",,C","  700",",,C"
"CA001060R0K","2018-03-10","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    4",",,C","   72",",,C","   54",",,C","   63",",,C","   16",",,C","  720",",,C"
"CA001060R0K","2018-03-11","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    2",",,C","   94",",,C","   64",",,C","   79",",,C","   15",",,C","  560",",,C"
"CA001060R0K","2018-03-12","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   69",",,C",,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-03-13","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"   16",",,C","  540",",,C"
"CA001060R0K","2018-03-14","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,"   91",",,C","   59",",,C","   75",",,C","   15",",,C","  890",",,C"
"CA001060R0K","2018-03-15","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"   35",",,C","  500",",,C"
"CA001060R0K","2018-03-16","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    0",",,C","   59",",,C","   43",",,C","   51",",,C","   34",",,C","  460",",,C"
"CA001060R0K","2018-03-17","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   38",",,C",,,"   25",",,C","  410",",,C"
"CA001060R0K","2018-03-18","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   46",",,C",,,"    0",",,C","    0",",,C"
"CA001060R0K","2018-03-22","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,,,,,"   15",",,C","  460",",,C"
"CA001060R0K","2018-03-23","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","    2",",,C","   67",",,C","   17",",,C","   42",",,C","   16",",,C","  390",",,C"
"CA001060R0K","2018-03-24","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA","   10",",,C","   62",",,C","   37",",,C","   50",",,C","   22",",,C","  390",",,C"
"CA001060R0K","2018-03-25","53.5","-130.6333","13.0","BONILLA ISLAND AUT, BC CA",,,,,"   33",",,C",,,"   18",",,C","  520",",,C"
