"USC00485345","2018-07-01","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-02","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-03","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-04","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-05","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-06","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-07","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-08","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-09","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-10","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-11","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-12","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-13","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-14","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-15","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-16","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-17","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-18","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-19","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-20","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-21","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-22","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-23","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-24","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-25","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-26","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-27","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-28","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-29","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-30","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-07-31","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-01","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-02","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-03","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-04","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-05","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-06","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-07","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-08","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-09","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-10","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-11","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-12","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-13","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-14","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-15","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-16","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-17","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-18","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-19","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-20","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-21","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-22","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-23","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-24","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-25","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-26","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-27","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-28","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-29","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-30","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-08-31","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-01","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-02","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-03","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-04","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-05","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-06","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-07","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-08","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-09","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-10","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-11","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-12","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-13","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485345","2018-09-14","44.56211","-110.3986","2405.5","LAKE YELLOWSTONE, WY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
