"USW00013809","2018-07-02","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  233",",,W","   21",",,W",,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00013809","2018-07-03","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  239",",,W","   33",",,W",,,,,,,,,"  160",",,W","  150",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013809","2018-07-04","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  361",",,W","  244",",,W","   13",",,W",,,,,,,,,"  230",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00013809","2018-07-05","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0","T,,W",,,,,"  367",",,W","  239",",,W","   23",",,W",,,,,,,,,"   40",",,W","   40",",,W","   98",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00013809","2018-07-06","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  194",",,W","   40",",,W",,,,,,,,,"   20",",,W","   30",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00013809","2018-07-07","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  150",",,W","   34",",,W",,,,,,,,,"   50",",,W","   80",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00013809","2018-07-08","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  328",",,W","  161",",,W","   20",",,W",,,,,,,,,"  130",",,W","  140",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00013809","2018-07-09","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  350",",,W","  217",",,W","   15",",,W",,,,,,,,,"  230",",,W","  230",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00013809","2018-07-10","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US",,,,,,,"  356",",,W","  228",",,W","   26",",,W",,,,,,,,,"  330",",,W","  340",",,W","  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00013809","2018-07-11","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US",,,,,,,"  333",",,W","  211",",,W","   22",",,W",,,,,,,,,"   50",",,W","   60",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00013809","2018-07-12","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  183",",,W","   22",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00013809","2018-07-13","38.76417","-87.60556","130.8","LAWRENCEVILLE VINCENNES INTERNATIONAL AIRPORT, IL US","    0",",,W",,,,,"  333",",,W","  178",",,W","   14",",,W",,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W",,
