"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00133210","2018-04-30","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   27",",,E","  -76",",,E"
"NOE00133210","2018-05-01","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   52",",,E","  -33",",,E"
"NOE00133210","2018-05-02","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   61",",,E","  -43",",,E"
"NOE00133210","2018-05-03","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   68",",,E","  -21",",,E"
"NOE00133210","2018-05-04","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   71",",,E","    8",",,E"
"NOE00133210","2018-05-05","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   56",",,E","   12",",,E"
"NOE00133210","2018-05-06","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   88",",,E","   -2",",,E"
"NOE00133210","2018-05-07","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   74",",,E","   21",",,E"
"NOE00133210","2018-05-08","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   84",",,E","   15",",,E"
"NOE00133210","2018-05-09","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  147",",,E","   -3",",,E"
"NOE00133210","2018-05-10","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  162",",,E","   31",",,E"
"NOE00133210","2018-05-11","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  156",",,E","   43",",,E"
"NOE00133210","2018-05-12","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  124",",,E","   45",",,E"
"NOE00133210","2018-05-13","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  130",",,E","   27",",,E"
"NOE00133210","2018-05-14","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  141",",,E","    4",",,E"
"NOE00133210","2018-05-15","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   88",",,E","   22",",,E"
"NOE00133210","2018-05-16","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  105",",,E","   26",",,E"
"NOE00133210","2018-05-17","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   86",",,E","   33",",,E"
"NOE00133210","2018-05-18","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   83",",,E","   10",",,E"
"NOE00133210","2018-05-19","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  123",",,E","    9",",,E"
"NOE00133210","2018-05-20","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  109",",,E","   47",",,E"
"NOE00133210","2018-05-21","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  127",",,E","   69",",,E"
"NOE00133210","2018-05-22","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  136",",,E","   34",",,E"
"NOE00133210","2018-05-23","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   96",",,E","   22",",,E"
"NOE00133210","2018-05-24","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  116",",,E","   13",",,E"
"NOE00133210","2018-05-25","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  136",",,E","   51",",,E"
"NOE00133210","2018-05-26","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  114",",,E","   63",",,E"
"NOE00133210","2018-05-27","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   93",",,E","   34",",,E"
"NOE00133210","2018-05-28","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  152",",,E","   51",",,E"
"NOE00133210","2018-05-29","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  124",",,E","   50",",,E"
"NOE00133210","2018-05-30","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   81",",,E","   41",",,E"
"NOE00133210","2018-05-31","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   86",",,E","   30",",,E"
"NOE00133210","2018-06-01","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  121",",,E","   59",",,E"
"NOE00133210","2018-06-02","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  103",",,E","   50",",,E"
"NOE00133210","2018-06-03","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   88",",,E","   35",",,E"
"NOE00133210","2018-06-04","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   76",",,E","   42",",,E"
"NOE00133210","2018-06-05","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   71",",,E","   24",",,E"
"NOE00133210","2018-06-06","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   66",",,E","   16",",,E"
"NOE00133210","2018-06-07","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   76",",,E","   23",",,E"
"NOE00133210","2018-06-08","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   91",",,E","   28",",,E"
"NOE00133210","2018-06-09","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  103",",,E","   35",",,E"
"NOE00133210","2018-06-10","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   72",",,E","   31",",,E"
"NOE00133210","2018-06-11","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   50",",,E","   23",",,E"
"NOE00133210","2018-06-12","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   72",",,E","   12",",,E"
"NOE00133210","2018-06-13","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   74",",,E","   16",",,E"
"NOE00133210","2018-06-14","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  120",",,E","   18",",,E"
"NOE00133210","2018-06-15","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  157",",,E","   89",",,E"
"NOE00133210","2018-06-16","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  197",",,E","  117",",,E"
"NOE00133210","2018-06-17","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  165",",,E","   89",",,E"
"NOE00133210","2018-06-18","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  156",",,E","   68",",,E"
"NOE00133210","2018-06-19","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  174",",,E","   90",",,E"
"NOE00133210","2018-06-20","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  141",",,E","   74",",,E"
"NOE00133210","2018-06-21","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   75",",,E","   60",",,E"
"NOE00133210","2018-06-22","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   85",",,E","   66",",,E"
"NOE00133210","2018-06-23","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  142",",,E","   57",",,E"
"NOE00133210","2018-06-24","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  118",",,E","   82",",,E"
"NOE00133210","2018-06-25","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  145",",,E","   45",",,E"
"NOE00133210","2018-06-26","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  166",",,E","  103",",,E"
"NOE00133210","2018-06-27","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  152",",,E","   84",",,E"
"NOE00133210","2018-06-28","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  121",",,E","   70",",,E"
"NOE00133210","2018-06-29","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  113",",,E","   61",",,E"
"NOE00133210","2018-06-30","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  108",",,E","   64",",,E"
"NOE00133210","2018-07-01","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  160",",,E","   69",",,E"
"NOE00133210","2018-07-02","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  214",",,E","   93",",,E"
"NOE00133210","2018-07-03","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  171",",,E","   74",",,E"
"NOE00133210","2018-07-04","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  128",",,E","   80",",,E"
"NOE00133210","2018-07-05","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  135",",,E","   82",",,E"
"NOE00133210","2018-07-06","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  133",",,E","   75",",,E"
"NOE00133210","2018-07-07","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  108",",,E","   71",",,E"
"NOE00133210","2018-07-08","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  103",",,E","   79",",,E"
"NOE00133210","2018-07-09","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  158",",,E","   78",",,E"
"NOE00133210","2018-07-10","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  219",",,E","   86",",,E"
"NOE00133210","2018-07-11","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  175",",,E","   91",",,E"
"NOE00133210","2018-07-12","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  259",",,E","   76",",,E"
"NOE00133210","2018-07-13","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  199",",,E","   84",",,E"
"NOE00133210","2018-07-14","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  108",",,E","   69",",,E"
"NOE00133210","2018-07-15","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  122",",,E","   79",",,E"
"NOE00133210","2018-07-16","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  180",",,E","   95",",,E"
"NOE00133210","2018-07-17","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  265",",,E","   95",",,E"
"NOE00133210","2018-07-18","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  247",",,E","  125",",,E"
"NOE00133210","2018-07-19","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  310",",,E","  156",",,E"
"NOE00133210","2018-07-20","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  272",",,E","  165",",,E"
"NOE00133210","2018-07-21","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  227",",,E","  113",",,E"
"NOE00133210","2018-07-22","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  214",",,E","  115",",,E"
"NOE00133210","2018-07-23","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  159",",,E","  114",",,E"
"NOE00133210","2018-07-24","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  177",",,E","  124",",,E"
"NOE00133210","2018-07-25","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  274",",,E","  115",",,E"
"NOE00133210","2018-07-26","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  193",",,E","  119",",,E"
"NOE00133210","2018-07-27","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  200",",,E","   75",",,E"
"NOE00133210","2018-07-28","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  227",",,E","  141",",,E"
"NOE00133210","2018-07-29","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  219",",,E","  157",",,E"
"NOE00133210","2018-07-30","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  292",",,E","  112",",,E"
"NOE00133210","2018-07-31","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  281",",,E","  169",",,E"
"NOE00133210","2018-08-01","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  275",",,E","  157",",,E"
"NOE00133210","2018-08-02","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  264",",,E","  127",",,E"
"NOE00133210","2018-08-03","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  141",",,E","  123",",,E"
"NOE00133210","2018-08-04","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  164",",,E","  113",",,E"
"NOE00133210","2018-08-05","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  146",",,E","  118",",,E"
"NOE00133210","2018-08-06","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  119",",,E","   78",",,E"
"NOE00133210","2018-08-07","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  120",",,E","   84",",,E"
"NOE00133210","2018-08-08","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  153",",,E","   93",",,E"
"NOE00133210","2018-08-09","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  126",",,E","   27",",,E"
"NOE00133210","2018-08-10","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  172",",,E","   92",",,E"
"NOE00133210","2018-08-11","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  106",",,E","   68",",,E"
"NOE00133210","2018-08-12","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  110",",,E","   94",",,E"
"NOE00133210","2018-08-13","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  100",",,E","   80",",,E"
"NOE00133210","2018-08-14","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  113",",,E","   63",",,E"
"NOE00133210","2018-08-15","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  117",",,E","   70",",,E"
"NOE00133210","2018-08-16","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  163",",,E","   35",",,E"
"NOE00133210","2018-08-17","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  179",",,E","  113",",,E"
"NOE00133210","2018-08-18","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  194",",,E","   99",",,E"
"NOE00133210","2018-08-19","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  145",",,E","  101",",,E"
"NOE00133210","2018-08-20","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  126",",,E","   85",",,E"
"NOE00133210","2018-08-21","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  140",",,E","   45",",,E"
"NOE00133210","2018-08-22","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  134",",,E","   42",",,E"
"NOE00133210","2018-08-23","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  111",",,E","   44",",,E"
"NOE00133210","2018-08-24","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  137",",,E","   80",",,E"
"NOE00133210","2018-08-25","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  164",",,E","  107",",,E"
"NOE00133210","2018-08-26","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  163",",,E","  114",",,E"
"NOE00133210","2018-08-27","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  140",",,E","   58",",,E"
"NOE00133210","2018-08-28","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  127",",,E","   46",",,E"
"NOE00133210","2018-08-29","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  163",",,E","    4",",,E"
"NOE00133210","2018-08-30","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  174",",,E","  129",",,E"
"NOE00133210","2018-08-31","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  150",",,E","   80",",,E"
"NOE00133210","2018-09-01","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  150",",,E","   31",",,E"
"NOE00133210","2018-09-02","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  173",",,E","   91",",,E"
"NOE00133210","2018-09-03","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  214",",,E","  123",",,E"
"NOE00133210","2018-09-04","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  134",",,E","   85",",,E"
"NOE00133210","2018-09-05","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  117",",,E","   46",",,E"
"NOE00133210","2018-09-06","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  110",",,E","   13",",,E"
"NOE00133210","2018-09-07","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  114",",,E","   41",",,E"
"NOE00133210","2018-09-08","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  133",",,E","   16",",,E"
"NOE00133210","2018-09-09","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   96",",,E","   25",",,E"
"NOE00133210","2018-09-10","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  181",",,E","   23",",,E"
"NOE00133210","2018-09-11","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  168",",,E","  115",",,E"
"NOE00133210","2018-09-12","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  140",",,E","  102",",,E"
"NOE00133210","2018-09-13","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  110",",,E","   85",",,E"
"NOE00133210","2018-09-14","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  106",",,E","   81",",,E"
"NOE00133210","2018-09-15","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  114",",,E","   38",",,E"
"NOE00133210","2018-09-16","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  121",",,E","   31",",,E"
"NOE00133210","2018-09-17","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  107",",,E","   35",",,E"
"NOE00133210","2018-09-18","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   90",",,E","   55",",,E"
"NOE00133210","2018-09-19","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  100",",,E","   57",",,E"
"NOE00133210","2018-09-20","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  115",",,E","   49",",,E"
"NOE00133210","2018-09-21","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  133",",,E","   77",",,E"
"NOE00133210","2018-09-22","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  128",",,E","   71",",,E"
"NOE00133210","2018-09-23","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  124",",,E","   95",",,E"
"NOE00133210","2018-09-24","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   95",",,E","   43",",,E"
"NOE00133210","2018-09-25","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   74",",,E","   24",",,E"
"NOE00133210","2018-09-26","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   70",",,E","   32",",,E"
"NOE00133210","2018-09-27","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   68",",,E","    1",",,E"
"NOE00133210","2018-09-28","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   47",",,E","   -6",",,E"
"NOE00133210","2018-09-29","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   50",",,E","  -35",",,E"
"NOE00133210","2018-09-30","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   46",",,E","   23",",,E"
"NOE00133210","2018-10-01","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   53",",,E","    8",",,E"
"NOE00133210","2018-10-02","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   39",",,E","    0",",,E"
"NOE00133210","2018-10-03","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   39",",,E","   -5",",,E"
"NOE00133210","2018-10-04","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   52",",,E","   -2",",,E"
"NOE00133210","2018-10-05","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   33",",,E","  -44",",,E"
"NOE00133210","2018-10-06","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   41",",,E","   -7",",,E"
"NOE00133210","2018-10-07","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   43",",,E","  -19",",,E"
"NOE00133210","2018-10-08","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   48",",,E","  -29",",,E"
"NOE00133210","2018-10-09","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   54",",,E","   27",",,E"
"NOE00133210","2018-10-10","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   52",",,E","    0",",,E"
"NOE00133210","2018-10-11","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   55",",,E","  -17",",,E"
"NOE00133210","2018-10-12","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   70",",,E","   -7",",,E"
"NOE00133210","2018-10-13","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   67",",,E","   34",",,E"
"NOE00133210","2018-10-14","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   89",",,E","   60",",,E"
"NOE00133210","2018-10-15","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  126",",,E","   46",",,E"
"NOE00133210","2018-10-16","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   55",",,E","   10",",,E"
"NOE00133210","2018-10-17","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   58",",,E","   -8",",,E"
"NOE00133210","2018-10-18","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   58",",,E","   18",",,E"
"NOE00133210","2018-10-19","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   58",",,E","    6",",,E"
"NOE00133210","2018-10-20","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   53",",,E","   13",",,E"
"NOE00133210","2018-10-21","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   60",",,E","   24",",,E"
"NOE00133210","2018-10-22","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   59",",,E","  -12",",,E"
"NOE00133210","2018-10-23","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   34",",,E","  -20",",,E"
"NOE00133210","2018-10-24","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   34",",,E","   -9",",,E"
"NOE00133210","2018-10-25","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   31",",,E","   10",",,E"
"NOE00133210","2018-10-26","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   26",",,E","  -10",",,E"
"NOE00133210","2018-10-27","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","    2",",,E","  -37",",,E"
"NOE00133210","2018-10-28","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","  -16",",,E","  -54",",,E"
"NOE00133210","2018-10-29","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","    9",",,E","  -50",",,E"
"NOE00133210","2018-10-30","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   20",",,E"," -102",",,E"
"NOE00133210","2018-10-31","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   11",",,E","  -75",",,E"
"NOE00133210","2018-11-01","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   24",",,E","    3",",,E"
"NOE00133210","2018-11-02","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   29",",,E","    0",",,E"
"NOE00133210","2018-11-03","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   29",",,E","    6",",,E"
"NOE00133210","2018-11-04","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   38",",,E","    0",",,E"
"NOE00133210","2018-11-05","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   51",",,E","   26",",,E"
"NOE00133210","2018-11-06","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   54",",,E","   17",",,E"
"NOE00133210","2018-11-07","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   19",",,E","   -2",",,E"
"NOE00133210","2018-11-08","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   20",",,E","  -26",",,E"
"NOE00133210","2018-11-09","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   38",",,E","    1",",,E"
"NOE00133210","2018-11-10","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   28",",,E","   15",",,E"
"NOE00133210","2018-11-11","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   39",",,E","    4",",,E"
"NOE00133210","2018-11-12","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   49",",,E","   35",",,E"
"NOE00133210","2018-11-13","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   49",",,E","    8",",,E"
"NOE00133210","2018-11-14","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   25",",,E","   -7",",,E"
"NOE00133210","2018-11-15","70.0653","29.8353","39.0","VADSO LUFTHAVN, NO","   43",",,E","   15",",,E"
