"USC00418059","2018-04-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    5",",,7,0700",,,,,"  211",",,7","  161",",,7",,,,,"  229",",,7,0700",,,,,,,"  167",",,7","  228",",,7","  172",",,7,0700","  291",",,7"
"USC00418059","2018-04-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"   30",",,7,0700",,,,,,,"  167",",,7","  278",",,7","  228",",,7,0700","  201",",,7"
"USC00418059","2018-04-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   23",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"   94",",,7,0700",,,,,,,"  222",",,7","  322",",,7","  228",",,7,0700","  325",",,7"
"USC00418059","2018-04-08","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    5",",,7,0700",,,,,"  267",",,7","   94",",,7",,,,,"   51",",,7,0700",,,,,,,"  106",",,7","  256",",,7","   94",",,7,0700","  283",",,7"
"USC00418059","2018-04-09","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    3",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,"   46",",,7,0700",,,,,,,"  100",",,7","  261",",,7","  211",",,7,0700","  140",",,7"
"USC00418059","2018-04-10","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    3",",,7,0700",,,,,"  294",",,7","  178",",,7",,,,,"   41",",,7,0700",,,,,,,"  189",",,7","  283",",,7","  178",",,7,0700","  293",",,7"
"USC00418059","2018-04-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   91",",,7,0700",,,,,"  217",",,7","  128",",,7",,,,,"   56",",,7,0700",,,,,,,"  150",",,7","  244",",,7","  128",",,7,0700","  167",",,7"
"USC00418059","2018-04-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  289",",,7","  122",",,7",,,,,"   69",",,7,0700",,,,,,,"  144",",,7","  311",",,7","  206",",,7,0700","  175",",,7"
"USC00418059","2018-04-13","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,"   91",",,7,0700",,,,,,,"  189",",,7","  322",",,7","  239",",,7,0700","  439",",,7"
"USC00418059","2018-04-14","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    5",",,7,0700",,,,,"  328",",,7","  161",",,7",,,,,"  104",",,7,0700",,,,,,,"  189",",,7","  350",",,7","  167",",,7,0700","  451",",,7"
"USC00418059","2018-04-15","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  278",",,7","  106",",,7",,,,,"  132",",,7,0700",,,,,,,"  117",",,7","  272",",,7","  106",",,7,0700","  266",",,7"
"USC00418059","2018-04-16","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  272",",,7","  106",",,7",,,,,"   84",",,7,0700",,,,,,,"  111",",,7","  311",",,7","  133",",,7,0700","  113",",,7"
"USC00418059","2018-04-17","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  283",",,7","  133",",,7",,,,,"  127",",,7,0700",,,,,,,"  139",",,7","  306",",,7","  183",",,7,0700","  328",",,7"
"USC00418059","2018-04-18","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  278",",,7","  183",",,7",,,,,"  119",",,7,0700",,,,,,,"  167",",,7","  317",",,7","  200",",,7,0700","  399",",,7"
"USC00418059","2018-04-19","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,"   76",",,7,0700",,,,,,,"  189",",,7","  317",",,7","  211",",,7,0700","  225",",,7"
"USC00418059","2018-04-20","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"   61",",,7,0700",,,,,,,"  183",",,7","  278",",,7","  200",",,7,0700","  245",",,7"
"USC00418059","2018-04-21","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"   64",",,7,0700",,,,,,,"  183",",,7","  278",",,7","  211",",,7,0700","  266",",,7"
"USC00418059","2018-04-22","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  317",",,7","  172",",,7",,,,,"   69",",,7,0700",,,,,,,"  183",",,7","  300",",,7","  211",",,7,0700","  254",",,7"
"USC00418059","2018-04-23","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"   69",",,7,0700",,,,,,,"  189",",,7","  289",",,7","  194",",,7,0700","  203",",,7"
"USC00418059","2018-04-24","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  322",",,7","  172",",,7",,,,,"   99",",,7,0700",,,,,,,"  189",",,7","  300",",,7","  183",",,7,0700","  185",",,7"
"USC00418059","2018-04-25","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,"   99",",,7,0700",,,,,,,"  183",",,7","  333",",,7","  189",",,7,0700","  182",",,7"
"USC00418059","2018-04-26","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   38",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  112",",,7,0700",,,,,,,"  189",",,7","  339",",,7","  178",",,7,0700","  245",",,7"
"USC00418059","2018-04-27","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,"   41",",,7,0700",,,,,,,"  189",",,7","  283",",,7","  194",",,7,0700","  126",",,7"
"USC00418059","2018-04-28","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    5",",,7,0700",,,,,"  294",",,7","  183",",,7",,,,,"   41",",,7,0700",,,,,,,"  189",",,7","  294",",,7","  189",",,7,0700","  146",",,7"
"USC00418059","2018-04-29","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,"  152",",,7,0700",,,,,,,"  183",",,7","  267",",,7","  183",",,7,0700","   35",",,7"
"USC00418059","2018-04-30","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    3",",,7,0700",,,,,,,"  167",",,7",,,,,"   46",",,7,0700",,,,,,,"  194",",,7","  250",",,7","  206",",,7,0700","  140",",,7"
"USC00418059","2018-05-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    3",",,H,0700",,,,,"  300",",,H","  206",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-05-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  322",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-05-03","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  333",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-05-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  344",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-05-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    5",",,H,0700",,,,,"  339",",,H","  211",",,H",,,,,,,,,,,,,,,,,"  222",",,H,0700",,
"USC00418059","2018-05-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    5",",,H,0700",,,,,,,"  211",",,H",,,,,,,,,,,,,,,,,"  211",",,H,0700",,
"USC00418059","2018-05-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  156",",,H",,,,,,,,,,,,,,,,,"  167",",,H,0700",,
"USC00418059","2018-05-08","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  317",",,H","  161",",,H",,,,,,,,,,,,,,,,,"  178",",,H,0700",,
"USC00418059","2018-05-09","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  328",",,H","  172",",,H",,,,,,,,,,,,,,,,,"  206",",,H,0700",,
"USC00418059","2018-05-10","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  361",",,H","  161",",,H",,,,,,,,,,,,,,,,,"  189",",,H,0700",,
"USC00418059","2018-05-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  322",",,H","  189",",,H",,,,,,,,,,,,,,,,,"  206",",,H,0700",,
"USC00418059","2018-05-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  194",",,H",,,,,,,,,,,,,,,,,"  222",",,H,0700",,
"USC00418059","2018-05-13","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  222",",,H",,,,,,,,,,,,,,,,,"  228",",,H,0700",,
"USC00418059","2018-05-14","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-05-15","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  211",",,H",,,,,,,,,,,,,,,,,"  222",",,H,0700",,
"USC00418059","2018-05-16","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  206",",,H",,,,,,,,,,,,,,,,,"  217",",,H,0700",,
"USC00418059","2018-05-17","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  322",",,H","  206",",,H",,,,,,,,,,,,,,,,,"  211",",,H,0700",,
"USC00418059","2018-05-22","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  328",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  233",",,H,0700",,
"USC00418059","2018-05-23","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-05-24","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  322",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-05-25","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  356",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  233",",,H,0700",,
"USC00418059","2018-05-26","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-05-27","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  222",",,H",,,,,,,,,,,,,,,,,"  233",",,H,0700",,
"USC00418059","2018-05-28","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  344",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  233",",,H,0700",,
"USC00418059","2018-05-29","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  372",",,H","  222",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-05-30","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-05-31","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  333",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-06-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  267",",,H,0700",,
"USC00418059","2018-06-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  367",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-06-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  367",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-06-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  372",",,H","  256",",,H",,,,,,,,,,,,,,,,,"  267",",,H,0700",,
"USC00418059","2018-06-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  378",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-06-08","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  333",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-06-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","  152",",,H,0700",,,,,"  328",",,H","  211",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-06-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  256",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-06-13","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  267",",,H,0700",,
"USC00418059","2018-06-14","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  356",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  233",",,H,0700",,
"USC00418059","2018-06-15","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   25",",,H,0700",,,,,"  356",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-06-17","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   20",",,H,0700",,,,,"  344",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-06-18","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US",,,,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-06-19","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","  168",",,H,0700",,,,,"  328",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-06-20","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US"," 2197",",,H,0700",,,,,"  311",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-06-21","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","  292",",,H,0700",,,,,"  289",",,H","  222",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-06-22","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","  135",",,H,0700",,,,,"  306",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-06-23","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  278",",,H,0700",,
"USC00418059","2018-06-24","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  278",",,H,0700",,
"USC00418059","2018-06-25","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  283",",,H,0700",,
"USC00418059","2018-06-26","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  261",",,H",,,,,,,,,,,,,,,,,"  261",",,H,0700",,
"USC00418059","2018-06-27","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  344",",,H","  250",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-06-28","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  256",",,H",,,,,,,,,,,,,,,,,"  256",",,H,0700",,
"USC00418059","2018-06-29","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  250",",,H",,,,,,,,,,,,,,,,,"  261",",,H,0700",,
"USC00418059","2018-06-30","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  250",",,H",,,,,,,,,,,,,,,,,"  278",",,H,0700",,
"USC00418059","2018-07-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  256",",,H",,,,,,,,,,,,,,,,,"  278",",,H,0700",,
"USC00418059","2018-07-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    3",",,H,0700",,,,,"  328",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-07-03","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  361",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-07-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  367",",,H","  217",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-07-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   76",",,H,0700",,,,,"  367",",,H","  217",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-07-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   33",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-07-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-07-09","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    3",",,H,0700",,,,,"  333",",,H","  250",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-07-10","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  339",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-07-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  344",",,H","  239",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-07-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  350",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-07-16","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  356",",,H","  233",",,H",,,,,,,,,,,,,,,,,"  261",",,H,0700",,
"USC00418059","2018-07-17","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  356",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-07-18","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  367",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-07-19","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  378",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-07-20","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  372",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-07-23","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  378",",,H","  217",",,H",,,,,,,,,,,,,,,,,"  228",",,H,0700",,
"USC00418059","2018-07-25","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  406",",,H","  256",",,H",,,,,,,,,,,,,,,,,"  267",",,H,0700",,
"USC00418059","2018-07-26","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  367",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  244",",,H,0700",,
"USC00418059","2018-07-27","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  367",",,H","  244",",,H",,,,,,,,,,,,,,,,,"  261",",,H,0700",,
"USC00418059","2018-07-30","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  389",",,H","  250",",,H",,,,,,,,,,,,,,,,,"  261",",,H,0700",,
"USC00418059","2018-07-31","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  383",",,H","  250",",,H",,,,,,,,,,,,,,,,,"  250",",,H,0700",,
"USC00418059","2018-08-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  389",",,H","  250",",,H",,,,,,,,,,,,,,,,,"  267",",,H,0700",,
"USC00418059","2018-08-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  378",",,H","  228",",,H",,,,,,,,,,,,,,,,,"  228",",,H,0700",,
"USC00418059","2018-08-03","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  361",",,H","  211",",,H",,,,,,,,,,,,,,,,,"  217",",,H,0700",,
"USC00418059","2018-08-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  361",",,H","  211",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-08-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","    0",",,H,0700",,,,,"  367",",,H","  211",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
"USC00418059","2018-08-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","   15",",,H,0700",,,,,"  367",",,H","  211",",,H",,,,,,,,,,,,,,,,,"  239",",,H,0700",,
