"CA002202400","2018-06-30","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    5",",,S",,,,,,,,,"  126","H,,S"
"CA002202400","2018-07-01","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    3",",,S",,,,,,,,,"  135","H,,S"
"CA002202400","2018-07-02","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    3",",,S",,,,,"  189",",,S","   74",",,S","  141","H,,S"
"CA002202400","2018-07-03","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  159","H,,S"
"CA002202400","2018-07-04","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  147","H,,S"
"CA002202400","2018-07-05","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  204","H,,S"
"CA002202400","2018-07-06","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","   23",",,S",,,,,"  284",",,S","  147",",,S","  212","H,,S"
"CA002202400","2018-07-07","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","   23",",,S",,,,,,,,,"  126","H,,S"
"CA002202400","2018-07-08","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    3",",,S",,,,,,,,,"  155","H,,S"
"CA002202400","2018-07-09","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  213","H,,S"
"CA002202400","2018-07-10","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  290",",,S","  158",",,S","  232","H,,S"
"CA002202400","2018-07-11","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  286",",,S","  163",",,S","  227","H,,S"
"CA002202400","2018-07-12","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  259",",,S","  138",",,S","  194","H,,S"
"CA002202400","2018-07-13","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","   15",",,S",,,,,"  229",",,S","  118",",,S","  141","H,,S"
"CA002202400","2018-07-14","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","   13",",,S",,,,,,,,,"  113","H,,S"
"CA002202400","2018-07-15","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","   20",",,S",,,,,,,,,"  109","H,,S"
"CA002202400","2018-07-16","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  189","H,,S"
"CA002202400","2018-07-17","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  254",",,S","  119",",,S","  178","H,,S"
"CA002202400","2018-07-18","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  151","H,,S"
"CA002202400","2018-07-19","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  192",",,S","   82",",,S","  156","H,,S"
"CA002202400","2018-07-20","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  202",",,S","  107",",,S","  157","H,,S"
"CA002202400","2018-07-21","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  202",",,S","  107",",,S","  173","H,,S"
"CA002202400","2018-07-22","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  206",",,S","  136",",,S","  165","H,,S"
"CA002202400","2018-07-23","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  196",",,S","   76",",,S","  144","H,,S"
"CA002202400","2018-07-24","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  144","H,,S"
"CA002202400","2018-07-25","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  193","H,,S"
"CA002202400","2018-07-26","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  207","H,,S"
"CA002202400","2018-07-27","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  217","H,,S"
"CA002202400","2018-07-28","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  296",",,S","  135",",,S","  213","H,,S"
"CA002202400","2018-07-29","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  254",",,S","  131",",,S","  167","H,,S"
"CA002202400","2018-07-30","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","   76",",,S",,,,,"  181",",,S","   97",",,S","  133","H,,S"
"CA002202400","2018-07-31","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  137","H,,S"
"CA002202400","2018-08-01","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    3",",,S",,,,,,,,,"  198","H,,S"
"CA002202400","2018-08-02","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,,,,,"  203","H,,S"
"CA002202400","2018-08-03","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","   43",",,S",,,,,"  304",",,S","  145",",,S","  205","H,,S"
"CA002202400","2018-08-04","60.8333","-115.7833","165.0","HAY RIVER A, NT CA","    0",",,S",,,,,"  247",",,S","  137",",,S","  150","H,,S"
