"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00146582","2018-05-13","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  167",",,E","   46",",,E"
"FIE00146582","2018-05-14","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  197",",,E","   89",",,E"
"FIE00146582","2018-05-15","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  198",",,E","   29",",,E"
"FIE00146582","2018-05-16","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  247",",,E","   62",",,E"
"FIE00146582","2018-05-17","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  154",",,E","   25",",,E"
"FIE00146582","2018-05-18","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  113",",,E","   21",",,E"
"FIE00146582","2018-05-19","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  161",",,E","   12",",,E"
"FIE00146582","2018-05-20","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  137",",,E","   17",",,E"
"FIE00146582","2018-05-21","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  158",",,E","  108",",,E"
"FIE00146582","2018-05-22","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  196",",,E","   54",",,E"
"FIE00146582","2018-05-23","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   99",",,E","   11",",,E"
"FIE00146582","2018-05-24","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  129",",,E","   14",",,E"
"FIE00146582","2018-05-25","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  205",",,E","   58",",,E"
"FIE00146582","2018-05-26","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  184",",,E","   83",",,E"
"FIE00146582","2018-05-27","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  121",",,E","   31",",,E"
"FIE00146582","2018-05-28","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  230",",,E","   62",",,E"
"FIE00146582","2018-05-29","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  194",",,E","   70",",,E"
"FIE00146582","2018-05-30","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   89",",,E","   41",",,E"
"FIE00146582","2018-06-01","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  152",",,E","   84",",,E"
"FIE00146582","2018-06-02","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  123",",,E","   39",",,E"
"FIE00146582","2018-06-03","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  123",",,E","   44",",,E"
"FIE00146582","2018-06-04","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   80",",,E","   38",",,E"
"FIE00146582","2018-06-05","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   79",",,E","    8",",,E"
"FIE00146582","2018-06-06","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   71",",,E","    7",",,E"
"FIE00146582","2018-06-07","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   78",",,E","   11",",,E"
"FIE00146582","2018-06-08","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   87",",,E","   22",",,E"
"FIE00146582","2018-06-09","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  129",",,E","   35",",,E"
"FIE00146582","2018-06-10","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  125",",,E","   57",",,E"
"FIE00146582","2018-06-11","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  107",",,E","   19",",,E"
"FIE00146582","2018-06-12","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   64",",,E","   -2",",,E"
"FIE00146582","2018-06-13","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   79",",,E","    6",",,E"
"FIE00146582","2018-06-14","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  160",",,E","   38",",,E"
"FIE00146582","2018-06-15","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  193",",,E","   95",",,E"
"FIE00146582","2018-06-16","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  214",",,E","  117",",,E"
"FIE00146582","2018-06-17","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  210",",,E","  106",",,E"
"FIE00146582","2018-06-18","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  208",",,E","   90",",,E"
"FIE00146582","2018-06-19","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  201",",,E","  106",",,E"
"FIE00146582","2018-06-20","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  191",",,E","  108",",,E"
"FIE00146582","2018-06-27","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  171",",,E","  112",",,E"
"FIE00146582","2018-06-28","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  142",",,E","   70",",,E"
"FIE00146582","2018-06-29","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  122",",,E","   58",",,E"
"FIE00146582","2018-06-30","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  135",",,E","   59",",,E"
"FIE00146582","2018-07-01","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  215",",,E","   48",",,E"
"FIE00146582","2018-07-02","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  265",",,E","  131",",,E"
"FIE00146582","2018-07-03","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  271",",,E","  151",",,E"
"FIE00146582","2018-07-04","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  222",",,E","   89",",,E"
"FIE00146582","2018-07-05","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  183",",,E","   70",",,E"
"FIE00146582","2018-07-06","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  210",",,E","   95",",,E"
"FIE00146582","2018-07-07","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  194",",,E","  106",",,E"
"FIE00146582","2018-07-08","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  222",",,E","   83",",,E"
"FIE00146582","2018-07-09","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  239",",,E","  119",",,E"
"FIE00146582","2018-07-10","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  269",",,E","  138",",,E"
"FIE00146582","2018-07-11","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  265",",,E","  164",",,E"
"FIE00146582","2018-07-12","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  286",",,E","  118",",,E"
"FIE00146582","2018-07-13","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  280",",,E","  168",",,E"
"FIE00146582","2018-07-14","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  230",",,E","  127",",,E"
"FIE00146582","2018-07-15","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  248",",,E","  142",",,E"
"FIE00146582","2018-07-16","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  240",",,E","  131",",,E"
"FIE00146582","2018-07-17","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  302",",,E","  161",",,E"
"FIE00146582","2018-07-18","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  318",",,E","  181",",,E"
"FIE00146582","2018-07-19","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  313",",,E","  199",",,E"
"FIE00146582","2018-07-20","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  302",",,E","  205",",,E"
"FIE00146582","2018-07-21","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  270",",,E","  172",",,E"
"FIE00146582","2018-07-22","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  215",",,E","  169",",,E"
"FIE00146582","2018-07-23","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  226",",,E","  162",",,E"
"FIE00146582","2018-07-24","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  269",",,E","  149",",,E"
"FIE00146582","2018-07-25","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  282",",,E","  172",",,E"
"FIE00146582","2018-07-26","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  252",",,E","  124",",,E"
"FIE00146582","2018-07-27","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  213",",,E","   64",",,E"
"FIE00146582","2018-07-28","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  223",",,E","  123",",,E"
"FIE00146582","2018-07-29","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  264",",,E","  127",",,E"
"FIE00146582","2018-07-30","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  290",",,E","  185",",,E"
"FIE00146582","2018-07-31","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  300",",,E","  196",",,E"
"FIE00146582","2018-08-01","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  310",",,E","  203",",,E"
"FIE00146582","2018-08-02","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  270",",,E","  163",",,E"
"FIE00146582","2018-08-03","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  168",",,E","  119",",,E"
"FIE00146582","2018-08-04","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  157",",,E","   97",",,E"
"FIE00146582","2018-08-05","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  184",",,E","  108",",,E"
"FIE00146582","2018-08-06","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  137",",,E","   86",",,E"
"FIE00146582","2018-08-07","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  122",",,E","   64",",,E"
"FIE00146582","2018-08-08","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  201",",,E","   62",",,E"
"FIE00146582","2018-08-09","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  214",",,E","  145",",,E"
"FIE00146582","2018-08-10","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  212",",,E","  108",",,E"
"FIE00146582","2018-08-11","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  215",",,E","  103",",,E"
"FIE00146582","2018-08-12","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  134",",,E","  113",",,E"
"FIE00146582","2018-08-13","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  118",",,E","   70",",,E"
"FIE00146582","2018-08-14","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   99",",,E","   58",",,E"
"FIE00146582","2018-08-15","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  137",",,E","   63",",,E"
"FIE00146582","2018-08-16","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  150",",,E","   63",",,E"
"FIE00146582","2018-08-17","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  205",",,E","  120",",,E"
"FIE00146582","2018-08-18","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  204",",,E","  145",",,E"
"FIE00146582","2018-08-19","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  168",",,E","   97",",,E"
"FIE00146582","2018-08-20","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  141",",,E","   77",",,E"
"FIE00146582","2018-08-21","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  140",",,E","   68",",,E"
"FIE00146582","2018-08-22","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  148",",,E","   18",",,E"
"FIE00146582","2018-08-23","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  108",",,E","   70",",,E"
"FIE00146582","2018-08-24","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  166",",,E","   64",",,E"
"FIE00146582","2018-08-25","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  175",",,E","   97",",,E"
"FIE00146582","2018-08-26","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  174",",,E","   98",",,E"
"FIE00146582","2018-08-27","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  128",",,E","   82",",,E"
"FIE00146582","2018-08-28","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  156",",,E","   38",",,E"
"FIE00146582","2018-08-29","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  185",",,E","   49",",,E"
"FIE00146582","2018-08-30","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  190",",,E","  114",",,E"
"FIE00146582","2018-08-31","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  154",",,E","   92",",,E"
"FIE00146582","2018-09-01","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  161",",,E","   36",",,E"
"FIE00146582","2018-09-02","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  180",",,E","   88",",,E"
"FIE00146582","2018-09-03","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  205",",,E","  109",",,E"
"FIE00146582","2018-09-04","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  169",",,E","   82",",,E"
"FIE00146582","2018-09-05","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  105",",,E","   63",",,E"
"FIE00146582","2018-09-06","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  100",",,E","   66",",,E"
"FIE00146582","2018-09-07","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  132",",,E","    8",",,E"
"FIE00146582","2018-09-08","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  161",",,E","   15",",,E"
"FIE00146582","2018-09-09","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  175",",,E","   80",",,E"
"FIE00146582","2018-09-10","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  178",",,E","   66",",,E"
"FIE00146582","2018-09-11","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  147",",,E","   96",",,E"
"FIE00146582","2018-09-12","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  115",",,E","   82",",,E"
"FIE00146582","2018-09-13","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  107",",,E","   83",",,E"
"FIE00146582","2018-09-14","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  102",",,E","   67",",,E"
"FIE00146582","2018-09-15","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  125",",,E","   56",",,E"
"FIE00146582","2018-09-16","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   94",",,E","   56",",,E"
"FIE00146582","2018-09-17","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   95",",,E","   36",",,E"
"FIE00146582","2018-09-18","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  105",",,E","    7",",,E"
"FIE00146582","2018-09-19","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  100",",,E","   15",",,E"
"FIE00146582","2018-09-20","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  128",",,E","   50",",,E"
"FIE00146582","2018-09-21","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  138",",,E","   62",",,E"
"FIE00146582","2018-09-22","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  147",",,E","   75",",,E"
"FIE00146582","2018-09-23","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  114",",,E","   72",",,E"
"FIE00146582","2018-09-24","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   78",",,E","   31",",,E"
"FIE00146582","2018-09-25","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   70",",,E","  -31",",,E"
"FIE00146582","2018-09-26","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   41",",,E","   -1",",,E"
"FIE00146582","2018-09-27","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   41",",,E","   14",",,E"
"FIE00146582","2018-09-28","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   24",",,E","  -26",",,E"
"FIE00146582","2018-09-29","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   37",",,E","  -46",",,E"
"FIE00146582","2018-09-30","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   35",",,E","    5",",,E"
"FIE00146582","2018-10-01","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   48",",,E","   11",",,E"
"FIE00146582","2018-10-02","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   13",",,E","  -18",",,E"
"FIE00146582","2018-10-03","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   42",",,E","   -8",",,E"
"FIE00146582","2018-10-04","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   40",",,E","  -33",",,E"
"FIE00146582","2018-10-05","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","    8",",,E","  -31",",,E"
"FIE00146582","2018-10-06","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","    0",",,E","  -23",",,E"
"FIE00146582","2018-10-07","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   18",",,E","  -48",",,E"
"FIE00146582","2018-10-08","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   33",",,E","  -47",",,E"
"FIE00146582","2018-10-09","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   55",",,E","    8",",,E"
"FIE00146582","2018-10-10","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   49",",,E","  -12",",,E"
"FIE00146582","2018-10-11","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   58",",,E","  -33",",,E"
"FIE00146582","2018-10-12","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   42",",,E","  -14",",,E"
"FIE00146582","2018-10-13","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   82",",,E","   16",",,E"
"FIE00146582","2018-10-14","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  120",",,E","   76",",,E"
"FIE00146582","2018-10-15","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  123",",,E","   27",",,E"
"FIE00146582","2018-10-16","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   56",",,E","    1",",,E"
"FIE00146582","2018-10-17","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   37",",,E","  -10",",,E"
"FIE00146582","2018-10-18","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   39",",,E","    8",",,E"
"FIE00146582","2018-10-19","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   18",",,E","  -10",",,E"
"FIE00146582","2018-10-20","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   23",",,E","  -17",",,E"
"FIE00146582","2018-10-21","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   49",",,E","    2",",,E"
"FIE00146582","2018-10-22","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   33",",,E","  -10",",,E"
"FIE00146582","2018-10-23","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","    9",",,E","  -48",",,E"
"FIE00146582","2018-10-24","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  -21",",,E","  -73",",,E"
"FIE00146582","2018-10-25","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  -32",",,E","  -59",",,E"
"FIE00146582","2018-10-26","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  -17",",,E","  -49",",,E"
"FIE00146582","2018-10-27","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  -21",",,E","  -68",",,E"
"FIE00146582","2018-10-28","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  -47",",,E","  -84",",,E"
"FIE00146582","2018-10-29","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  -53",",,E","  -94",",,E"
"FIE00146582","2018-10-30","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","  -45",",,E","  -90",",,E"
"FIE00146582","2018-10-31","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   -2",",,E","  -77",",,E"
"FIE00146582","2018-11-01","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   20",",,E","   -7",",,E"
"FIE00146582","2018-11-02","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","    7",",,E","  -35",",,E"
"FIE00146582","2018-11-03","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   -1",",,E","  -13",",,E"
"FIE00146582","2018-11-04","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   15",",,E","  -13",",,E"
"FIE00146582","2018-11-05","68.4775","28.3053","253.0","INARI RAJAJOOSEPPI, FI","   32",",,E","   13",",,E"
