"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00020287","2018-05-27","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  328",",,7","   89",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-05-28","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  339",",,7","  106",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-05-29","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  367",",,7","  133",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-05-30","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  367",",,7","  156",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-05-31","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  361",",,7","  144",",,7",,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-01","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  361",",,7","  117",",,7",,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-02","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  378",",,7","  144",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-03","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  394",",,7","  128",",,7",,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-04","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  394",",,7","  133",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-05","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  383",",,7","  200",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-06","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  389",",,7","  200",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-07","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  389",",,7","  183",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-08","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  411",",,7","  183",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-09","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  400",",,7","  194",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-10","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  378",",,7","  144",",,7",,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-11","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  389",",,7","  167",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-12","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  400",",,7","  183",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-13","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  400",",,7","  183",",,7",,,,,"  383",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-14","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  394",",,7","  244",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-17","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  328",",,7","  178",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-18","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  367",",,7","  161",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-19","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  361",",,7","  178",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-20","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  378",",,7","  156",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-21","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  394",",,7","  167",",,7",,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-22","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  400",",,7","  183",",,7",,,,,"  383",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-23","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  383",",,7","  183",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-24","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  367",",,7","  222",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-25","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  383",",,7","  211",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-26","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  406",",,7","  178",",,7",,,,,"  394",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-27","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  400",",,7","  194",",,7",,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-28","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  389",",,7","  233",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-29","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  367",",,7","  222",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-06-30","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  361",",,7","  167",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-01","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  372",",,7","  133",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-02","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  383",",,7","  167",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-03","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  378",",,7","  189",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-04","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  383",",,7","  222",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-05","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  433",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020287","2018-07-06","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  406",",,7","  289",",,7",,,,,"  383",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-08","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   15",",,7,1800",,,,,"  394",",,7","  244",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-09","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    8",",,7,1800",,,,,"  367",",,7","  200",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-10","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   61",",,7,1800",,,,,"  317",",,7","  200",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-11","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  306",",,7","  206",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-12","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  356",",,7","  217",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-13","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   94",",,7,1800",,,,,"  367",",,7","  217",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-14","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  339",",,7","  222",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-15","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   38",",,7,1800",,,,,"  322",",,7","  211",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-16","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   46",",,7,1800",,,,,"  361",",,7","  217",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-17","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  372",",,7","  217",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-18","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","  142",",,7,1800",,,,,"  333",",,7","  233",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-19","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  350",",,7","  217",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-20","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  361",",,7","  233",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-21","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  350",",,7","  239",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-22","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  378",",,7","  222",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-23","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  411",",,7","  222",",,7",,,,,"  394",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-24","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","  152",",,7,1800",,,,,"  406",",,7","  217",",,7",,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-25","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  400",",,7","  267",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-26","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   64",",,7,1800",,,,,"  372",",,7","  222",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-27","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  383",",,7","  233",",,7",,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-28","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   25",",,7,1800",,,,,"  378",",,7","  211",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-29","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  372",",,7","  233",",,7",,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-30","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   25",",,7,1800",,,,,"  378",",,7","  211",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-07-31","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  372",",,7","  233",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-01","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  394",",,7","  233",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-03","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  389",",,7","  222",",,7",,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-04","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  400",",,7","  233",",,7",,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-06","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  411",",,7","  244",",,7",,,,,"  389",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-07","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  394",",,7","  228",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-08","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  311",",,7","  194",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-09","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  328",",,7","  211",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-10","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   51",",,7,1800",,,,,"  322",",,7","  211",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-11","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","   13",",,7,1800",,,,,"  333",",,7","  200",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-12","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  339",",,7","  200",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-13","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  333",",,7","  194",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-14","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  350",",,7","  222",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-15","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  328",",,7","  222",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-16","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  328",",,7","  222",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-17","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  356",",,7","  200",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-18","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  361",",,7","  222",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-19","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  367",",,7","  222",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-20","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  367",",,7","  244",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-21","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","  203",",,7,1800",,,,,"  311",",,7","  200",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-22","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  328",",,7","  200",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-23","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  317",",,7","  206",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00020287","2018-08-24","31.9793","-111.3837","840.9","ANVIL RANCH, AZ US","    0",",,7,1800",,,,,"  322",",,7","  183",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
