"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BOM00033041","2018-06-30","52.4","30.95","144.0","GOMEL, BO","  211","B,,S",,,"  189",",,S",,,"  161","H,,S"
"BOM00033041","2018-07-01","52.4","30.95","144.0","GOMEL, BO","   18","B,,S",,,,,,,"  121","H,,S"
"BOM00033041","2018-07-02","52.4","30.95","144.0","GOMEL, BO",,,,,,,"   82",",,S","  119","H,,S"
"BOM00033041","2018-07-03","52.4","30.95","144.0","GOMEL, BO","   15","B,,S",,,"  147",",,S",,,"  125","H,,S"
"BOM00033041","2018-07-04","52.4","30.95","144.0","GOMEL, BO","   89","B,,S",,,"  173",",,S","  114",",,S","  139","H,,S"
"BOM00033041","2018-07-05","52.4","30.95","144.0","GOMEL, BO",,,,,"  268",",,S","  110",",,S","  189","H,,S"
"BOM00033041","2018-07-06","52.4","30.95","144.0","GOMEL, BO",,,,,"  266",",,S","  158",",,S","  214","H,,S"
"BOM00033041","2018-07-07","52.4","30.95","144.0","GOMEL, BO",,,,,"  241",",,S",,,"  193","H,,S"
"BOM00033041","2018-07-08","52.4","30.95","144.0","GOMEL, BO",,,,,,,,,"  195","H,,S"
"BOM00033041","2018-07-09","52.4","30.95","144.0","GOMEL, BO",,,,,"  262",",,S","  144",",,S","  208","H,,S"
"BOM00033041","2018-07-10","52.4","30.95","144.0","GOMEL, BO",,,,,,,"  149",",,S","  212","H,,S"
"BOM00033041","2018-07-11","52.4","30.95","144.0","GOMEL, BO",,,,,"  281",",,S",,,"  224","H,,S"
"BOM00033041","2018-07-12","52.4","30.95","144.0","GOMEL, BO",,,,,"  287",",,S",,,"  224","H,,S"
"BOM00033041","2018-07-13","52.4","30.95","144.0","GOMEL, BO",,,,,"  282",",,S",,,"  223","H,,S"
"BOM00033041","2018-07-14","52.4","30.95","144.0","GOMEL, BO",,,,,,,"  167",",,S","  209","H,,S"
"BOM00033041","2018-07-15","52.4","30.95","144.0","GOMEL, BO",,,,,"  263",",,S",,,"  197","H,,S"
"BOM00033041","2018-07-16","52.4","30.95","144.0","GOMEL, BO",,,,,"  219",",,S","  164",",,S","  184","H,,S"
"BOM00033041","2018-07-17","52.4","30.95","144.0","GOMEL, BO","  130","B,,S",,,,,"  173",",,S","  206","H,,S"
"BOM00033041","2018-07-18","52.4","30.95","144.0","GOMEL, BO","   30","B,,S",,,,,,,"  226","H,,S"
"BOM00033041","2018-07-19","52.4","30.95","144.0","GOMEL, BO",,,,,,,,,"  207","H,,S"
"BOM00033041","2018-07-20","52.4","30.95","144.0","GOMEL, BO",,,,,"  261",",,S","  176",",,S","  213","H,,S"
"BOM00033041","2018-07-21","52.4","30.95","144.0","GOMEL, BO","  729","B,,S",,,"  250",",,S","  174",",,S","  201","H,,S"
"BOM00033041","2018-07-22","52.4","30.95","144.0","GOMEL, BO","  290","B,,S",,,"  249",",,S",,,"  207","H,,S"
"BOM00033041","2018-07-23","52.4","30.95","144.0","GOMEL, BO","   79","B,,S",,,"  266",",,S",,,"  208","H,,S"
"BOM00033041","2018-07-24","52.4","30.95","144.0","GOMEL, BO","    3","B,,S",,,"  228",",,S",,,"  201","H,,S"
"BOM00033041","2018-07-25","52.4","30.95","144.0","GOMEL, BO",,,,,"  269",",,S",,,"  218","H,,S"
"BOM00033041","2018-07-26","52.4","30.95","144.0","GOMEL, BO",,,,,"  272",",,S",,,"  213","H,,S"
"BOM00033041","2018-07-27","52.4","30.95","144.0","GOMEL, BO",,,,,,,,,"  229","H,,S"
"BOM00033041","2018-07-28","52.4","30.95","144.0","GOMEL, BO","    0","B,,S",,,,,"  193",",,S","  239","H,,S"
"BOM00033041","2018-07-29","52.4","30.95","144.0","GOMEL, BO",,,,,,,,,"  244","H,,S"
"BOM00033041","2018-07-30","52.4","30.95","144.0","GOMEL, BO",,,,,,,,,"  251","H,,S"
"BOM00033041","2018-07-31","52.4","30.95","144.0","GOMEL, BO",,,,,"  290",",,S","  189",",,S","  231","H,,S"
"BOM00033041","2018-08-01","52.4","30.95","144.0","GOMEL, BO",,,,,"  281",",,S","  177",",,S","  223","H,,S"
"BOM00033041","2018-08-02","52.4","30.95","144.0","GOMEL, BO",,,,,"  293",",,S",,,"  227","H,,S"
"BOM00033041","2018-08-03","52.4","30.95","144.0","GOMEL, BO",,,,,"  299",",,S",,,"  236","H,,S"
"BOM00033041","2018-08-04","52.4","30.95","144.0","GOMEL, BO",,,,,"  307",",,S","  183",",,S","  240","H,,S"
