"ASN00085291","2018-06-08","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   28",",,a","   16",",,a",,,,,,,,
"ASN00085291","2018-06-09","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   18",",,a","   35",",,a","   15",",,a",,,,,,,,
"ASN00085291","2018-06-10","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   22",",,a","   67",",,a","    0",",,a",,,,,,,,
"ASN00085291","2018-06-11","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   50",",,a","    4",",,a",,,,,,,,
"ASN00085291","2018-06-12","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   18",",,a","   30",",,a","    7",",,a",,,,,,,,
"ASN00085291","2018-06-13","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   34",",,a","    2",",,a","  -11",",,a",,,,,,,,
"ASN00085291","2018-06-14","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   54",",,a","    5",",,a","  -17",",,a",,,,,,,,
"ASN00085291","2018-06-15","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   82",",,a","   -6",",,a","  -11",",,a",,,,,,,,
"ASN00085291","2018-06-16","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   74",",,a","   -5",",,a","  -34",",,a",,,,,,,,
"ASN00085291","2018-06-17","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","  112",",,a","    1",",,a","  -31",",,a",,,,,,,,
"ASN00085291","2018-06-18","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS"," 1006",",,a","    0",",,a","   -8",",,a",,,,,,,,
"ASN00085291","2018-06-19","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","  590",",,a","   27",",,a","  -26",",,a",,,,,,,,
"ASN00085291","2018-06-20","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS",,,"   43",",,a","  -10",",,a",,,,,,,,
"ASN00085291","2018-06-21","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   40",",,a","   -3",",,a",,,,,,,,
"ASN00085291","2018-06-22","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   27",",,a","  -17",",,a",,,,,,,,
"ASN00085291","2018-06-23","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   13",",,a","  -26",",,a",,,,,,,,
"ASN00085291","2018-06-24","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   38",",,a","   -6",",,a","  -24",",,a",,,,,,,,
"ASN00085291","2018-06-25","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   23",",,a","  -24",",,a",,,,,,,,
"ASN00085291","2018-06-26","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   49",",,a","  -11",",,a",,,,,,,,
"ASN00085291","2018-06-27","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   63",",,a","   12",",,a",,,,,,,,
"ASN00085291","2018-06-28","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","   53",",,a","    9",",,a",,,,,,,,
"ASN00085291","2018-06-29","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","    0",",,a","    5",",,a","  -11",",,a",,,,,,,,
"ASN00085291","2018-06-30","-37.8383","146.2747","1561.0","MOUNT BAW BAW, AS","   36",",,a","   -2",",,a","  -18",",,a",,,,,,,,
