"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UZM00038683","2018-06-28","39.717","64.617","226.0","BUHARA, UZ",,,,,"  357",",,S","  200",",,S","  291","H,,S"
"UZM00038683","2018-06-29","39.717","64.617","226.0","BUHARA, UZ",,,,,"  366",",,S","  222",",,S","  309","H,,S"
"UZM00038683","2018-06-30","39.717","64.617","226.0","BUHARA, UZ",,,,,"  383",",,S","  225",",,S","  317","H,,S"
"UZM00038683","2018-07-01","39.717","64.617","226.0","BUHARA, UZ",,,,,"  412",",,S","  227",",,S","  329","H,,S"
"UZM00038683","2018-07-02","39.717","64.617","226.0","BUHARA, UZ",,,,,"  387",",,S","  223",",,S","  313","H,,S"
"UZM00038683","2018-07-03","39.717","64.617","226.0","BUHARA, UZ",,,,,"  378",",,S","  220",",,S","  303","H,,S"
"UZM00038683","2018-07-04","39.717","64.617","226.0","BUHARA, UZ",,,,,"  377",",,S","  227",",,S","  304","H,,S"
"UZM00038683","2018-07-05","39.717","64.617","226.0","BUHARA, UZ",,,,,"  401",",,S","  233",",,S","  318","H,,S"
"UZM00038683","2018-07-06","39.717","64.617","226.0","BUHARA, UZ",,,,,"  404",",,S","  218",",,S","  321","H,,S"
"UZM00038683","2018-07-07","39.717","64.617","226.0","BUHARA, UZ",,,,,"  412",",,S","  213",",,S","  327","H,,S"
"UZM00038683","2018-07-08","39.717","64.617","226.0","BUHARA, UZ",,,,,"  421",",,S","  225",",,S","  331","H,,S"
"UZM00038683","2018-07-09","39.717","64.617","226.0","BUHARA, UZ",,,,,"  429",",,S","  238",",,S","  346","H,,S"
"UZM00038683","2018-07-10","39.717","64.617","226.0","BUHARA, UZ",,,,,"  443",",,S","  236",",,S","  363","H,,S"
"UZM00038683","2018-07-11","39.717","64.617","226.0","BUHARA, UZ",,,,,"  409",",,S",,,"  342","H,,S"
"UZM00038683","2018-07-12","39.717","64.617","226.0","BUHARA, UZ",,,,,"  395",",,S","  238",",,S","  324","H,,S"
"UZM00038683","2018-07-13","39.717","64.617","226.0","BUHARA, UZ",,,,,"  418",",,S","  233",",,S","  334","H,,S"
"UZM00038683","2018-07-14","39.717","64.617","226.0","BUHARA, UZ",,,,,"  433",",,S","  257",",,S","  347","H,,S"
"UZM00038683","2018-07-15","39.717","64.617","226.0","BUHARA, UZ",,,,,"  407",",,S","  256",",,S","  332","H,,S"
"UZM00038683","2018-07-16","39.717","64.617","226.0","BUHARA, UZ",,,,,"  398",",,S","  231",",,S","  317","H,,S"
"UZM00038683","2018-07-17","39.717","64.617","226.0","BUHARA, UZ",,,,,"  393",",,S","  241",",,S","  323","H,,S"
"UZM00038683","2018-07-18","39.717","64.617","226.0","BUHARA, UZ",,,,,"  403",",,S","  242",",,S","  333","H,,S"
"UZM00038683","2018-07-19","39.717","64.617","226.0","BUHARA, UZ",,,,,"  415",",,S",,,"  334","H,,S"
"UZM00038683","2018-07-20","39.717","64.617","226.0","BUHARA, UZ",,,,,"  416",",,S","  212",",,S","  316","H,,S"
"UZM00038683","2018-07-21","39.717","64.617","226.0","BUHARA, UZ",,,,,"  430",",,S","  217",",,S","  331","H,,S"
"UZM00038683","2018-07-22","39.717","64.617","226.0","BUHARA, UZ",,,,,"  447",",,S",,,"  357","H,,S"
"UZM00038683","2018-07-23","39.717","64.617","226.0","BUHARA, UZ",,,,,"  407",",,S",,,"  334","H,,S"
"UZM00038683","2018-07-24","39.717","64.617","226.0","BUHARA, UZ",,,,,"  365",",,S","  234",",,S","  292","H,,S"
