"ASN00055136","2018-06-14","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  130",",,a","  -67",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-15","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  136",",,a","  -66",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-16","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  120",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-17","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    2",",,a","   85",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-18","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","   12",",,a","   76",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-19","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","   12",",,a","  105",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-20","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  142",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-21","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  158",",,a","  -32",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-22","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    2",",,a","  155",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-23","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    1",",,a","  143",",,a","  -37",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-24","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  160",",,a","  -55",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-25","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    1",",,a","  150",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-26","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  162",",,a","   13",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-27","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  147",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-28","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    4",",,a","  156",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-29","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    4",",,a","  138",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00055136","2018-06-30","-30.9672","151.3451","910.0","WOOLBROOK DANGLEMAH ROAD, AS","    0",",,a","  148",",,a","  -28",",,a",,,,,,,,,,,,,,
