"NIM00065134","1983-04-17","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  253","H,,S"
"NIM00065134","1983-04-18","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  263","H,,S"
"NIM00065134","1983-04-23","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  198",",,S","  253","H,,S"
"NIM00065134","1983-04-30","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  246","H,,S"
"NIM00065134","1983-06-02","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  195",",,S","  209","H,,S"
"NIM00065134","1983-10-23","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  192","H,,S"
"NIM00065134","1984-06-15","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  180",",,S","  206","H,,S"
"NIM00065134","1998-10-05","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  268",",,S","  150",",,S","  221","H,,S"
"NIM00065134","1998-10-13","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  278",",,S","  179",",,S","  207","H,,S"
"NIM00065134","1998-10-14","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  166",",,S","  224","H,,S"
"NIM00065134","1998-10-15","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  150",",,S","  234","H,,S"
"NIM00065134","1998-10-16","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  241","H,,S"
"NIM00065134","1998-10-19","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  170",",,S","  202","H,,S"
"NIM00065134","1998-10-20","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  274",",,S","  176",",,S","  222","H,,S"
"NIM00065134","1998-10-21","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  258",",,S","  150",",,S","  212","H,,S"
"NIM00065134","1998-10-24","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  279",",,S","  164",",,S","  238","H,,S"
"NIM00065134","1998-10-25","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  276",",,S","  152",",,S","  216","H,,S"
"NIM00065134","1998-10-28","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  120",",,S","  224","H,,S"
"NIM00065134","1998-10-31","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  122",",,S","  222","H,,S"
"NIM00065134","1998-11-01","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  130",",,S","  227","H,,S"
"NIM00065134","1998-11-07","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  120",",,S","  233","H,,S"
"NIM00065134","1999-01-05","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  246",",,S",,,"  207","H,,S"
"NIM00065134","1999-02-10","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  265","H,,S"
"NIM00065134","1999-02-22","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  300",",,S",,,"  244","H,,S"
"NIM00065134","1999-03-05","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  156",",,S","  254","H,,S"
"NIM00065134","1999-03-23","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  189",",,S","  283","H,,S"
"NIM00065134","1999-04-22","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  189",",,S","  240","H,,S"
"NIM00065134","1999-05-04","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  178",",,S","  256","H,,S"
"NIM00065134","1999-05-06","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  200",",,S","  255","H,,S"
"NIM00065134","1999-05-11","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  280",",,S",,,"  251","H,,S"
"NIM00065134","1999-06-16","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  322",",,S","  177",",,S","  242","H,,S"
"NIM00065134","1999-09-20","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  192",",,S","  230","H,,S"
"NIM00065134","1999-09-30","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  187","H,,S"
"NIM00065134","1999-10-01","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  254",",,S","  150",",,S","  203","H,,S"
"NIM00065134","1999-10-05","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  262",",,S","  159",",,S","  203","H,,S"
"NIM00065134","1999-10-06","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  244",",,S","  163",",,S","  201","H,,S"
"NIM00065134","1999-10-08","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  157",",,S","  222","H,,S"
"NIM00065134","1999-10-10","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,"  272",",,S","  173",",,S","  212","H,,S"
"NIM00065134","1999-10-12","9.64","8.869","1289.9","YAKUBU GOWON, NI","  109",",,S",,,,,"  219","H,,S"
"NIM00065134","1999-10-13","9.64","8.869","1289.9","YAKUBU GOWON, NI","    0",",,S","  258",",,S","  162",",,S","  219","H,,S"
"NIM00065134","1999-10-14","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,,,"  191","H,,S"
"NIM00065134","1999-10-18","9.64","8.869","1289.9","YAKUBU GOWON, NI",,,,,"  158",",,S","  210","H,,S"
