"USC00403370","2017-11-06","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7","  278",",,7","  139",",,7","    3",",,7","   86",",,7","  183",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-07","36.3661","-85.6552","148.4","GAINESBORO, TN US","  241",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-08","36.3661","-85.6552","148.4","GAINESBORO, TN US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-09","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-10","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-11","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403370","2017-11-12","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403370","2017-11-13","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7","  172",",,7","  -44",",,7","    3",",,7","    3",",,7","   67",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-14","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-15","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-16","36.3661","-85.6552","148.4","GAINESBORO, TN US","   13",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-17","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"   17",",,7,0800","    1",",,7",,,,,,,,,,
"USC00403370","2017-11-18","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403370","2017-11-19","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403370","2017-11-20","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7","  189",",,7","  -72",",,7","    3",",,7","  127",",,7","  -67",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-21","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -67",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-22","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-23","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-24","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-25","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403370","2017-11-26","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00403370","2017-11-27","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,"    0",",,7","    0",",,7","  189",",,7","  -72",",,7","    3",",,7","    0",",,7","  -61",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-28","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-29","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -50",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-11-30","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-01","36.3661","-85.6552","148.4","GAINESBORO, TN US","    5",",,7,0800",,,,,"  161",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-04","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  183",",,7","  -17",",,7","    3",",,7","    3",",,7","    0",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-05","36.3661","-85.6552","148.4","GAINESBORO, TN US","   46",",,7,0800",,,,,"  211",",,7","    0",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-06","36.3661","-85.6552","148.4","GAINESBORO, TN US","  104",",,7,0800",,,,,"  150",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-07","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800",,,,,"   78",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-08","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   72",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-11","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"   72",",,7"," -100",",,7","    3",",,7","    0",",,7","  -72",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-12","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  150",",,7","  -72",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-13","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   44",",,7"," -117",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-14","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   83",",,7"," -111",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-15","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   39",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-18","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  117",",,7","  -83",",,7","    3",",,7","   18",",,7","   72",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-19","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800",,,,,"  111",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-20","36.3661","-85.6552","148.4","GAINESBORO, TN US","   81",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,
"USC00403370","2017-12-21","36.3661","-85.6552","148.4","GAINESBORO, TN US","   79",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-22","36.3661","-85.6552","148.4","GAINESBORO, TN US","    8",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-25","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,,,"  -78",",,7","    3",",,7","  691",",,7","  -78",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-26","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  -22",",,7","  -78",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-27","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   28",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-28","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  -28",",,7"," -139",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00403370","2017-12-29","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   11",",,7"," -128",",,7",,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-01","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"   33",",,7"," -156",",,7","    3",",,7","    0",",,7"," -156",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-02","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  -78",",,7"," -206",",,7",,,,," -206",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-03","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  -39",",,7"," -206",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-04","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"    6",",,7"," -122",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-05","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  -67",",,7"," -172",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-08","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"   78",",,7"," -111",",,7","    3",",,7","   81",",,7","    6",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-09","36.3661","-85.6552","148.4","GAINESBORO, TN US","   36",",,7,0800",,,,,"   50",",,7","    0",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,
"USC00403370","2018-01-10","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800",,,,,"   89",",,7","    0",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00403370","2018-01-11","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  206",",,7","    0",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-12","36.3661","-85.6552","148.4","GAINESBORO, TN US","   25",",,7,0800",,,,,"  200",",,7","   39",",,7",,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,
"USC00403370","2018-01-15","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"   39",",,7"," -167",",,7","    3",",,7","   48",",,7","  -56",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-16","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800","   13",",,7","   25",",,7","   83",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,"    1",",,7",,,,,,
"USC00403370","2018-01-17","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800","   25",",,7","   51",",,7"," -106",",,7"," -217",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-18","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,," -100",",,7"," -172",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-19","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"    6",",,7"," -133",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-22","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  194",",,7","  -89",",,7","    3",",,7","    0",",,7","  139",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-23","36.3661","-85.6552","148.4","GAINESBORO, TN US","   33",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-24","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   94",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-25","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   94",",,7","  -94",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-26","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  128",",,7","  -94",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-29","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  172",",,7","  -61",",,7","    3",",,7","  272",",,7","  -39",",,7,0800","    1",",,7",,,,,,,,,,
"USC00403370","2018-01-30","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800",,,,,"  100",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-01-31","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   33",",,7","  -78",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-01","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  139",",,7","  -33",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-02","36.3661","-85.6552","148.4","GAINESBORO, TN US","  112",",,7,0800",,,,,"  111",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-05","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"   78",",,7"," -122",",,7","    3",",,7","  203",",,7","  -61",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-06","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   28",",,7","  -61",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-07","36.3661","-85.6552","148.4","GAINESBORO, TN US","  432",",,7,0800",,,,,"  106",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-08","36.3661","-85.6552","148.4","GAINESBORO, TN US","   25",",,7,0800",,,,,"   33",",,7","  -72",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-09","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   67",",,7","  -72",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-12","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  183",",,7","  -72",",,7","    3",",,7","  889",",,7","    6",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-13","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   33",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-14","36.3661","-85.6552","148.4","GAINESBORO, TN US","   64",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-15","36.3661","-85.6552","148.4","GAINESBORO, TN US","  107",",,7,0800",,,,,"  183",",,7","  117",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-16","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  239",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-19","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  200",",,7","  -17",",,7","    3",",,7","  445",",,7","  156",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-20","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800",,,,,"  239",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-21","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  272",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-22","36.3661","-85.6552","148.4","GAINESBORO, TN US","  122",",,7,0800",,,,,"  256",",,7","  111",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-23","36.3661","-85.6552","148.4","GAINESBORO, TN US","   13",",,7,0800",,,,,"  211",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-26","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  267",",,7","   61",",,7","    3",",,7","  480",",,7","   67",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-02-27","36.3661","-85.6552","148.4","GAINESBORO, TN US","    3",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,
"USC00403370","2018-02-28","36.3661","-85.6552","148.4","GAINESBORO, TN US","   76",",,7,0800",,,,,"  200",",,7","    0",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-01","36.3661","-85.6552","148.4","GAINESBORO, TN US","  290",",,7,0800",,,,,"  150",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-02","36.3661","-85.6552","148.4","GAINESBORO, TN US","   33",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-05","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  167",",,7","  -50",",,7","    3",",,7","    0",",,7","   22",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-06","36.3661","-85.6552","148.4","GAINESBORO, TN US","   69",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-07","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  178",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-08","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   56",",,7","  -28",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-09","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   39",",,7","  -89",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-12","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  178",",,7","  -50",",,7","    3",",,7","  231",",,7","   -6",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-13","36.3661","-85.6552","148.4","GAINESBORO, TN US","   25",",,7,0800",,,,,"   72",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-14","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   94",",,7","  -50",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-15","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   78",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-16","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  206",",,7","  -50",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-19","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  256",",,7","   11",",,7","    3",",,7","   38",",,7","   78",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-20","36.3661","-85.6552","148.4","GAINESBORO, TN US","   48",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-21","36.3661","-85.6552","148.4","GAINESBORO, TN US","   76",",,7,0800","    0","T,,7","    0","T,,7","  128",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-22","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"   56",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-23","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  111",",,7","  -56",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-26","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  150",",,7","   11",",,7","    3",",,7","  211",",,7","  100",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-27","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  150",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-28","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  206",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-29","36.3661","-85.6552","148.4","GAINESBORO, TN US","  249",",,7,0800",,,,,"  228",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-03-30","36.3661","-85.6552","148.4","GAINESBORO, TN US","  183",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-02","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  211",",,7","  -11",",,7","    3",",,7","   28",",,7","   72",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-03","36.3661","-85.6552","148.4","GAINESBORO, TN US","    5",",,7,0800",,,,,"  122",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-04","36.3661","-85.6552","148.4","GAINESBORO, TN US","  213",",,7,0800",,,,,"  278",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-05","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  106",",,7","  -44",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-06","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  156",",,7","  -33",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-09","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,"  150",",,7","  -56",",,7","    3",",,7","   76",",,7","   39",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-10","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-11","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  150",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-12","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  200",",,7","  -22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-13","36.3661","-85.6552","148.4","GAINESBORO, TN US","    0",",,7,0800",,,,,"  283",",,7","   50",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00403370","2018-04-16","36.3661","-85.6552","148.4","GAINESBORO, TN US",,,,,,,,,"    0",",,7","    3",",,7","  470",",,7","    6",",,7,0800",,,,,,,,,,,,
