"ASN00067108","2018-05-14","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  201",",,a","  129",",,a",,,,,,
"ASN00067108","2018-05-15","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  222",",,a","   75",",,a",,,,,,
"ASN00067108","2018-05-16","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  196",",,a","   71",",,a",,,,,,
"ASN00067108","2018-05-17","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  201",",,a","   53",",,a",,,,,,
"ASN00067108","2018-05-18","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  214",",,a","   25",",,a",,,,,,
"ASN00067108","2018-05-19","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  207",",,a","   42",",,a",,,,,,
"ASN00067108","2018-05-20","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  220",",,a","   30",",,a",,,,,,
"ASN00067108","2018-05-21","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  214",",,a","   66",",,a",,,,,,
"ASN00067108","2018-05-22","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  237",",,a","   40",",,a",,,,,,
"ASN00067108","2018-05-23","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  226",",,a","   68",",,a",,,,,,
"ASN00067108","2018-05-24","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  209",",,a","   62",",,a",,,,,,
"ASN00067108","2018-05-25","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  205",",,a","  133",",,a",,,,,,
"ASN00067108","2018-05-26","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  215",",,a","   40",",,a",,,,,,
"ASN00067108","2018-05-27","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  211",",,a","   41",",,a",,,,,,
"ASN00067108","2018-05-28","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  210",",,a","   66",",,a",,,,,,
"ASN00067108","2018-05-29","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  245",",,a","   52",",,a",,,,,,
"ASN00067108","2018-05-30","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","   78",",,a","  170",",,a","  112",",,a",,,,,,
"ASN00067108","2018-05-31","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  178",",,a","   49",",,a",,,,,,
"ASN00067108","2018-06-01","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  176",",,a","   90",",,a",,,,,,
"ASN00067108","2018-06-02","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  175",",,a","  106",",,a",,,,,,
"ASN00067108","2018-06-03","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  192",",,a","  108",",,a",,,,,,
"ASN00067108","2018-06-04","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  187",",,a","   76",",,a",,,,,,
"ASN00067108","2018-06-05","-33.8969","150.7281","81.2","BADGERYS CREEK AWS, AS","    0",",,a","  173",",,a","   79",",,a",,,,,,
