"USS0021A31S","2018-06-15","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  125",",,T","   33",",,T",,,"   77",",,T","   69",",,T","    0",",,T"
"USS0021A31S","2018-06-16","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  187",",,T","   59",",,T",,,"  121",",,T","  103",",,T","    0",",,T"
"USS0021A31S","2018-06-17","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  225",",,T","  102",",,T",,,"  163",",,T","  141",",,T","    0",",,T"
"USS0021A31S","2018-06-18","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  238",",,T","  137",",,T",,,"  185",",,T","  150",",,T","    0",",,T"
"USS0021A31S","2018-06-19","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  240",",,T","  130",",,T",,,"  182",",,T","  157",",,T","    0",",,T"
"USS0021A31S","2018-06-20","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  237",",,T","  141",",,T",,,"  172",",,T","  144",",,T","    0",",,T"
"USS0021A31S","2018-06-21","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  178",",,T","  108",",,T",,,"  141",",,T","  109",",,T","    0",",,T"
"USS0021A31S","2018-06-22","48.87","-121.79","1228.3","WELLS CREEK, WA US","   25",",,T","    0",",,T","  122",",,T","   77",",,T",,,"  101",",,T","   78",",,T","    0",",,T"
"USS0021A31S","2018-06-23","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  118",",,T","   76",",,T",,,"   92",",,T","   76",",,T","    0",",,T"
"USS0021A31S","2018-06-24","48.87","-121.79","1228.3","WELLS CREEK, WA US","   51",",,T","    0",",,T","  217",",,T","   72",",,T",,,"  138",",,T","   75",",,T","    0",",,T"
"USS0021A31S","2018-06-25","48.87","-121.79","1228.3","WELLS CREEK, WA US","  152",",,T","    0",",,T","   97",",,T","   45",",,T",,,"   68",",,T","   45",",,T","    0",",,T"
"USS0021A31S","2018-06-26","48.87","-121.79","1228.3","WELLS CREEK, WA US","   25",",,T","    0",",,T","  107",",,T","   43",",,T",,,"   67",",,T","   46",",,T","    0",",,T"
"USS0021A31S","2018-06-27","48.87","-121.79","1228.3","WELLS CREEK, WA US","    0",",,T","    0",",,T","  131",",,T","   44",",,T",,,"   86",",,T","   65",",,T","    0",",,T"
"USS0021A31S","2018-06-28","48.87","-121.79","1228.3","WELLS CREEK, WA US","   25",",,T","    0",",,T","   76",",,T","   59",",,T",,,"   66",",,T","   61",",,T","    0",",,T"
"USS0021A31S","2018-06-29","48.87","-121.79","1228.3","WELLS CREEK, WA US","   51",",,T","    0",",,T","   95",",,T","   61",",,T",,,"   80",",,T","   81",",,T","    0",",,T"
"USS0021A31S","2018-06-30","48.87","-121.79","1228.3","WELLS CREEK, WA US","   51",",,T","    0",",,T","   99",",,T","   73",",,T",,,"   85",",,T","   77",",,T","    0",",,T"
"USS0021A31S","2018-07-01","48.87","-121.79","1228.3","WELLS CREEK, WA US","   25",",,T","    0",",,T","  119",",,T","   44",",,T",,,"   81",",,T","   44",",,T","    0",",,T"
