"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GMM00010704","2018-04-02","49.2653","6.6878","363.0","BERUS, GM","    1",",,E","    0",",,E","  135",",,E","   22",",,E",,
"GMM00010704","2018-04-03","49.2653","6.6878","363.0","BERUS, GM","   20",",,E","    0",",,E","  180",",,E","   94",",,E",,
"GMM00010704","2018-04-04","49.2653","6.6878","363.0","BERUS, GM","  168",",,E","    0",",,E","  114",",,E","   78",",,E",,
"GMM00010704","2018-04-05","49.2653","6.6878","363.0","BERUS, GM","    3",",,E","    0",",,E","   92",",,E","   28",",,E",,
"GMM00010704","2018-04-06","49.2653","6.6878","363.0","BERUS, GM","    0",",,E","    0",",,E","  154",",,E","   10",",,E",,
"GMM00010704","2018-04-07","49.2653","6.6878","363.0","BERUS, GM","    0",",,E","    0",",,E","  219",",,E","   51",",,E",,
"GMM00010704","2018-04-08","49.2653","6.6878","363.0","BERUS, GM","    0",",,E","    0",",,E","  247",",,E","  110",",,E",,
"GMM00010704","2018-04-09","49.2653","6.6878","363.0","BERUS, GM","    1",",,E","    0",",,E","  177",",,E","  111",",,E",,
"GMM00010704","2018-04-10","49.2653","6.6878","363.0","BERUS, GM","   30",",,E","    0",",,E","  143",",,E","   55",",,E",,
"GMM00010704","2018-04-11","49.2653","6.6878","363.0","BERUS, GM","    0",",,E","    0",",,E","  175",",,E","   21",",,E",,
"GMM00010704","2018-04-12","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  178",",,E","   92",",,E",,
"GMM00010704","2018-04-13","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  137",",,E","   82",",,E",,
"GMM00010704","2018-04-14","49.2653","6.6878","363.0","BERUS, GM","   20",",,E",,,"  185",",,E","   63",",,E",,
"GMM00010704","2018-04-15","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  186",",,E","   98",",,E",,
"GMM00010704","2018-04-16","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  187",",,E","   87",",,E",,
"GMM00010704","2018-04-17","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  212",",,E","   72",",,E",,
"GMM00010704","2018-04-18","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  254",",,E","  110",",,E",,
"GMM00010704","2018-04-19","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  264",",,E","  132",",,E",,
"GMM00010704","2018-04-20","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  265",",,E","  143",",,E",,
"GMM00010704","2018-04-21","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  263",",,E","  144",",,E",,
"GMM00010704","2018-04-22","49.2653","6.6878","363.0","BERUS, GM","   13",",,E",,,"  257",",,E","  144",",,E",,
"GMM00010704","2018-04-23","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  205",",,E","  106",",,E",,
"GMM00010704","2018-04-24","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  191",",,E","   77",",,E",,
"GMM00010704","2018-04-25","49.2653","6.6878","363.0","BERUS, GM","   24",",,E",,,"  168",",,E","   72",",,E",,
"GMM00010704","2018-04-26","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  136",",,E","   51",",,E",,
"GMM00010704","2018-04-27","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  193",",,E","   40",",,E",,
"GMM00010704","2018-04-28","49.2653","6.6878","363.0","BERUS, GM","   18",",,E",,,"  151",",,E","   64",",,E",,
"GMM00010704","2018-04-29","49.2653","6.6878","363.0","BERUS, GM","   78",",,E",,,"  216",",,E","   70",",,E",,
"GMM00010704","2018-04-30","49.2653","6.6878","363.0","BERUS, GM","    6",",,E",,,"  126",",,E","   44",",,E",,
"GMM00010704","2018-05-01","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  127",",,E","   40",",,E",,
"GMM00010704","2018-05-02","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  145",",,E","   28",",,E",,
"GMM00010704","2018-05-03","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  169",",,E","   80",",,E",,
"GMM00010704","2018-05-04","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  209",",,E","   83",",,E",,
"GMM00010704","2018-05-05","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  221",",,E","  100",",,E",,
"GMM00010704","2018-05-06","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  238",",,E","  113",",,E",,
"GMM00010704","2018-05-07","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  240",",,E","  114",",,E",,
"GMM00010704","2018-05-08","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  261",",,E","  126",",,E",,
"GMM00010704","2018-05-09","49.2653","6.6878","363.0","BERUS, GM","    3",",,E",,,"  261",",,E","  134",",,E",,
"GMM00010704","2018-05-10","49.2653","6.6878","363.0","BERUS, GM","   12",",,E",,,"  160",",,E","   99",",,E",,
"GMM00010704","2018-05-11","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  201",",,E","   88",",,E",,
"GMM00010704","2018-05-12","49.2653","6.6878","363.0","BERUS, GM","   32",",,E",,,"  243",",,E","  112",",,E",,
"GMM00010704","2018-05-13","49.2653","6.6878","363.0","BERUS, GM","   85",",,E",,,"  161",",,E","   98",",,E",,
"GMM00010704","2018-05-14","49.2653","6.6878","363.0","BERUS, GM","   40",",,E",,,"  176",",,E","  111",",,E",,
"GMM00010704","2018-05-15","49.2653","6.6878","363.0","BERUS, GM","   30",",,E",,,"  213",",,E","  110",",,E",,
"GMM00010704","2018-05-16","49.2653","6.6878","363.0","BERUS, GM","   43",",,E",,,"  193",",,E","  109",",,E",,
"GMM00010704","2018-05-17","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  193",",,E","  101",",,E",,
"GMM00010704","2018-05-18","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  194",",,E","   70",",,E",,
"GMM00010704","2018-05-19","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  196",",,E","   78",",,E",,
"GMM00010704","2018-05-20","49.2653","6.6878","363.0","BERUS, GM","    1",",,E",,,"  172",",,E","   95",",,E",,
"GMM00010704","2018-05-21","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  239",",,E","  111",",,E",,
"GMM00010704","2018-05-22","49.2653","6.6878","363.0","BERUS, GM","   13",",,E",,,"  246",",,E","  137",",,E",,
"GMM00010704","2018-05-23","49.2653","6.6878","363.0","BERUS, GM","   60",",,E",,,"  220",",,E","  136",",,E",,
"GMM00010704","2018-05-24","49.2653","6.6878","363.0","BERUS, GM","  102",",,E",,,"  225",",,E","  131",",,E",,
"GMM00010704","2018-05-25","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  248",",,E","  116",",,E",,
"GMM00010704","2018-05-26","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  282",",,E","  152",",,E",,
"GMM00010704","2018-05-27","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  259",",,E","  172",",,E",,
"GMM00010704","2018-05-28","49.2653","6.6878","363.0","BERUS, GM","   10",",,E",,,"  277",",,E","  152",",,E",,
"GMM00010704","2018-05-29","49.2653","6.6878","363.0","BERUS, GM","    5",",,E",,,"  213",",,E","  150",",,E",,
"GMM00010704","2018-05-30","49.2653","6.6878","363.0","BERUS, GM","  284",",,E",,,"  271",",,E","  142",",,E",,
"GMM00010704","2018-05-31","49.2653","6.6878","363.0","BERUS, GM","  206",",,E",,,"  250",",,E","  143",",,E",,
"GMM00010704","2018-06-01","49.2653","6.6878","363.0","BERUS, GM","   60",",,E",,,"  208",",,E","  145",",,E",,
"GMM00010704","2018-06-02","49.2653","6.6878","363.0","BERUS, GM","    0",",,E",,,"  222",",,E","  133",",,E",,
