"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0008S08S","2018-07-06","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  202",",,T","  109",",,T","  147",",,T","  126",",,T","    0",",,T"
"USS0008S08S","2018-07-07","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  204",",,T","   99",",,T","  136",",,T","  106",",,T","    0",",,T"
"USS0008S08S","2018-07-08","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  222",",,T","   93",",,T","  153",",,T","  115",",,T","    0",",,T"
"USS0008S08S","2018-07-09","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  186",",,T","   94",",,T","  131",",,T","  127",",,T","    0",",,T"
"USS0008S08S","2018-07-10","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  177",",,T","  102",",,T","  125",",,T","  116",",,T","    0",",,T"
"USS0008S08S","2018-07-11","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","  229",",,T","    0",",,T","  178",",,T","  102",",,T","  121",",,T","  115",",,T","    0",",,T"
"USS0008S08S","2018-07-12","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","   25",",,T","    0",",,T","  162",",,T","  112",",,T","  130",",,T","  124",",,T","    0",",,T"
"USS0008S08S","2018-07-13","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  183",",,T","  113",",,T","  136",",,T","  116",",,T","    0",",,T"
"USS0008S08S","2018-07-14","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  171",",,T","   98",",,T","  133",",,T","  122",",,T","    0",",,T"
"USS0008S08S","2018-07-15","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","   25",",,T","    0",",,T","  199",",,T","  106",",,T","  141",",,T","  128",",,T","    0",",,T"
"USS0008S08S","2018-07-16","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","  178",",,T","    0",",,T","  196",",,T","   97",",,T","  130",",,T","   99",",,T","    0",",,T"
"USS0008S08S","2018-07-17","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","   51",",,T","    0",",,T","  195",",,T","   88",",,T","  134",",,T","  107",",,T","    0",",,T"
"USS0008S08S","2018-07-18","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","   25",",,T","    0",",,T","  223",",,T","   98",",,T","  156",",,T","  139",",,T","    0",",,T"
"USS0008S08S","2018-07-19","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  231",",,T","  119",",,T","  155",",,T","  135",",,T","    0",",,T"
"USS0008S08S","2018-07-20","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  232",",,T","  122",",,T","  171",",,T","  148",",,T","    0",",,T"
"USS0008S08S","2018-07-21","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  245",",,T","  118",",,T","  178",",,T","  129",",,T","    0",",,T"
"USS0008S08S","2018-07-22","33.37","-108.71","2743.2","SILVER CREEK DIVIDE, NM US","    0",",,T","    0",",,T","  258",",,T","  121",",,T","  176",",,T","  138",",,T","    0",",,T"
