"USC00365573","2017-07-02","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-03","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   46",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-04","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-05","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  172",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-06","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   69",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-07","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   28",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-08","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-09","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-10","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   86",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  139",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-11","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   91",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-12","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   56",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  133",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-13","40.3391","-79.8604","225.6","MCKEESPORT, PA US","  117",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  183",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-14","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   15",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-15","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-16","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-17","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-18","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-19","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-20","40.3391","-79.8604","225.6","MCKEESPORT, PA US","  157",",,7,0700","    0",",,7,","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-21","40.3391","-79.8604","225.6","MCKEESPORT, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-22","40.3391","-79.8604","225.6","MCKEESPORT, PA US","  112",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  228",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00365573","2017-07-23","40.3391","-79.8604","225.6","MCKEESPORT, PA US","   51",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
