"USC00179721","2017-09-25","44.30656","-69.97016","63.4","WINTHROP, ME US",,,"    0",",,7,0830","    0",",,7,0830","  333",",,7","  117",",,7","    3",",,7","    0",",,7","  211",",,7"
"USC00179721","2017-09-26","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  167",",,7",,,,,"  189",",,7"
"USC00179721","2017-09-27","44.30656","-69.97016","63.4","WINTHROP, ME US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  333",",,7","  172",",,7",,,,,"  194",",,7"
"USC00179721","2017-09-28","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  328",",,7","  189",",,7",,,,,"  200",",,7"
"USC00179721","2017-09-29","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  222",",,7","   56",",,7",,,,,"  111",",,7"
"USC00179721","2017-10-02","44.30656","-69.97016","63.4","WINTHROP, ME US",,,"    0",",,7,0830","    0",",,7,0830","  217",",,7","   39",",,7","    3",",,7","    0",",,7","  106",",,7"
"USC00179721","2017-10-03","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","   39",",,7",,,,,"   72",",,7"
"USC00179721","2017-10-04","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","   67",",,7",,,,,"  106",",,7"
"USC00179721","2017-10-05","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  272",",,7","  106",",,7",,,,,"  178",",,7"
"USC00179721","2017-10-06","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  256",",,7","   94",",,7",,,,,"  122",",,7"
"USC00179721","2017-10-07","44.30656","-69.97016","63.4","WINTHROP, ME US","   23",",,7,0830","    0",",,7,0830","    0",",,7,0830","  206",",,7","   83",",,7",,,,,"  128",",,7"
"USC00179721","2017-10-09","44.30656","-69.97016","63.4","WINTHROP, ME US",,,"    0",",,7,0830","    0",",,7,0830","  267",",,7","  128",",,7","    2",",,7","   36",",,7","  172",",,7"
"USC00179721","2017-10-10","44.30656","-69.97016","63.4","WINTHROP, ME US","  152",",,7,0830","    0",",,7,0830","    0",",,7,0830","  200",",,7","  167",",,7",,,,,"  178",",,7"
"USC00179721","2017-10-11","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  250",",,7","  128",",,7",,,,,"  128",",,7"
"USC00179721","2017-10-12","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  194",",,7","   33",",,7",,,,,"  100",",,7"
"USC00179721","2017-10-13","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  183",",,7","   39",",,7",,,,,"   61",",,7"
"USC00179721","2017-10-16","44.30656","-69.97016","63.4","WINTHROP, ME US",,,"    0",",,7,0830","    0",",,7,0830","  233",",,7","   61",",,7","    3",",,7","    0","T,,7","  111",",,7"
"USC00179721","2017-10-17","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  150",",,7","   -6",",,7",,,,,"   33",",,7"
"USC00179721","2017-10-18","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  156",",,7","   28",",,7",,,,,"   44",",,7"
"USC00179721","2017-10-19","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  217",",,7","   44",",,7",,,,,"   67",",,7"
"USC00179721","2017-10-20","44.30656","-69.97016","63.4","WINTHROP, ME US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  233",",,7","   67",",,7",,,,,"  133",",,7"
"USC00179721","2017-10-23","44.30656","-69.97016","63.4","WINTHROP, ME US",,,"    0",",,7,0830","    0",",,7,0830","  239",",,7","   67",",,7","    3",",,7","    0",",,7","  117",",,7"
"USC00179721","2017-10-24","44.30656","-69.97016","63.4","WINTHROP, ME US","    0","T,,7,0830","    0",",,7,0830","    0",",,7,0830","  211",",,7","  117",",,7",,,,,"  167",",,7"
